ID,answer
TG_D_J_20230319,0.0
TG_D_J_20230320,138.3
TG_D_J_20230321,150.3
TG_D_J_20230322,112.2
TG_D_J_20230323,135.5
TG_D_J_20230324,135.5
TG_D_J_20230325,210.4
TG_D_J_20230326,0.0
TG_D_J_20230327,138.6
TG_D_J_20230328,145.0
TG_D_J_20230329,122.4
TG_D_J_20230330,135.1
TG_D_J_20230331,135.2
TG_D_S_20230304,3239.4
TG_D_S_20230305,0.0
TG_D_S_20230306,3187.4
TG_D_S_20230307,3109.1
TG_D_S_20230308,3967.6
TG_D_S_20230309,3725.9
TG_D_S_20230310,3836.3
TG_D_S_20230311,3179.8
TG_D_S_20230312,0.0
TG_D_S_20230313,3074.9
TG_D_S_20230314,3038.0
TG_D_S_20230315,3553.1
TG_D_S_20230316,3453.8
TG_D_S_20230317,3564.1
TG_D_S_20230318,3117.8
TG_D_S_20230319,0.0
TG_D_S_20230320,3004.5
TG_D_S_20230321,2983.9
TG_D_S_20230322,3285.7
TG_D_S_20230323,3253.9
TG_D_S_20230324,3340.3
TG_D_S_20230325,3048.6
TG_D_S_20230326,0.0
TG_D_S_20230327,2946.2
TG_D_S_20230328,2931.1
TG_D_S_20230329,3103.2
TG_D_S_20230330,3099.6
TG_D_S_20230331,3159.7
TG_E_J_20230304,1272.3
TG_E_J_20230305,0.0
TG_E_J_20230306,1491.1
TG_E_J_20230307,1299.2
TG_E_J_20230308,871.0
TG_E_J_20230309,1316.4
TG_E_J_20230310,1217.6
TG_E_J_20230311,1116.8
TG_E_J_20230312,0.0
TG_E_J_20230313,1135.5
TG_E_J_20230314,1086.8
TG_E_J_20230315,967.1
TG_E_J_20230316,1059.7
TG_E_J_20230317,1019.2
TG_E_J_20230318,980.3
TG_E_J_20230319,0.0
TG_E_J_20230320,957.3
TG_E_J_20230321,935.3
TG_E_J_20230322,893.2
TG_E_J_20230323,902.6
TG_E_J_20230324,880.1
TG_E_J_20230325,858.2
TG_E_J_20230326,0.0
TG_E_J_20230327,829.0
TG_E_J_20230328,812.9
TG_E_J_20230329,791.5
TG_E_J_20230330,782.6
TG_E_J_20230331,766.3
TG_E_S_20230304,3270.2
TG_E_S_20230305,0.0
TG_E_S_20230306,3100.6
TG_E_S_20230307,2934.4
TG_E_S_20230308,3602.4
TG_E_S_20230309,3633.4
TG_E_S_20230310,3650.9
TG_E_S_20230311,3361.9
TG_E_S_20230312,0.0
TG_E_S_20230313,3028.6
TG_E_S_20230314,2896.7
TG_E_S_20230315,3273.8
TG_E_S_20230316,3387.0
TG_E_S_20230317,3475.4
TG_E_S_20230318,3338.8
TG_E_S_20230319,0.0
TG_E_S_20230320,3032.5
TG_E_S_20230321,2920.9
TG_E_S_20230322,3115.7
TG_E_S_20230323,3223.3
TG_E_S_20230324,3321.4
TG_E_S_20230325,3271.3
TG_E_S_20230326,0.0
TG_E_S_20230327,3046.1
TG_E_S_20230328,2955.4
TG_E_S_20230329,3044.5
TG_E_S_20230330,3121.7
TG_E_S_20230331,3203.5
CR_A_J_20230304,2105.1
CR_A_J_20230305,0.0
CR_A_J_20230306,1692.8
CR_A_J_20230307,2094.8
CR_A_J_20230308,1886.3
CR_A_J_20230309,2044.5
CR_A_J_20230310,2985.6
CR_A_J_20230311,2050.1
CR_A_J_20230312,0.0
CR_A_J_20230313,1607.5
CR_A_J_20230314,1963.3
CR_A_J_20230315,1805.6
CR_A_J_20230316,2076.4
CR_A_J_20230317,2653.4
CR_A_J_20230318,1993.8
CR_A_J_20230319,0.0
CR_A_J_20230320,1578.0
CR_A_J_20230321,1843.1
CR_A_J_20230322,1763.0
CR_A_J_20230323,2039.8
CR_A_J_20230324,2413.8
CR_A_J_20230325,1939.8
CR_A_J_20230326,0.0
CR_A_J_20230327,1566.7
CR_A_J_20230328,1748.9
CR_A_J_20230329,1728.5
CR_A_J_20230330,1977.3
CR_A_J_20230331,2230.7
CR_B_J_20230304,238.3
CR_B_J_20230305,0.0
CR_B_J_20230306,1224.8
CR_B_J_20230307,947.0
CR_B_J_20230308,300.3
CR_B_J_20230309,229.9
CR_B_J_20230310,228.0
CR_B_J_20230311,284.4
CR_B_J_20230312,0.0
CR_B_J_20230313,588.8
CR_B_J_20230314,485.8
CR_B_J_20230315,291.1
CR_B_J_20230316,246.8
CR_B_J_20230317,238.6
CR_B_J_20230318,249.0
CR_B_J_20230319,0.0
CR_B_J_20230320,333.0
CR_B_J_20230321,292.9
CR_B_J_20230322,229.1
CR_B_J_20230323,205.7
CR_B_J_20230324,197.1
CR_B_J_20230325,195.5
CR_B_J_20230326,0.0
CR_B_J_20230327,212.1
CR_B_J_20230328,194.5
CR_B_J_20230329,170.6
CR_B_J_20230330,158.0
CR_B_J_20230331,151.0
CR_C_J_20230304,1614.4
CR_C_J_20230305,0.0
CR_C_J_20230306,1546.9
CR_C_J_20230307,1516.3
CR_C_J_20230308,1485.7
CR_C_J_20230309,1423.1
CR_C_J_20230310,1393.2
CR_C_J_20230311,1324.5
CR_C_J_20230312,0.0
CR_C_J_20230313,1264.7
CR_C_J_20230314,1231.7
CR_C_J_20230315,1210.5
CR_C_J_20230316,1171.2
CR_C_J_20230317,1144.0
CR_C_J_20230318,1104.5
CR_C_J_20230319,0.0
CR_C_J_20230320,1051.6
CR_C_J_20230321,1024.3
CR_C_J_20230322,1002.7
CR_C_J_20230323,974.7
CR_C_J_20230324,951.0
CR_C_J_20230325,923.8
CR_C_J_20230326,0.0
CR_C_J_20230327,878.4
CR_C_J_20230328,856.1
CR_C_J_20230329,835.9
CR_C_J_20230330,814.1
CR_C_J_20230331,793.8
CR_D_J_20230304,748.4
CR_D_J_20230305,0.0
CR_D_J_20230306,1570.7
CR_D_J_20230307,1731.6
CR_D_J_20230308,1751.6
CR_D_J_20230309,1750.0
CR_D_J_20230310,1692.2
CR_D_J_20230311,1128.1
CR_D_J_20230312,0.0
CR_D_J_20230313,1319.2
CR_D_J_20230314,1510.4
CR_D_J_20230315,1549.4
CR_D_J_20230316,1582.5
CR_D_J_20230317,1594.3
CR_D_J_20230318,1289.3
CR_D_J_20230319,0.0
CR_D_J_20230320,1234.9
CR_D_J_20230321,1373.9
CR_D_J_20230322,1414.0
CR_D_J_20230323,1449.7
CR_D_J_20230324,1484.8
CR_D_J_20230325,1331.6
CR_D_J_20230326,0.0
CR_D_J_20230327,1210.8
CR_D_J_20230328,1291.9
CR_D_J_20230329,1322.5
CR_D_J_20230330,1349.9
CR_D_J_20230331,1385.8
CR_D_S_20230304,1.2
CR_D_S_20230305,0.0
CR_D_S_20230306,1.3
CR_D_S_20230307,1.3
CR_D_S_20230308,1.4
CR_D_S_20230309,1.4
CR_D_S_20230310,1.5
CR_D_S_20230311,1.5
CR_D_S_20230312,0.0
CR_D_S_20230313,1.6
CR_D_S_20230314,1.6
CR_D_S_20230315,1.6
CR_D_S_20230316,1.6
CR_D_S_20230317,1.6
CR_D_S_20230318,1.6
CR_D_S_20230319,0.0
CR_D_S_20230320,1.6
CR_D_S_20230321,1.6
CR_D_S_20230322,1.6
CR_D_S_20230323,1.6
CR_D_S_20230324,1.6
CR_D_S_20230325,1.6
CR_D_S_20230326,0.0
CR_D_S_20230327,1.6
CR_D_S_20230328,1.6
CR_D_S_20230329,1.6
CR_D_S_20230330,1.6
CR_D_S_20230331,1.6
CR_E_J_20230304,559.4
CR_E_J_20230305,0.0
CR_E_J_20230306,1502.4
CR_E_J_20230307,1823.5
CR_E_J_20230308,1866.9
CR_E_J_20230309,1932.0
CR_E_J_20230310,1760.7
CR_E_J_20230311,932.5
CR_E_J_20230312,0.0
CR_E_J_20230313,1231.6
CR_E_J_20230314,1548.5
CR_E_J_20230315,1675.9
CR_E_J_20230316,1826.1
CR_E_J_20230317,1723.9
CR_E_J_20230318,1167.1
CR_E_J_20230319,0.0
CR_E_J_20230320,1132.0
CR_E_J_20230321,1361.6
CR_E_J_20230322,1513.1
CR_E_J_20230323,1687.8
CR_E_J_20230324,1658.7
CR_E_J_20230325,1298.5
CR_E_J_20230326,0.0
CR_E_J_20230327,1114.8
CR_E_J_20230328,1250.3
CR_E_J_20230329,1384.8
CR_E_J_20230330,1551.7
CR_E_J_20230331,1575.2
CR_E_S_20230304,0.7
CR_E_S_20230305,0.0
CR_E_S_20230306,0.9
CR_E_S_20230307,1.0
CR_E_S_20230308,1.1
CR_E_S_20230309,1.1
CR_E_S_20230310,1.2
CR_E_S_20230311,1.3
CR_E_S_20230312,0.0
CR_E_S_20230313,1.4
CR_E_S_20230314,1.4
CR_E_S_20230315,1.5
CR_E_S_20230316,1.5
CR_E_S_20230317,1.5
CR_E_S_20230318,1.5
CR_E_S_20230319,0.0
CR_E_S_20230320,1.6
CR_E_S_20230321,1.6
CR_E_S_20230322,1.6
CR_E_S_20230323,1.6
CR_E_S_20230324,1.6
CR_E_S_20230325,1.6
CR_E_S_20230326,0.0
CR_E_S_20230327,1.6
CR_E_S_20230328,1.7
CR_E_S_20230329,1.7
CR_E_S_20230330,1.7
CR_E_S_20230331,1.7
CB_A_J_20230304,306.9
CB_A_J_20230305,0.0
CB_A_J_20230306,669.0
CB_A_J_20230307,455.6
CB_A_J_20230308,519.2
CB_A_J_20230309,712.9
CB_A_J_20230310,340.3
CB_A_J_20230311,393.8
CB_A_J_20230312,0.0
CB_A_J_20230313,456.3
CB_A_J_20230314,390.2
CB_A_J_20230315,437.4
CB_A_J_20230316,480.8
CB_A_J_20230317,375.0
CB_A_J_20230318,380.9
CB_A_J_20230319,0.0
CB_A_J_20230320,376.4
CB_A_J_20230321,352.3
CB_A_J_20230322,369.1
CB_A_J_20230323,375.4
CB_A_J_20230324,343.3
CB_A_J_20230325,340.6
CB_A_J_20230326,0.0
CB_A_J_20230327,326.5
CB_A_J_20230328,315.1
CB_A_J_20230329,317.4
CB_A_J_20230330,314.7
CB_A_J_20230331,302.5
CB_A_S_20230304,496.1
CB_A_S_20230305,0.0
CB_A_S_20230306,409.6
CB_A_S_20230307,322.2
CB_A_S_20230308,329.4
CB_A_S_20230309,305.8
CB_A_S_20230310,298.9
CB_A_S_20230311,254.7
CB_A_S_20230312,0.0
CB_A_S_20230313,213.8
CB_A_S_20230314,187.9
CB_A_S_20230315,173.1
CB_A_S_20230316,156.5
CB_A_S_20230317,144.3
CB_A_S_20230318,130.1
CB_A_S_20230319,0.0
CB_A_S_20230320,108.0
CB_A_S_20230321,97.6
CB_A_S_20230322,88.9
CB_A_S_20230323,80.7
CB_A_S_20230324,73.6
CB_A_S_20230325,66.9
CB_A_S_20230326,0.0
CB_A_S_20230327,55.5
CB_A_S_20230328,50.5
CB_A_S_20230329,46.0
CB_A_S_20230330,42.0
CB_A_S_20230331,38.3
CB_D_J_20230304,704.4
CB_D_J_20230305,0.0
CB_D_J_20230306,612.1
CB_D_J_20230307,635.7
CB_D_J_20230308,620.0
CB_D_J_20230309,616.0
CB_D_J_20230310,586.7
CB_D_J_20230311,566.5
CB_D_J_20230312,0.0
CB_D_J_20230313,513.4
CB_D_J_20230314,512.7
CB_D_J_20230315,499.7
CB_D_J_20230316,487.7
CB_D_J_20230317,470.9
CB_D_J_20230318,458.9
CB_D_J_20230319,0.0
CB_D_J_20230320,426.8
CB_D_J_20230321,418.8
CB_D_J_20230322,407.9
CB_D_J_20230323,396.9
CB_D_J_20230324,384.9
CB_D_J_20230325,374.9
CB_D_J_20230326,0.0
CB_D_J_20230327,352.6
CB_D_J_20230328,343.9
CB_D_J_20230329,334.7
CB_D_J_20230330,325.5
CB_D_J_20230331,316.3
CB_E_J_20230304,0.1
CB_E_J_20230305,0.0
CB_E_J_20230306,0.1
CB_E_J_20230307,0.2
CB_E_J_20230308,0.2
CB_E_J_20230309,0.2
CB_E_J_20230310,0.2
CB_E_J_20230311,0.2
CB_E_J_20230312,0.0
CB_E_J_20230313,0.3
CB_E_J_20230314,0.3
CB_E_J_20230315,0.3
CB_E_J_20230316,0.3
CB_E_J_20230317,0.3
CB_E_J_20230318,0.4
CB_E_J_20230319,0.0
CB_E_J_20230320,0.4
CB_E_J_20230321,0.4
CB_E_J_20230322,0.4
CB_E_J_20230323,0.5
CB_E_J_20230324,0.5
CB_E_J_20230325,0.5
CB_E_J_20230326,0.0
CB_E_J_20230327,0.5
CB_E_J_20230328,0.5
CB_E_J_20230329,0.5
CB_E_J_20230330,0.6
CB_E_J_20230331,0.6
RD_A_J_20230304,169.0
RD_A_J_20230305,0.0
RD_A_J_20230306,1126.9
RD_A_J_20230307,655.7
RD_A_J_20230308,489.3
RD_A_J_20230309,577.1
RD_A_J_20230310,504.0
RD_A_J_20230311,268.6
RD_A_J_20230312,0.0
RD_A_J_20230313,791.6
RD_A_J_20230314,622.4
RD_A_J_20230315,492.4
RD_A_J_20230316,535.8
RD_A_J_20230317,459.2
RD_A_J_20230318,325.2
RD_A_J_20230319,0.0
RD_A_J_20230320,619.2
RD_A_J_20230321,557.4
RD_A_J_20230322,481.3
RD_A_J_20230323,490.8
RD_A_J_20230324,429.7
RD_A_J_20230325,350.9
RD_A_J_20230326,0.0
RD_A_J_20230327,517.0
RD_A_J_20230328,496.6
RD_A_J_20230329,455.8
RD_A_J_20230330,450.3
RD_A_J_20230331,404.6
RD_A_S_20230304,549.8
RD_A_S_20230305,0.0
RD_A_S_20230306,435.8
RD_A_S_20230307,439.7
RD_A_S_20230308,425.8
RD_A_S_20230309,467.8
RD_A_S_20230310,498.2
RD_A_S_20230311,489.1
RD_A_S_20230312,0.0
RD_A_S_20230313,410.1
RD_A_S_20230314,415.8
RD_A_S_20230315,397.1
RD_A_S_20230316,407.2
RD_A_S_20230317,425.4
RD_A_S_20230318,429.2
RD_A_S_20230319,0.0
RD_A_S_20230320,384.6
RD_A_S_20230321,387.3
RD_A_S_20230322,373.8
RD_A_S_20230323,371.4
RD_A_S_20230324,378.3
RD_A_S_20230325,381.9
RD_A_S_20230326,0.0
RD_A_S_20230327,357.5
RD_A_S_20230328,357.5
RD_A_S_20230329,349.0
RD_A_S_20230330,343.5
RD_A_S_20230331,344.0
RD_C_S_20230304,1.4
RD_C_S_20230305,0.0
RD_C_S_20230306,1.8
RD_C_S_20230307,2.1
RD_C_S_20230308,2.4
RD_C_S_20230309,2.5
RD_C_S_20230310,2.5
RD_C_S_20230311,2.7
RD_C_S_20230312,0.0
RD_C_S_20230313,2.7
RD_C_S_20230314,2.7
RD_C_S_20230315,2.7
RD_C_S_20230316,2.7
RD_C_S_20230317,2.7
RD_C_S_20230318,2.7
RD_C_S_20230319,0.0
RD_C_S_20230320,2.7
RD_C_S_20230321,2.7
RD_C_S_20230322,2.7
RD_C_S_20230323,2.7
RD_C_S_20230324,2.7
RD_C_S_20230325,2.7
RD_C_S_20230326,0.0
RD_C_S_20230327,2.7
RD_C_S_20230328,2.7
RD_C_S_20230329,2.7
RD_C_S_20230330,2.7
RD_C_S_20230331,2.7
RD_D_J_20230304,211.1
RD_D_J_20230305,0.0
RD_D_J_20230306,152.6
RD_D_J_20230307,150.3
RD_D_J_20230308,103.5
RD_D_J_20230309,272.4
RD_D_J_20230310,369.3
RD_D_J_20230311,230.6
RD_D_J_20230312,0.0
RD_D_J_20230313,181.6
RD_D_J_20230314,184.0
RD_D_J_20230315,152.1
RD_D_J_20230316,196.1
RD_D_J_20230317,247.3
RD_D_J_20230318,207.3
RD_D_J_20230319,0.0
RD_D_J_20230320,176.8
RD_D_J_20230321,179.0
RD_D_J_20230322,163.0
RD_D_J_20230323,170.0
RD_D_J_20230324,191.3
RD_D_J_20230325,181.0
RD_D_J_20230326,0.0
RD_D_J_20230327,163.6
RD_D_J_20230328,164.2
RD_D_J_20230329,156.8
RD_D_J_20230330,154.9
RD_D_J_20230331,161.8
RD_D_S_20230304,550.7
RD_D_S_20230305,0.0
RD_D_S_20230306,497.5
RD_D_S_20230307,504.3
RD_D_S_20230308,519.8
RD_D_S_20230309,520.8
RD_D_S_20230310,545.1
RD_D_S_20230311,517.7
RD_D_S_20230312,0.0
RD_D_S_20230313,459.2
RD_D_S_20230314,468.2
RD_D_S_20230315,473.1
RD_D_S_20230316,471.1
RD_D_S_20230317,490.7
RD_D_S_20230318,480.4
RD_D_S_20230319,0.0
RD_D_S_20230320,439.5
RD_D_S_20230321,442.8
RD_D_S_20230322,442.2
RD_D_S_20230323,438.5
RD_D_S_20230324,448.8
RD_D_S_20230325,445.6
RD_D_S_20230326,0.0
RD_D_S_20230327,420.7
RD_D_S_20230328,420.1
RD_D_S_20230329,417.4
RD_D_S_20230330,413.2
RD_D_S_20230331,416.9
RD_E_J_20230304,516.1
RD_E_J_20230305,0.0
RD_E_J_20230306,454.7
RD_E_J_20230307,480.7
RD_E_J_20230308,240.8
RD_E_J_20230309,462.1
RD_E_J_20230310,527.5
RD_E_J_20230311,447.4
RD_E_J_20230312,0.0
RD_E_J_20230313,407.6
RD_E_J_20230314,414.9
RD_E_J_20230315,319.4
RD_E_J_20230316,398.3
RD_E_J_20230317,440.0
RD_E_J_20230318,402.5
RD_E_J_20230319,0.0
RD_E_J_20230320,376.6
RD_E_J_20230321,375.8
RD_E_J_20230322,335.9
RD_E_J_20230323,363.1
RD_E_J_20230324,384.4
RD_E_J_20230325,367.5
RD_E_J_20230326,0.0
RD_E_J_20230327,350.4
RD_E_J_20230328,347.0
RD_E_J_20230329,328.9
RD_E_J_20230330,337.1
RD_E_J_20230331,346.3
RD_E_S_20230304,119.3
RD_E_S_20230305,0.0
RD_E_S_20230306,325.4
RD_E_S_20230307,440.6
RD_E_S_20230308,486.4
RD_E_S_20230309,416.2
RD_E_S_20230310,199.8
RD_E_S_20230311,199.9
RD_E_S_20230312,0.0
RD_E_S_20230313,267.5
RD_E_S_20230314,330.5
RD_E_S_20230315,351.5
RD_E_S_20230316,308.8
RD_E_S_20230317,233.8
RD_E_S_20230318,219.2
RD_E_S_20230319,0.0
RD_E_S_20230320,236.5
RD_E_S_20230321,263.9
RD_E_S_20230322,271.5
RD_E_S_20230323,250.5
RD_E_S_20230324,221.5
RD_E_S_20230325,209.5
RD_E_S_20230326,0.0
RD_E_S_20230327,209.8
RD_E_S_20230328,219.8
RD_E_S_20230329,221.2
RD_E_S_20230330,211.0
RD_E_S_20230331,198.0
BC_A_J_20230304,2688.4
BC_A_J_20230305,0.0
BC_A_J_20230306,1932.5
BC_A_J_20230307,2564.6
BC_A_J_20230308,2819.4
BC_A_J_20230309,2699.8
BC_A_J_20230310,2788.1
BC_A_J_20230311,2838.3
BC_A_J_20230312,0.0
BC_A_J_20230313,1894.3
BC_A_J_20230314,2214.2
BC_A_J_20230315,2424.3
BC_A_J_20230316,2420.3
BC_A_J_20230317,2573.9
BC_A_J_20230318,2764.7
BC_A_J_20230319,0.0
BC_A_J_20230320,1971.1
BC_A_J_20230321,2083.5
BC_A_J_20230322,2198.3
BC_A_J_20230323,2201.5
BC_A_J_20230324,2339.8
BC_A_J_20230325,2581.3
BC_A_J_20230326,0.0
BC_A_J_20230327,2035.6
BC_A_J_20230328,2043.5
BC_A_J_20230329,2082.2
BC_A_J_20230330,2059.9
BC_A_J_20230331,2147.0
BC_A_S_20230304,2596.9
BC_A_S_20230305,0.0
BC_A_S_20230306,2112.1
BC_A_S_20230307,2585.0
BC_A_S_20230308,3101.0
BC_A_S_20230309,2821.6
BC_A_S_20230310,2689.2
BC_A_S_20230311,2616.6
BC_A_S_20230312,0.0
BC_A_S_20230313,2097.6
BC_A_S_20230314,2305.8
BC_A_S_20230315,2646.1
BC_A_S_20230316,2578.3
BC_A_S_20230317,2502.3
BC_A_S_20230318,2504.3
BC_A_S_20230319,0.0
BC_A_S_20230320,2116.2
BC_A_S_20230321,2178.6
BC_A_S_20230322,2371.2
BC_A_S_20230323,2376.5
BC_A_S_20230324,2336.7
BC_A_S_20230325,2358.1
BC_A_S_20230326,0.0
BC_A_S_20230327,2106.6
BC_A_S_20230328,2103.4
BC_A_S_20230329,2197.5
BC_A_S_20230330,2217.1
BC_A_S_20230331,2196.0
BC_B_J_20230304,2379.5
BC_B_J_20230305,0.0
BC_B_J_20230306,2200.8
BC_B_J_20230307,2382.2
BC_B_J_20230308,2497.9
BC_B_J_20230309,2346.5
BC_B_J_20230310,2343.1
BC_B_J_20230311,2229.2
BC_B_J_20230312,0.0
BC_B_J_20230313,2026.3
BC_B_J_20230314,2078.0
BC_B_J_20230315,2103.2
BC_B_J_20230316,2072.3
BC_B_J_20230317,2088.8
BC_B_J_20230318,2027.1
BC_B_J_20230319,0.0
BC_B_J_20230320,1885.3
BC_B_J_20230321,1884.7
BC_B_J_20230322,1873.3
BC_B_J_20230323,1862.5
BC_B_J_20230324,1870.1
BC_B_J_20230325,1834.6
BC_B_J_20230326,0.0
BC_B_J_20230327,1743.9
BC_B_J_20230328,1726.8
BC_B_J_20230329,1704.7
BC_B_J_20230330,1692.6
BC_B_J_20230331,1689.3
BC_B_S_20230304,1.1
BC_B_S_20230305,0.0
BC_B_S_20230306,1.5
BC_B_S_20230307,1.7
BC_B_S_20230308,1.8
BC_B_S_20230309,2.1
BC_B_S_20230310,2.2
BC_B_S_20230311,2.4
BC_B_S_20230312,0.0
BC_B_S_20230313,2.7
BC_B_S_20230314,2.8
BC_B_S_20230315,2.9
BC_B_S_20230316,3.0
BC_B_S_20230317,3.0
BC_B_S_20230318,3.1
BC_B_S_20230319,0.0
BC_B_S_20230320,3.2
BC_B_S_20230321,3.3
BC_B_S_20230322,3.3
BC_B_S_20230323,3.4
BC_B_S_20230324,3.4
BC_B_S_20230325,3.4
BC_B_S_20230326,0.0
BC_B_S_20230327,3.5
BC_B_S_20230328,3.5
BC_B_S_20230329,3.5
BC_B_S_20230330,3.6
BC_B_S_20230331,3.6
BC_C_J_20230304,2287.6
BC_C_J_20230305,0.0
BC_C_J_20230306,1836.5
BC_C_J_20230307,2275.2
BC_C_J_20230308,2341.6
BC_C_J_20230309,2026.0
BC_C_J_20230310,2362.8
BC_C_J_20230311,2175.3
BC_C_J_20230312,0.0
BC_C_J_20230313,1839.5
BC_C_J_20230314,2010.2
