ID,answer
TG_D_J_20230324,0.0
TG_D_J_20230325,0.0
TG_D_J_20230326,0.0
TG_D_J_20230327,0.0
TG_D_J_20230328,0.0
TG_D_J_20230329,0.0
TG_D_J_20230330,0.0
TG_D_J_20230331,0.0
TG_D_S_20230304,3371.6
TG_D_S_20230305,0.0
TG_D_S_20230306,3189.3
TG_D_S_20230307,3135.2
TG_D_S_20230308,4011.1
TG_D_S_20230309,3740.6
TG_D_S_20230310,3931.8
TG_D_S_20230311,3426.2
TG_D_S_20230312,0.0
TG_D_S_20230313,3184.4
TG_D_S_20230314,3176.8
TG_D_S_20230315,3667.8
TG_D_S_20230316,3655.5
TG_D_S_20230317,3779.3
TG_D_S_20230318,3548.4
TG_D_S_20230319,0.0
TG_D_S_20230320,3258.8
TG_D_S_20230321,3354.7
TG_D_S_20230322,3614.9
TG_D_S_20230323,3695.6
TG_D_S_20230324,3776.1
TG_D_S_20230325,3713.6
TG_D_S_20230326,0.0
TG_D_S_20230327,3471.2
TG_D_S_20230328,3534.9
TG_D_S_20230329,3640.4
TG_D_S_20230330,3742.5
TG_D_S_20230331,3801.7
TG_E_J_20230304,1762.9
TG_E_J_20230305,0.0
TG_E_J_20230306,2069.6
TG_E_J_20230307,1974.0
TG_E_J_20230308,1572.6
TG_E_J_20230309,2156.0
TG_E_J_20230310,2084.1
TG_E_J_20230311,2110.1
TG_E_J_20230312,0.0
TG_E_J_20230313,2225.5
TG_E_J_20230314,2219.6
TG_E_J_20230315,2159.8
TG_E_J_20230316,2270.9
TG_E_J_20230317,2323.2
TG_E_J_20230318,2337.5
TG_E_J_20230319,0.0
TG_E_J_20230320,2388.0
TG_E_J_20230321,2400.1
TG_E_J_20230322,2480.2
TG_E_J_20230323,2483.2
TG_E_J_20230324,2512.9
TG_E_J_20230325,2530.7
TG_E_J_20230326,0.0
TG_E_J_20230327,2544.4
TG_E_J_20230328,2570.0
TG_E_J_20230329,2583.1
TG_E_J_20230330,2592.4
TG_E_J_20230331,2607.5
TG_E_S_20230304,3474.4
TG_E_S_20230305,0.0
TG_E_S_20230306,3202.0
TG_E_S_20230307,2981.1
TG_E_S_20230308,3654.9
TG_E_S_20230309,3695.4
TG_E_S_20230310,3887.7
TG_E_S_20230311,3588.8
TG_E_S_20230312,0.0
TG_E_S_20230313,3206.9
TG_E_S_20230314,3044.7
TG_E_S_20230315,3442.9
TG_E_S_20230316,3548.2
TG_E_S_20230317,3750.8
TG_E_S_20230318,3670.3
TG_E_S_20230319,0.0
TG_E_S_20230320,3333.1
TG_E_S_20230321,3248.3
TG_E_S_20230322,3452.1
TG_E_S_20230323,3529.2
TG_E_S_20230324,3707.0
TG_E_S_20230325,3693.6
TG_E_S_20230326,0.0
TG_E_S_20230327,3432.8
TG_E_S_20230328,3404.2
TG_E_S_20230329,3498.5
TG_E_S_20230330,3541.0
TG_E_S_20230331,3682.7
CR_A_J_20230304,2140.5
CR_A_J_20230305,0.0
CR_A_J_20230306,1782.0
CR_A_J_20230307,2132.0
CR_A_J_20230308,1973.6
CR_A_J_20230309,2139.3
CR_A_J_20230310,3039.7
CR_A_J_20230311,2113.3
CR_A_J_20230312,0.0
CR_A_J_20230313,1741.2
CR_A_J_20230314,2064.3
CR_A_J_20230315,1962.1
CR_A_J_20230316,2249.2
CR_A_J_20230317,2768.6
CR_A_J_20230318,2094.9
CR_A_J_20230319,0.0
CR_A_J_20230320,1750.1
CR_A_J_20230321,2008.1
CR_A_J_20230322,1982.7
CR_A_J_20230323,2278.6
CR_A_J_20230324,2591.0
CR_A_J_20230325,2088.8
CR_A_J_20230326,0.0
CR_A_J_20230327,1779.5
CR_A_J_20230328,1973.8
CR_A_J_20230329,2007.2
CR_A_J_20230330,2274.5
CR_A_J_20230331,2469.0
CR_B_J_20230304,435.9
CR_B_J_20230305,0.0
CR_B_J_20230306,1270.4
CR_B_J_20230307,1064.1
CR_B_J_20230308,480.9
CR_B_J_20230309,459.9
CR_B_J_20230310,460.6
CR_B_J_20230311,585.0
CR_B_J_20230312,0.0
CR_B_J_20230313,814.2
CR_B_J_20230314,754.6
CR_B_J_20230315,604.2
CR_B_J_20230316,592.8
CR_B_J_20230317,594.4
CR_B_J_20230318,630.3
CR_B_J_20230319,0.0
CR_B_J_20230320,692.7
CR_B_J_20230321,675.3
CR_B_J_20230322,636.2
CR_B_J_20230323,631.7
CR_B_J_20230324,632.7
CR_B_J_20230325,643.2
CR_B_J_20230326,0.0
CR_B_J_20230327,660.0
CR_B_J_20230328,654.9
CR_B_J_20230329,644.7
CR_B_J_20230330,643.2
CR_B_J_20230331,643.7
CR_C_J_20230304,1836.7
CR_C_J_20230305,0.0
CR_C_J_20230306,1799.0
CR_C_J_20230307,1769.8
CR_C_J_20230308,1793.1
CR_C_J_20230309,1714.7
CR_C_J_20230310,1732.9
CR_C_J_20230311,1744.3
CR_C_J_20230312,0.0
CR_C_J_20230313,1734.6
CR_C_J_20230314,1716.0
CR_C_J_20230315,1740.1
CR_C_J_20230316,1704.3
CR_C_J_20230317,1717.7
CR_C_J_20230318,1715.6
CR_C_J_20230319,0.0
CR_C_J_20230320,1713.1
CR_C_J_20230321,1705.6
CR_C_J_20230322,1716.2
CR_C_J_20230323,1702.3
CR_C_J_20230324,1708.2
CR_C_J_20230325,1705.3
CR_C_J_20230326,0.0
CR_C_J_20230327,1704.2
CR_C_J_20230328,1701.5
CR_C_J_20230329,1704.9
CR_C_J_20230330,1699.7
CR_C_J_20230331,1701.6
CR_D_J_20230304,866.3
CR_D_J_20230305,0.0
CR_D_J_20230306,1552.1
CR_D_J_20230307,1652.9
CR_D_J_20230308,1730.9
CR_D_J_20230309,1788.9
CR_D_J_20230310,1793.4
CR_D_J_20230311,1316.6
CR_D_J_20230312,0.0
CR_D_J_20230313,1364.3
CR_D_J_20230314,1469.3
CR_D_J_20230315,1534.0
CR_D_J_20230316,1623.3
CR_D_J_20230317,1714.6
CR_D_J_20230318,1496.3
CR_D_J_20230319,0.0
CR_D_J_20230320,1354.2
CR_D_J_20230321,1411.9
CR_D_J_20230322,1442.5
CR_D_J_20230323,1507.8
CR_D_J_20230324,1608.7
CR_D_J_20230325,1534.9
CR_D_J_20230326,0.0
CR_D_J_20230327,1387.0
CR_D_J_20230328,1408.4
CR_D_J_20230329,1413.2
CR_D_J_20230330,1445.9
CR_D_J_20230331,1523.8
CR_D_S_20230304,0.0
CR_D_S_20230305,0.0
CR_D_S_20230306,0.0
CR_D_S_20230307,0.0
CR_D_S_20230308,0.0
CR_D_S_20230309,0.0
CR_D_S_20230310,0.0
CR_D_S_20230311,0.0
CR_D_S_20230312,0.0
CR_D_S_20230313,0.0
CR_D_S_20230314,0.0
CR_D_S_20230315,0.0
CR_D_S_20230316,0.0
CR_D_S_20230317,0.0
CR_D_S_20230318,0.0
CR_D_S_20230319,0.0
CR_D_S_20230320,0.0
CR_D_S_20230321,0.0
CR_D_S_20230322,0.0
CR_D_S_20230323,0.0
CR_D_S_20230324,0.0
CR_D_S_20230325,0.0
CR_D_S_20230326,0.0
CR_D_S_20230327,0.0
CR_D_S_20230328,0.0
CR_D_S_20230329,0.0
CR_D_S_20230330,0.0
CR_D_S_20230331,0.0
CR_E_J_20230304,693.1
CR_E_J_20230305,0.0
CR_E_J_20230306,1560.7
CR_E_J_20230307,1827.8
CR_E_J_20230308,1832.3
CR_E_J_20230309,1881.0
CR_E_J_20230310,1768.6
CR_E_J_20230311,1103.6
CR_E_J_20230312,0.0
CR_E_J_20230313,1374.9
CR_E_J_20230314,1610.7
CR_E_J_20230315,1666.7
CR_E_J_20230316,1771.0
CR_E_J_20230317,1725.3
CR_E_J_20230318,1328.8
CR_E_J_20230319,0.0
CR_E_J_20230320,1339.2
CR_E_J_20230321,1494.0
CR_E_J_20230322,1560.1
CR_E_J_20230323,1665.5
CR_E_J_20230324,1666.4
CR_E_J_20230325,1440.1
CR_E_J_20230326,0.0
CR_E_J_20230327,1357.8
CR_E_J_20230328,1442.8
CR_E_J_20230329,1496.6
CR_E_J_20230330,1583.5
CR_E_J_20230331,1607.6
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,397.1
CB_A_J_20230305,0.0
CB_A_J_20230306,757.2
CB_A_J_20230307,538.1
CB_A_J_20230308,605.6
CB_A_J_20230309,789.7
CB_A_J_20230310,432.0
CB_A_J_20230311,528.2
CB_A_J_20230312,0.0
CB_A_J_20230313,605.6
CB_A_J_20230314,542.9
CB_A_J_20230315,594.7
CB_A_J_20230316,634.9
CB_A_J_20230317,541.1
CB_A_J_20230318,566.0
CB_A_J_20230319,0.0
CB_A_J_20230320,579.2
CB_A_J_20230321,562.1
CB_A_J_20230322,584.7
CB_A_J_20230323,593.3
CB_A_J_20230324,570.0
CB_A_J_20230325,577.3
CB_A_J_20230326,0.0
CB_A_J_20230327,578.9
CB_A_J_20230328,574.7
CB_A_J_20230329,583.0
CB_A_J_20230330,585.0
CB_A_J_20230331,579.9
CB_A_S_20230304,626.5
CB_A_S_20230305,0.0
CB_A_S_20230306,681.2
CB_A_S_20230307,560.9
CB_A_S_20230308,624.9
CB_A_S_20230309,641.6
CB_A_S_20230310,658.0
CB_A_S_20230311,627.7
CB_A_S_20230312,0.0
CB_A_S_20230313,656.8
CB_A_S_20230314,629.4
CB_A_S_20230315,635.1
CB_A_S_20230316,637.8
CB_A_S_20230317,640.7
CB_A_S_20230318,635.0
CB_A_S_20230319,0.0
CB_A_S_20230320,640.3
CB_A_S_20230321,635.2
CB_A_S_20230322,634.9
CB_A_S_20230323,635.4
CB_A_S_20230324,635.8
CB_A_S_20230325,634.7
CB_A_S_20230326,0.0
CB_A_S_20230327,634.9
CB_A_S_20230328,633.9
CB_A_S_20230329,633.3
CB_A_S_20230330,633.2
CB_A_S_20230331,633.0
CB_D_J_20230304,767.0
CB_D_J_20230305,0.0
CB_D_J_20230306,720.2
CB_D_J_20230307,761.1
CB_D_J_20230308,757.8
CB_D_J_20230309,766.1
CB_D_J_20230310,743.0
CB_D_J_20230311,745.0
CB_D_J_20230312,0.0
CB_D_J_20230313,728.8
CB_D_J_20230314,744.0
CB_D_J_20230315,743.8
CB_D_J_20230316,744.7
CB_D_J_20230317,737.8
CB_D_J_20230318,739.3
CB_D_J_20230319,0.0
CB_D_J_20230320,734.8
CB_D_J_20230321,739.5
CB_D_J_20230322,739.8
CB_D_J_20230323,739.9
CB_D_J_20230324,737.9
CB_D_J_20230325,738.5
CB_D_J_20230326,0.0
CB_D_J_20230327,737.5
CB_D_J_20230328,738.9
CB_D_J_20230329,739.2
CB_D_J_20230330,739.2
CB_D_J_20230331,738.8
CB_E_J_20230304,0.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,0.0
CB_E_J_20230308,0.0
CB_E_J_20230309,0.0
CB_E_J_20230310,0.0
CB_E_J_20230311,0.0
CB_E_J_20230312,0.0
CB_E_J_20230313,0.0
CB_E_J_20230314,0.0
CB_E_J_20230315,0.0
CB_E_J_20230316,0.0
CB_E_J_20230317,0.0
CB_E_J_20230318,0.0
CB_E_J_20230319,0.0
CB_E_J_20230320,0.0
CB_E_J_20230321,0.0
CB_E_J_20230322,0.0
CB_E_J_20230323,0.0
CB_E_J_20230324,0.0
CB_E_J_20230325,0.0
CB_E_J_20230326,0.0
CB_E_J_20230327,0.0
CB_E_J_20230328,0.0
CB_E_J_20230329,0.0
CB_E_J_20230330,0.0
CB_E_J_20230331,0.0
RD_A_J_20230304,267.1
RD_A_J_20230305,0.0
RD_A_J_20230306,1145.8
RD_A_J_20230307,732.8
RD_A_J_20230308,541.7
RD_A_J_20230309,648.0
RD_A_J_20230310,542.4
RD_A_J_20230311,384.0
RD_A_J_20230312,0.0
RD_A_J_20230313,876.4
RD_A_J_20230314,736.7
RD_A_J_20230315,614.3
RD_A_J_20230316,647.0
RD_A_J_20230317,553.1
RD_A_J_20230318,472.6
RD_A_J_20230319,0.0
RD_A_J_20230320,763.0
RD_A_J_20230321,714.7
RD_A_J_20230322,653.6
RD_A_J_20230323,646.0
RD_A_J_20230324,575.5
RD_A_J_20230325,534.7
RD_A_J_20230326,0.0
RD_A_J_20230327,709.1
RD_A_J_20230328,697.6
RD_A_J_20230329,668.9
RD_A_J_20230330,649.1
RD_A_J_20230331,598.2
RD_A_S_20230304,558.4
RD_A_S_20230305,0.0
RD_A_S_20230306,484.0
RD_A_S_20230307,490.4
RD_A_S_20230308,475.2
RD_A_S_20230309,513.4
RD_A_S_20230310,543.8
RD_A_S_20230311,533.8
RD_A_S_20230312,0.0
RD_A_S_20230313,491.2
RD_A_S_20230314,500.9
RD_A_S_20230315,485.9
RD_A_S_20230316,496.0
RD_A_S_20230317,514.9
RD_A_S_20230318,516.3
RD_A_S_20230319,0.0
RD_A_S_20230320,496.4
RD_A_S_20230321,503.2
RD_A_S_20230322,495.1
RD_A_S_20230323,496.1
RD_A_S_20230324,505.1
RD_A_S_20230325,508.0
RD_A_S_20230326,0.0
RD_A_S_20230327,499.4
RD_A_S_20230328,503.4
RD_A_S_20230329,500.1
RD_A_S_20230330,499.1
RD_A_S_20230331,502.9
RD_C_S_20230304,0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,0.0
RD_C_S_20230307,0.0
RD_C_S_20230308,0.0
RD_C_S_20230309,0.0
RD_C_S_20230310,0.0
RD_C_S_20230311,0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,0.0
RD_C_S_20230314,0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,230.5
RD_D_J_20230305,0.0
RD_D_J_20230306,181.3
RD_D_J_20230307,178.6
RD_D_J_20230308,122.1
RD_D_J_20230309,296.3
RD_D_J_20230310,405.0
RD_D_J_20230311,273.7
RD_D_J_20230312,0.0
RD_D_J_20230313,230.5
RD_D_J_20230314,237.3
RD_D_J_20230315,199.0
RD_D_J_20230316,244.7
RD_D_J_20230317,306.0
RD_D_J_20230318,272.0
RD_D_J_20230319,0.0
RD_D_J_20230320,245.0
RD_D_J_20230321,252.7
RD_D_J_20230322,235.1
RD_D_J_20230323,242.4
RD_D_J_20230324,270.0
RD_D_J_20230325,264.9
RD_D_J_20230326,0.0
RD_D_J_20230327,250.9
RD_D_J_20230328,256.1
RD_D_J_20230329,249.9
RD_D_J_20230330,248.6
RD_D_J_20230331,259.3
RD_D_S_20230304,566.8
RD_D_S_20230305,0.0
RD_D_S_20230306,523.4
RD_D_S_20230307,532.1
RD_D_S_20230308,552.0
RD_D_S_20230309,550.8
RD_D_S_20230310,582.4
RD_D_S_20230311,561.0
RD_D_S_20230312,0.0
RD_D_S_20230313,513.5
RD_D_S_20230314,525.7
RD_D_S_20230315,534.0
RD_D_S_20230316,532.0
RD_D_S_20230317,557.3
RD_D_S_20230318,551.5
RD_D_S_20230319,0.0
RD_D_S_20230320,520.8
RD_D_S_20230321,527.7
RD_D_S_20230322,530.2
RD_D_S_20230323,528.3
RD_D_S_20230324,542.6
RD_D_S_20230325,543.4
RD_D_S_20230326,0.0
RD_D_S_20230327,527.5
RD_D_S_20230328,530.6
RD_D_S_20230329,531.0
RD_D_S_20230330,529.3
RD_D_S_20230331,536.3
RD_E_J_20230304,552.5
RD_E_J_20230305,0.0
RD_E_J_20230306,481.8
RD_E_J_20230307,505.4
RD_E_J_20230308,256.8
RD_E_J_20230309,500.2
RD_E_J_20230310,561.6
RD_E_J_20230311,503.0
RD_E_J_20230312,0.0
RD_E_J_20230313,457.9
RD_E_J_20230314,464.2
RD_E_J_20230315,362.6
RD_E_J_20230316,459.7
RD_E_J_20230317,502.4
RD_E_J_20230318,476.3
RD_E_J_20230319,0.0
RD_E_J_20230320,449.5
RD_E_J_20230321,448.6
RD_E_J_20230322,406.0
RD_E_J_20230323,444.9
RD_E_J_20230324,470.0
RD_E_J_20230325,459.8
RD_E_J_20230326,0.0
RD_E_J_20230327,444.6
RD_E_J_20230328,441.8
RD_E_J_20230329,423.1
RD_E_J_20230330,438.6
RD_E_J_20230331,452.1
RD_E_S_20230304,152.7
RD_E_S_20230305,0.0
RD_E_S_20230306,379.1
RD_E_S_20230307,500.6
RD_E_S_20230308,554.2
RD_E_S_20230309,456.3
RD_E_S_20230310,243.1
RD_E_S_20230311,272.9
RD_E_S_20230312,0.0
RD_E_S_20230313,359.6
RD_E_S_20230314,434.8
RD_E_S_20230315,454.9
RD_E_S_20230316,395.1
RD_E_S_20230317,324.8
RD_E_S_20230318,327.0
RD_E_S_20230319,0.0
RD_E_S_20230320,361.7
RD_E_S_20230321,399.2
RD_E_S_20230322,404.7
RD_E_S_20230323,376.7
RD_E_S_20230324,352.1
RD_E_S_20230325,348.6
RD_E_S_20230326,0.0
RD_E_S_20230327,363.6
RD_E_S_20230328,380.3
RD_E_S_20230329,381.3
RD_E_S_20230330,369.6
RD_E_S_20230331,360.1
BC_A_J_20230304,2773.3
BC_A_J_20230305,0.0
BC_A_J_20230306,2031.9
BC_A_J_20230307,2660.6
BC_A_J_20230308,2917.7
BC_A_J_20230309,2803.2
BC_A_J_20230310,2902.8
BC_A_J_20230311,3014.8
BC_A_J_20230312,0.0
BC_A_J_20230313,2088.8
BC_A_J_20230314,2407.4
BC_A_J_20230315,2618.9
BC_A_J_20230316,2618.5
BC_A_J_20230317,2787.7
BC_A_J_20230318,3028.9
BC_A_J_20230319,0.0
BC_A_J_20230320,2256.2
BC_A_J_20230321,2372.4
BC_A_J_20230322,2488.8
BC_A_J_20230323,2492.7
BC_A_J_20230324,2645.4
BC_A_J_20230325,2929.2
BC_A_J_20230326,0.0
BC_A_J_20230327,2406.2
BC_A_J_20230328,2423.4
BC_A_J_20230329,2466.4
BC_A_J_20230330,2443.3
BC_A_J_20230331,2541.7
BC_A_S_20230304,2677.4
BC_A_S_20230305,0.0
BC_A_S_20230306,2244.7
BC_A_S_20230307,2698.9
BC_A_S_20230308,3224.9
BC_A_S_20230309,2949.4
BC_A_S_20230310,2802.1
BC_A_S_20230311,2782.7
BC_A_S_20230312,0.0
BC_A_S_20230313,2338.8
BC_A_S_20230314,2533.9
BC_A_S_20230315,2882.9
BC_A_S_20230316,2824.0
BC_A_S_20230317,2735.6
BC_A_S_20230318,2767.3
BC_A_S_20230319,0.0
BC_A_S_20230320,2451.6
BC_A_S_20230321,2512.2
BC_A_S_20230322,2712.9
BC_A_S_20230323,2729.7
BC_A_S_20230324,2684.6
BC_A_S_20230325,2722.6
BC_A_S_20230326,0.0
BC_A_S_20230327,2530.2
BC_A_S_20230328,2534.2
BC_A_S_20230329,2637.2
BC_A_S_20230330,2669.3
BC_A_S_20230331,2649.4
BC_B_J_20230304,2524.8
BC_B_J_20230305,0.0
BC_B_J_20230306,2403.0
BC_B_J_20230307,2595.1
BC_B_J_20230308,2723.8
BC_B_J_20230309,2575.9
BC_B_J_20230310,2588.5
BC_B_J_20230311,2547.9
BC_B_J_20230312,0.0
BC_B_J_20230313,2411.6
BC_B_J_20230314,2482.8
BC_B_J_20230315,2527.7
BC_B_J_20230316,2507.2
BC_B_J_20230317,2542.5
BC_B_J_20230318,2523.1
BC_B_J_20230319,0.0
BC_B_J_20230320,2441.7
BC_B_J_20230321,2463.8
BC_B_J_20230322,2474.5
BC_B_J_20230323,2479.2
BC_B_J_20230324,2506.1
BC_B_J_20230325,2499.5
BC_B_J_20230326,0.0
BC_B_J_20230327,2460.6
BC_B_J_20230328,2466.1
BC_B_J_20230329,2466.0
BC_B_J_20230330,2471.8
BC_B_J_20230331,2487.6
BC_B_S_20230304,0.0
BC_B_S_20230305,0.0
BC_B_S_20230306,0.0
BC_B_S_20230307,0.0
BC_B_S_20230308,0.0
BC_B_S_20230309,0.0
BC_B_S_20230310,0.0
BC_B_S_20230311,0.0
BC_B_S_20230312,0.0
BC_B_S_20230313,0.0
BC_B_S_20230314,0.0
BC_B_S_20230315,0.0
BC_B_S_20230316,0.0
BC_B_S_20230317,0.0
BC_B_S_20230318,0.0
BC_B_S_20230319,0.0
BC_B_S_20230320,0.0
BC_B_S_20230321,0.0
BC_B_S_20230322,0.0
BC_B_S_20230323,0.0
BC_B_S_20230324,0.0
BC_B_S_20230325,0.0
BC_B_S_20230326,0.0
BC_B_S_20230327,0.0
BC_B_S_20230328,0.0
BC_B_S_20230329,0.0
BC_B_S_20230330,0.0
BC_B_S_20230331,0.0
BC_C_J_20230304,2385.4
BC_C_J_20230305,0.0
BC_C_J_20230306,1980.6
BC_C_J_20230307,2410.8
BC_C_J_20230308,2501.6
BC_C_J_20230309,2204.0
BC_C_J_20230310,2528.0
BC_C_J_20230311,2397.0
BC_C_J_20230312,0.0
BC_C_J_20230313,2116.8
