ID,answer
TG_B_J_20230316,3560.4
TG_B_J_20230317,3466.7
TG_B_J_20230318,3440.7
TG_B_J_20230319,0.0
TG_B_J_20230320,3195.7
TG_B_J_20230321,3232.9
TG_B_J_20230322,3706.8
TG_B_J_20230323,3572.0
TG_B_J_20230324,3585.5
TG_B_J_20230325,3596.2
TG_B_J_20230326,0.0
TG_B_J_20230327,3417.7
TG_B_J_20230328,3405.6
TG_B_J_20230329,3687.4
TG_B_J_20230330,3653.1
TG_B_J_20230331,3709.2
TG_B_S_20230304,3655.0
TG_B_S_20230305,0.0
TG_B_S_20230306,3553.8
TG_B_S_20230307,3655.1
TG_B_S_20230308,3842.1
TG_B_S_20230309,3868.2
TG_B_S_20230310,4182.3
TG_B_S_20230311,3774.4
TG_B_S_20230312,0.0
TG_B_S_20230313,3421.8
TG_B_S_20230314,3619.2
TG_B_S_20230315,3761.1
TG_B_S_20230316,3811.0
TG_B_S_20230317,4105.5
TG_B_S_20230318,3872.3
TG_B_S_20230319,0.0
TG_B_S_20230320,3440.8
TG_B_S_20230321,3655.8
TG_B_S_20230322,3781.1
TG_B_S_20230323,3842.0
TG_B_S_20230324,4095.6
TG_B_S_20230325,3968.3
TG_B_S_20230326,0.0
TG_B_S_20230327,3533.2
TG_B_S_20230328,3727.6
TG_B_S_20230329,3817.9
TG_B_S_20230330,3896.0
TG_B_S_20230331,4100.9
TG_C_J_20230304,4806.5
TG_C_J_20230305,0.0
TG_C_J_20230306,4633.4
TG_C_J_20230307,3387.9
TG_C_J_20230308,4091.8
TG_C_J_20230309,4111.7
TG_C_J_20230310,4951.5
TG_C_J_20230311,4598.6
TG_C_J_20230312,0.0
TG_C_J_20230313,4548.1
TG_C_J_20230314,3932.2
TG_C_J_20230315,4325.3
TG_C_J_20230316,4281.3
TG_C_J_20230317,4832.5
TG_C_J_20230318,4558.3
TG_C_J_20230319,0.0
TG_C_J_20230320,4567.8
TG_C_J_20230321,4287.1
TG_C_J_20230322,4506.6
TG_C_J_20230323,4480.6
TG_C_J_20230324,4831.0
TG_C_J_20230325,4656.2
TG_C_J_20230326,0.0
TG_C_J_20230327,4669.3
TG_C_J_20230328,4543.1
TG_C_J_20230329,4666.6
TG_C_J_20230330,4636.2
TG_C_J_20230331,4858.6
TG_C_S_20230304,4117.4
TG_C_S_20230305,0.0
TG_C_S_20230306,3907.8
TG_C_S_20230307,3910.0
TG_C_S_20230308,4184.2
TG_C_S_20230309,4219.6
TG_C_S_20230310,4514.3
TG_C_S_20230311,4051.4
TG_C_S_20230312,0.0
TG_C_S_20230313,3768.3
TG_C_S_20230314,3738.8
TG_C_S_20230315,4046.2
TG_C_S_20230316,4055.1
TG_C_S_20230317,4332.8
TG_C_S_20230318,3985.3
TG_C_S_20230319,0.0
TG_C_S_20230320,3694.0
TG_C_S_20230321,3677.1
TG_C_S_20230322,3963.5
TG_C_S_20230323,3953.2
TG_C_S_20230324,4217.9
TG_C_S_20230325,3948.7
TG_C_S_20230326,0.0
TG_C_S_20230327,3668.7
TG_C_S_20230328,3653.3
TG_C_S_20230329,3912.3
TG_C_S_20230330,3912.5
TG_C_S_20230331,4135.6
TG_D_J_20230304,1747.4
TG_D_J_20230305,0.0
TG_D_J_20230306,1026.8
TG_D_J_20230307,1084.2
TG_D_J_20230308,1005.3
TG_D_J_20230309,1078.2
TG_D_J_20230310,1078.6
TG_D_J_20230311,1956.5
TG_D_J_20230312,0.0
TG_D_J_20230313,1689.1
TG_D_J_20230314,1779.7
TG_D_J_20230315,1717.1
TG_D_J_20230316,1820.0
TG_D_J_20230317,1832.4
TG_D_J_20230318,2272.6
TG_D_J_20230319,0.0
TG_D_J_20230320,2222.4
TG_D_J_20230321,2320.8
TG_D_J_20230322,2303.4
TG_D_J_20230323,2359.7
TG_D_J_20230324,2423.9
TG_D_J_20230325,2621.2
TG_D_J_20230326,0.0
TG_D_J_20230327,2647.4
TG_D_J_20230328,2694.6
TG_D_J_20230329,2714.2
TG_D_J_20230330,2740.2
TG_D_J_20230331,2791.1
TG_D_S_20230304,3425.0
TG_D_S_20230305,0.0
TG_D_S_20230306,3246.1
TG_D_S_20230307,3221.6
TG_D_S_20230308,4033.7
TG_D_S_20230309,3727.3
TG_D_S_20230310,3884.1
TG_D_S_20230311,3491.7
TG_D_S_20230312,0.0
TG_D_S_20230313,3241.6
TG_D_S_20230314,3274.2
TG_D_S_20230315,3708.2
TG_D_S_20230316,3545.7
TG_D_S_20230317,3762.1
TG_D_S_20230318,3556.9
TG_D_S_20230319,0.0
TG_D_S_20230320,3315.1
TG_D_S_20230321,3322.1
TG_D_S_20230322,3566.5
TG_D_S_20230323,3461.3
TG_D_S_20230324,3733.1
TG_D_S_20230325,3572.3
TG_D_S_20230326,0.0
TG_D_S_20230327,3367.7
TG_D_S_20230328,3422.0
TG_D_S_20230329,3513.8
TG_D_S_20230330,3544.8
TG_D_S_20230331,3705.5
TG_E_J_20230304,1716.6
TG_E_J_20230305,0.0
TG_E_J_20230306,2003.2
TG_E_J_20230307,1889.2
TG_E_J_20230308,1470.7
TG_E_J_20230309,2050.5
TG_E_J_20230310,1967.3
TG_E_J_20230311,2039.5
TG_E_J_20230312,0.0
TG_E_J_20230313,2178.6
TG_E_J_20230314,2176.0
TG_E_J_20230315,2080.8
TG_E_J_20230316,2245.6
TG_E_J_20230317,2227.4
TG_E_J_20230318,2261.7
TG_E_J_20230319,0.0
TG_E_J_20230320,2345.7
TG_E_J_20230321,2330.1
TG_E_J_20230322,2324.0
TG_E_J_20230323,2381.7
TG_E_J_20230324,2394.8
TG_E_J_20230325,2427.3
TG_E_J_20230326,0.0
TG_E_J_20230327,2472.8
TG_E_J_20230328,2481.7
TG_E_J_20230329,2488.0
TG_E_J_20230330,2512.8
TG_E_J_20230331,2513.6
TG_E_S_20230304,3470.0
TG_E_S_20230305,0.0
TG_E_S_20230306,3185.1
TG_E_S_20230307,2958.3
TG_E_S_20230308,3622.8
TG_E_S_20230309,3651.2
TG_E_S_20230310,3842.3
TG_E_S_20230311,3593.0
TG_E_S_20230312,0.0
TG_E_S_20230313,3207.2
TG_E_S_20230314,3062.6
TG_E_S_20230315,3402.3
TG_E_S_20230316,3485.1
TG_E_S_20230317,3694.9
TG_E_S_20230318,3632.0
TG_E_S_20230319,0.0
TG_E_S_20230320,3326.4
TG_E_S_20230321,3199.3
TG_E_S_20230322,3355.1
TG_E_S_20230323,3459.3
TG_E_S_20230324,3627.0
TG_E_S_20230325,3633.1
TG_E_S_20230326,0.0
TG_E_S_20230327,3476.5
TG_E_S_20230328,3328.9
TG_E_S_20230329,3430.7
TG_E_S_20230330,3490.0
TG_E_S_20230331,3604.1
CR_A_J_20230304,2298.1
CR_A_J_20230305,0.0
CR_A_J_20230306,1697.6
CR_A_J_20230307,1956.3
CR_A_J_20230308,1932.5
CR_A_J_20230309,2254.0
CR_A_J_20230310,3145.0
CR_A_J_20230311,2306.0
CR_A_J_20230312,0.0
CR_A_J_20230313,1577.9
CR_A_J_20230314,1875.1
CR_A_J_20230315,1942.4
CR_A_J_20230316,2300.6
CR_A_J_20230317,2931.5
CR_A_J_20230318,2374.8
CR_A_J_20230319,0.0
CR_A_J_20230320,1670.0
CR_A_J_20230321,1783.9
CR_A_J_20230322,1984.5
CR_A_J_20230323,2359.3
CR_A_J_20230324,2740.2
CR_A_J_20230325,2341.1
CR_A_J_20230326,0.0
CR_A_J_20230327,1689.2
CR_A_J_20230328,1794.9
CR_A_J_20230329,2028.9
CR_A_J_20230330,2344.8
CR_A_J_20230331,2664.5
CR_B_J_20230304,293.3
CR_B_J_20230305,0.0
CR_B_J_20230306,842.0
CR_B_J_20230307,748.9
CR_B_J_20230308,249.2
CR_B_J_20230309,221.3
CR_B_J_20230310,262.0
CR_B_J_20230311,310.1
CR_B_J_20230312,0.0
CR_B_J_20230313,384.2
CR_B_J_20230314,364.6
CR_B_J_20230315,313.1
CR_B_J_20230316,293.4
CR_B_J_20230317,264.5
CR_B_J_20230318,239.0
CR_B_J_20230319,0.0
CR_B_J_20230320,278.4
CR_B_J_20230321,297.0
CR_B_J_20230322,304.8
CR_B_J_20230323,291.4
CR_B_J_20230324,247.3
CR_B_J_20230325,203.8
CR_B_J_20230326,0.0
CR_B_J_20230327,291.3
CR_B_J_20230328,262.3
CR_B_J_20230329,278.5
CR_B_J_20230330,289.6
CR_B_J_20230331,233.2
CR_C_J_20230304,1270.4
CR_C_J_20230305,0.0
CR_C_J_20230306,1118.7
CR_C_J_20230307,1112.7
CR_C_J_20230308,1271.8
CR_C_J_20230309,976.2
CR_C_J_20230310,984.5
CR_C_J_20230311,796.4
CR_C_J_20230312,0.0
CR_C_J_20230313,736.4
CR_C_J_20230314,735.3
CR_C_J_20230315,835.1
CR_C_J_20230316,652.9
CR_C_J_20230317,648.1
CR_C_J_20230318,555.3
CR_C_J_20230319,0.0
CR_C_J_20230320,645.7
CR_C_J_20230321,623.4
CR_C_J_20230322,656.2
CR_C_J_20230323,578.9
CR_C_J_20230324,546.7
CR_C_J_20230325,629.3
CR_C_J_20230326,0.0
CR_C_J_20230327,557.9
CR_C_J_20230328,536.8
CR_C_J_20230329,567.7
CR_C_J_20230330,517.9
CR_C_J_20230331,577.8
CR_D_J_20230304,604.1
CR_D_J_20230305,0.0
CR_D_J_20230306,768.6
CR_D_J_20230307,812.2
CR_D_J_20230308,964.7
CR_D_J_20230309,1169.0
CR_D_J_20230310,1176.9
CR_D_J_20230311,813.0
CR_D_J_20230312,0.0
CR_D_J_20230313,561.2
CR_D_J_20230314,708.6
CR_D_J_20230315,740.6
CR_D_J_20230316,826.8
CR_D_J_20230317,880.7
CR_D_J_20230318,771.2
CR_D_J_20230319,0.0
CR_D_J_20230320,616.4
CR_D_J_20230321,752.3
CR_D_J_20230322,723.3
CR_D_J_20230323,760.3
CR_D_J_20230324,798.8
CR_D_J_20230325,847.2
CR_D_J_20230326,0.0
CR_D_J_20230327,620.3
CR_D_J_20230328,681.4
CR_D_J_20230329,704.5
CR_D_J_20230330,749.6
CR_D_J_20230331,790.8
CR_D_S_20230304,0.0
CR_D_S_20230305,0.0
CR_D_S_20230306,0.0
CR_D_S_20230307,0.0
CR_D_S_20230308,0.0
CR_D_S_20230309,0.0
CR_D_S_20230310,0.0
CR_D_S_20230311,0.0
CR_D_S_20230312,0.0
CR_D_S_20230313,0.0
CR_D_S_20230314,0.0
CR_D_S_20230315,0.0
CR_D_S_20230316,0.0
CR_D_S_20230317,0.0
CR_D_S_20230318,0.0
CR_D_S_20230319,0.0
CR_D_S_20230320,0.0
CR_D_S_20230321,0.0
CR_D_S_20230322,0.0
CR_D_S_20230323,0.0
CR_D_S_20230324,0.0
CR_D_S_20230325,0.0
CR_D_S_20230326,0.0
CR_D_S_20230327,0.0
CR_D_S_20230328,0.0
CR_D_S_20230329,0.0
CR_D_S_20230330,0.0
CR_D_S_20230331,0.0
CR_E_J_20230304,739.4
CR_E_J_20230305,0.0
CR_E_J_20230306,1374.0
CR_E_J_20230307,1619.9
CR_E_J_20230308,1731.3
CR_E_J_20230309,1795.2
CR_E_J_20230310,1733.6
CR_E_J_20230311,1076.6
CR_E_J_20230312,0.0
CR_E_J_20230313,1156.7
CR_E_J_20230314,1434.1
CR_E_J_20230315,1458.8
CR_E_J_20230316,1593.9
CR_E_J_20230317,1616.1
CR_E_J_20230318,1199.6
CR_E_J_20230319,0.0
CR_E_J_20230320,1104.7
CR_E_J_20230321,1345.1
CR_E_J_20230322,1267.7
CR_E_J_20230323,1402.2
CR_E_J_20230324,1411.2
CR_E_J_20230325,1268.0
CR_E_J_20230326,0.0
CR_E_J_20230327,1103.1
CR_E_J_20230328,1217.1
CR_E_J_20230329,1181.3
CR_E_J_20230330,1271.7
CR_E_J_20230331,1317.4
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,274.4
CB_A_J_20230305,0.0
CB_A_J_20230306,687.1
CB_A_J_20230307,442.7
CB_A_J_20230308,488.1
CB_A_J_20230309,714.5
CB_A_J_20230310,357.9
CB_A_J_20230311,370.8
CB_A_J_20230312,0.0
CB_A_J_20230313,443.2
CB_A_J_20230314,372.9
CB_A_J_20230315,435.4
CB_A_J_20230316,488.4
CB_A_J_20230317,385.4
CB_A_J_20230318,396.2
CB_A_J_20230319,0.0
CB_A_J_20230320,344.9
CB_A_J_20230321,353.5
CB_A_J_20230322,377.9
CB_A_J_20230323,384.1
CB_A_J_20230324,352.8
CB_A_J_20230325,306.0
CB_A_J_20230326,0.0
CB_A_J_20230327,282.2
CB_A_J_20230328,356.8
CB_A_J_20230329,353.5
CB_A_J_20230330,292.1
CB_A_J_20230331,326.9
CB_A_S_20230304,715.0
CB_A_S_20230305,0.0
CB_A_S_20230306,573.3
CB_A_S_20230307,434.6
CB_A_S_20230308,516.7
CB_A_S_20230309,471.1
CB_A_S_20230310,423.3
CB_A_S_20230311,337.7
CB_A_S_20230312,0.0
CB_A_S_20230313,261.4
CB_A_S_20230314,212.6
CB_A_S_20230315,216.8
CB_A_S_20230316,190.3
CB_A_S_20230317,185.7
CB_A_S_20230318,168.6
CB_A_S_20230319,0.0
CB_A_S_20230320,132.8
CB_A_S_20230321,134.3
CB_A_S_20230322,107.3
CB_A_S_20230323,101.8
CB_A_S_20230324,96.2
CB_A_S_20230325,107.5
CB_A_S_20230326,0.0
CB_A_S_20230327,91.7
CB_A_S_20230328,124.4
CB_A_S_20230329,129.5
CB_A_S_20230330,133.7
CB_A_S_20230331,125.9
CB_D_J_20230304,667.7
CB_D_J_20230305,0.0
CB_D_J_20230306,567.3
CB_D_J_20230307,605.0
CB_D_J_20230308,595.8
CB_D_J_20230309,573.7
CB_D_J_20230310,535.0
CB_D_J_20230311,552.3
CB_D_J_20230312,0.0
CB_D_J_20230313,461.7
CB_D_J_20230314,506.4
CB_D_J_20230315,492.0
CB_D_J_20230316,453.5
CB_D_J_20230317,450.2
CB_D_J_20230318,468.2
CB_D_J_20230319,0.0
CB_D_J_20230320,402.1
CB_D_J_20230321,447.1
CB_D_J_20230322,432.3
CB_D_J_20230323,393.2
CB_D_J_20230324,418.7
CB_D_J_20230325,414.6
CB_D_J_20230326,0.0
CB_D_J_20230327,367.4
CB_D_J_20230328,398.7
CB_D_J_20230329,370.7
CB_D_J_20230330,368.7
CB_D_J_20230331,369.4
CB_E_J_20230304,0.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,0.0
CB_E_J_20230308,0.0
CB_E_J_20230309,73.2
CB_E_J_20230310,84.8
CB_E_J_20230311,176.4
CB_E_J_20230312,0.0
CB_E_J_20230313,177.7
CB_E_J_20230314,197.9
CB_E_J_20230315,247.8
CB_E_J_20230316,267.6
CB_E_J_20230317,267.7
CB_E_J_20230318,317.3
CB_E_J_20230319,0.0
CB_E_J_20230320,369.3
CB_E_J_20230321,372.3
CB_E_J_20230322,415.9
CB_E_J_20230323,476.8
CB_E_J_20230324,452.4
CB_E_J_20230325,491.7
CB_E_J_20230326,0.0
CB_E_J_20230327,490.3
CB_E_J_20230328,508.9
CB_E_J_20230329,528.9
CB_E_J_20230330,575.1
CB_E_J_20230331,601.1
RD_A_J_20230304,136.2
RD_A_J_20230305,0.0
RD_A_J_20230306,1137.6
RD_A_J_20230307,668.4
RD_A_J_20230308,506.1
RD_A_J_20230309,640.2
RD_A_J_20230310,525.7
RD_A_J_20230311,304.4
RD_A_J_20230312,0.0
RD_A_J_20230313,847.4
RD_A_J_20230314,631.4
RD_A_J_20230315,548.9
RD_A_J_20230316,638.0
RD_A_J_20230317,518.9
RD_A_J_20230318,406.7
RD_A_J_20230319,0.0
RD_A_J_20230320,652.7
RD_A_J_20230321,601.6
RD_A_J_20230322,570.9
RD_A_J_20230323,622.7
RD_A_J_20230324,527.7
RD_A_J_20230325,479.6
RD_A_J_20230326,0.0
RD_A_J_20230327,584.3
RD_A_J_20230328,580.1
RD_A_J_20230329,563.0
RD_A_J_20230330,599.9
RD_A_J_20230331,550.2
RD_A_S_20230304,550.5
RD_A_S_20230305,0.0
RD_A_S_20230306,461.2
RD_A_S_20230307,452.2
RD_A_S_20230308,429.5
RD_A_S_20230309,541.8
RD_A_S_20230310,498.4
RD_A_S_20230311,522.3
RD_A_S_20230312,0.0
RD_A_S_20230313,420.0
RD_A_S_20230314,421.6
RD_A_S_20230315,432.7
RD_A_S_20230316,471.6
RD_A_S_20230317,432.8
RD_A_S_20230318,473.2
RD_A_S_20230319,0.0
RD_A_S_20230320,399.6
RD_A_S_20230321,399.3
RD_A_S_20230322,402.0
RD_A_S_20230323,419.7
RD_A_S_20230324,412.0
RD_A_S_20230325,446.1
RD_A_S_20230326,0.0
RD_A_S_20230327,385.7
RD_A_S_20230328,357.4
RD_A_S_20230329,392.8
RD_A_S_20230330,393.8
RD_A_S_20230331,407.9
RD_C_S_20230304,0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,0.0
RD_C_S_20230307,0.0
RD_C_S_20230308,0.0
RD_C_S_20230309,0.0
RD_C_S_20230310,0.0
RD_C_S_20230311,0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,0.0
RD_C_S_20230314,0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,212.5
RD_D_J_20230305,0.0
RD_D_J_20230306,167.0
RD_D_J_20230307,151.6
RD_D_J_20230308,92.9
RD_D_J_20230309,268.6
RD_D_J_20230310,322.2
RD_D_J_20230311,223.5
RD_D_J_20230312,0.0
RD_D_J_20230313,190.9
RD_D_J_20230314,208.1
RD_D_J_20230315,182.3
RD_D_J_20230316,270.8
RD_D_J_20230317,258.9
RD_D_J_20230318,265.1
RD_D_J_20230319,0.0
RD_D_J_20230320,236.2
RD_D_J_20230321,243.2
RD_D_J_20230322,237.5
RD_D_J_20230323,283.7
RD_D_J_20230324,251.0
RD_D_J_20230325,251.2
RD_D_J_20230326,0.0
RD_D_J_20230327,302.3
RD_D_J_20230328,312.2
RD_D_J_20230329,264.0
RD_D_J_20230330,286.5
RD_D_J_20230331,290.8
RD_D_S_20230304,553.6
RD_D_S_20230305,0.0
RD_D_S_20230306,498.3
RD_D_S_20230307,514.7
RD_D_S_20230308,509.8
RD_D_S_20230309,507.8
RD_D_S_20230310,468.5
RD_D_S_20230311,478.2
RD_D_S_20230312,0.0
RD_D_S_20230313,463.6
RD_D_S_20230314,470.1
RD_D_S_20230315,470.8
RD_D_S_20230316,465.9
RD_D_S_20230317,472.2
RD_D_S_20230318,446.6
RD_D_S_20230319,0.0
RD_D_S_20230320,428.1
RD_D_S_20230321,466.2
RD_D_S_20230322,439.5
RD_D_S_20230323,454.9
RD_D_S_20230324,465.3
RD_D_S_20230325,455.7
RD_D_S_20230326,0.0
RD_D_S_20230327,381.1
RD_D_S_20230328,405.7
RD_D_S_20230329,412.1
RD_D_S_20230330,417.1
RD_D_S_20230331,410.3
RD_E_J_20230304,496.6
RD_E_J_20230305,0.0
RD_E_J_20230306,476.7
RD_E_J_20230307,445.6
RD_E_J_20230308,256.2
RD_E_J_20230309,564.9
RD_E_J_20230310,503.7
RD_E_J_20230311,401.0
RD_E_J_20230312,0.0
RD_E_J_20230313,367.3
RD_E_J_20230314,424.0
RD_E_J_20230315,365.4
RD_E_J_20230316,443.3
RD_E_J_20230317,425.0
RD_E_J_20230318,360.8
RD_E_J_20230319,0.0
RD_E_J_20230320,353.6
RD_E_J_20230321,376.3
RD_E_J_20230322,347.6
RD_E_J_20230323,388.3
RD_E_J_20230324,404.6
RD_E_J_20230325,312.2
RD_E_J_20230326,0.0
RD_E_J_20230327,339.3
RD_E_J_20230328,348.5
RD_E_J_20230329,367.7
RD_E_J_20230330,425.8
RD_E_J_20230331,416.3
RD_E_S_20230304,104.4
RD_E_S_20230305,0.0
RD_E_S_20230306,315.5
RD_E_S_20230307,430.7
RD_E_S_20230308,521.4
RD_E_S_20230309,396.5
RD_E_S_20230310,185.9
RD_E_S_20230311,184.0
RD_E_S_20230312,0.0
RD_E_S_20230313,248.6
RD_E_S_20230314,301.9
RD_E_S_20230315,302.5
RD_E_S_20230316,286.1
RD_E_S_20230317,235.6
RD_E_S_20230318,184.4
RD_E_S_20230319,0.0
RD_E_S_20230320,179.0
RD_E_S_20230321,232.0
RD_E_S_20230322,240.3
RD_E_S_20230323,241.7
RD_E_S_20230324,219.2
RD_E_S_20230325,150.6
RD_E_S_20230326,0.0
RD_E_S_20230327,168.1
RD_E_S_20230328,216.1
RD_E_S_20230329,212.4
RD_E_S_20230330,175.2
RD_E_S_20230331,203.8
BC_A_J_20230304,3470.1
BC_A_J_20230305,0.0
BC_A_J_20230306,3725.1
BC_A_J_20230307,4260.4
BC_A_J_20230308,4632.6
BC_A_J_20230309,4955.5
BC_A_J_20230310,5386.9
BC_A_J_20230311,5967.1
BC_A_J_20230312,0.0
BC_A_J_20230313,6070.7
BC_A_J_20230314,6891.6
BC_A_J_20230315,7276.9
BC_A_J_20230316,7844.7
BC_A_J_20230317,8315.1
BC_A_J_20230318,9096.4
BC_A_J_20230319,0.0
BC_A_J_20230320,9652.4
BC_A_J_20230321,10423.9
BC_A_J_20230322,10987.2
BC_A_J_20230323,11712.1
BC_A_J_20230324,12507.2
BC_A_J_20230325,13392.0
BC_A_J_20230326,0.0
BC_A_J_20230327,14506.7
BC_A_J_20230328,15524.8
BC_A_J_20230329,16524.7
BC_A_J_20230330,17716.2
BC_A_J_20230331,18867.8
BC_A_S_20230304,2540.4
BC_A_S_20230305,0.0
BC_A_S_20230306,2522.8
BC_A_S_20230307,2415.4
BC_A_S_20230308,3128.2
BC_A_S_20230309,2631.4
BC_A_S_20230310,2747.0
BC_A_S_20230311,2870.0
BC_A_S_20230312,0.0
BC_A_S_20230313,2220.5
BC_A_S_20230314,2193.0
BC_A_S_20230315,2705.8
BC_A_S_20230316,2610.6
BC_A_S_20230317,2651.4
BC_A_S_20230318,2860.6
BC_A_S_20230319,0.0
BC_A_S_20230320,2376.2
BC_A_S_20230321,2319.5
BC_A_S_20230322,2350.8
BC_A_S_20230323,2504.8
BC_A_S_20230324,2688.1
BC_A_S_20230325,2776.4
BC_A_S_20230326,0.0
BC_A_S_20230327,2339.7
BC_A_S_20230328,2276.7
BC_A_S_20230329,2290.2
BC_A_S_20230330,2332.1
BC_A_S_20230331,2507.4
BC_B_J_20230304,2484.6
BC_B_J_20230305,0.0
BC_B_J_20230306,2196.5
BC_B_J_20230307,2426.6
BC_B_J_20230308,2516.1
BC_B_J_20230309,2363.5
BC_B_J_20230310,2470.0
BC_B_J_20230311,2445.1
BC_B_J_20230312,0.0
BC_B_J_20230313,2079.6
BC_B_J_20230314,2263.7
BC_B_J_20230315,2122.2
BC_B_J_20230316,2521.4
BC_B_J_20230317,2253.5
BC_B_J_20230318,2352.3
BC_B_J_20230319,0.0
BC_B_J_20230320,2064.8
BC_B_J_20230321,2136.7
BC_B_J_20230322,2073.8
BC_B_J_20230323,2222.2
BC_B_J_20230324,2119.2
BC_B_J_20230325,2194.7
BC_B_J_20230326,0.0
BC_B_J_20230327,1998.5
BC_B_J_20230328,2070.9
BC_B_J_20230329,2029.3
BC_B_J_20230330,1957.5
BC_B_J_20230331,1974.3
BC_B_S_20230304,0.0
BC_B_S_20230305,0.0
BC_B_S_20230306,62.4
BC_B_S_20230307,71.2
BC_B_S_20230308,67.0
BC_B_S_20230309,107.2
BC_B_S_20230310,127.5
BC_B_S_20230311,113.5
BC_B_S_20230312,0.0
BC_B_S_20230313,157.2
BC_B_S_20230314,151.5
BC_B_S_20230315,147.5
BC_B_S_20230316,172.5
BC_B_S_20230317,199.1
BC_B_S_20230318,188.7
BC_B_S_20230319,0.0
BC_B_S_20230320,141.9
BC_B_S_20230321,137.8
BC_B_S_20230322,136.6
BC_B_S_20230323,119.3
BC_B_S_20230324,119.0
BC_B_S_20230325,129.5
BC_B_S_20230326,0.0
BC_B_S_20230327,114.3
BC_B_S_20230328,111.7
BC_B_S_20230329,133.9
BC_B_S_20230330,147.7
BC_B_S_20230331,173.3
BC_C_J_20230304,2287.1
BC_C_J_20230305,0.0
BC_C_J_20230306,1652.0
BC_C_J_20230307,2307.1
BC_C_J_20230308,2147.3
BC_C_J_20230309,1941.9
BC_C_J_20230310,2218.1
BC_C_J_20230311,2244.3
BC_C_J_20230312,0.0
BC_C_J_20230313,1995.6
BC_C_J_20230314,2073.6
