ID,answer
TG_B_J_20230318,2933.0
TG_B_J_20230319,0.0
TG_B_J_20230320,2706.8
TG_B_J_20230321,2720.5
TG_B_J_20230322,3216.6
TG_B_J_20230323,2996.7
TG_B_J_20230324,2959.0
TG_B_J_20230325,2832.0
TG_B_J_20230326,0.0
TG_B_J_20230327,2631.5
TG_B_J_20230328,2629.0
TG_B_J_20230329,2884.3
TG_B_J_20230330,2796.3
TG_B_J_20230331,2775.9
TG_B_S_20230304,3608.3
TG_B_S_20230305,0.0
TG_B_S_20230306,3555.6
TG_B_S_20230307,3560.2
TG_B_S_20230308,3753.9
TG_B_S_20230309,3726.2
TG_B_S_20230310,4002.3
TG_B_S_20230311,3520.9
TG_B_S_20230312,0.0
TG_B_S_20230313,3253.3
TG_B_S_20230314,3355.3
TG_B_S_20230315,3519.6
TG_B_S_20230316,3501.8
TG_B_S_20230317,3769.2
TG_B_S_20230318,3419.0
TG_B_S_20230319,0.0
TG_B_S_20230320,3066.7
TG_B_S_20230321,3192.7
TG_B_S_20230322,3325.9
TG_B_S_20230323,3316.7
TG_B_S_20230324,3553.4
TG_B_S_20230325,3308.2
TG_B_S_20230326,0.0
TG_B_S_20230327,2944.8
TG_B_S_20230328,3060.7
TG_B_S_20230329,3164.3
TG_B_S_20230330,3160.7
TG_B_S_20230331,3359.4
TG_C_J_20230304,4488.5
TG_C_J_20230305,0.0
TG_C_J_20230306,4288.2
TG_C_J_20230307,3039.1
TG_C_J_20230308,3724.1
TG_C_J_20230309,3711.9
TG_C_J_20230310,4522.3
TG_C_J_20230311,3961.1
TG_C_J_20230312,0.0
TG_C_J_20230313,3874.1
TG_C_J_20230314,3242.5
TG_C_J_20230315,3631.9
TG_C_J_20230316,3571.2
TG_C_J_20230317,4076.8
TG_C_J_20230318,3681.2
TG_C_J_20230319,0.0
TG_C_J_20230320,3632.8
TG_C_J_20230321,3321.1
TG_C_J_20230322,3526.9
TG_C_J_20230323,3474.7
TG_C_J_20230324,3771.5
TG_C_J_20230325,3513.2
TG_C_J_20230326,0.0
TG_C_J_20230327,3477.2
TG_C_J_20230328,3325.5
TG_C_J_20230329,3426.2
TG_C_J_20230330,3391.0
TG_C_J_20230331,3556.4
TG_C_S_20230304,4103.6
TG_C_S_20230305,0.0
TG_C_S_20230306,3902.2
TG_C_S_20230307,3947.0
TG_C_S_20230308,4198.4
TG_C_S_20230309,4211.8
TG_C_S_20230310,4536.2
TG_C_S_20230311,3959.1
TG_C_S_20230312,0.0
TG_C_S_20230313,3721.1
TG_C_S_20230314,3761.5
TG_C_S_20230315,4043.8
TG_C_S_20230316,4020.8
TG_C_S_20230317,4336.8
TG_C_S_20230318,3846.6
TG_C_S_20230319,0.0
TG_C_S_20230320,3601.9
TG_C_S_20230321,3638.4
TG_C_S_20230322,3903.4
TG_C_S_20230323,3872.8
TG_C_S_20230324,4156.0
TG_C_S_20230325,3754.5
TG_C_S_20230326,0.0
TG_C_S_20230327,3521.1
TG_C_S_20230328,3552.9
TG_C_S_20230329,3780.3
TG_C_S_20230330,3754.2
TG_C_S_20230331,3995.6
TG_D_J_20230304,908.1
TG_D_J_20230305,0.0
TG_D_J_20230306,94.6
TG_D_J_20230307,111.7
TG_D_J_20230308,47.9
TG_D_J_20230309,96.9
TG_D_J_20230310,92.4
TG_D_J_20230311,491.8
TG_D_J_20230312,0.0
TG_D_J_20230313,130.7
TG_D_J_20230314,145.8
TG_D_J_20230315,89.4
TG_D_J_20230316,131.0
TG_D_J_20230317,128.1
TG_D_J_20230318,302.3
TG_D_J_20230319,0.0
TG_D_J_20230320,142.0
TG_D_J_20230321,151.7
TG_D_J_20230322,114.3
TG_D_J_20230323,140.3
TG_D_J_20230324,139.0
TG_D_J_20230325,214.2
TG_D_J_20230326,0.0
TG_D_J_20230327,142.8
TG_D_J_20230328,148.0
TG_D_J_20230329,125.7
TG_D_J_20230330,140.0
TG_D_J_20230331,139.4
TG_D_S_20230304,3305.9
TG_D_S_20230305,0.0
TG_D_S_20230306,3200.6
TG_D_S_20230307,3157.9
TG_D_S_20230308,3986.5
TG_D_S_20230309,3773.0
TG_D_S_20230310,3860.9
TG_D_S_20230311,3287.5
TG_D_S_20230312,0.0
TG_D_S_20230313,3127.9
TG_D_S_20230314,3125.5
TG_D_S_20230315,3609.4
TG_D_S_20230316,3537.9
TG_D_S_20230317,3625.1
TG_D_S_20230318,3254.9
TG_D_S_20230319,0.0
TG_D_S_20230320,3101.1
TG_D_S_20230321,3105.7
TG_D_S_20230322,3383.4
TG_D_S_20230323,3371.9
TG_D_S_20230324,3441.2
TG_D_S_20230325,3210.5
TG_D_S_20230326,0.0
TG_D_S_20230327,3083.3
TG_D_S_20230328,3084.9
TG_D_S_20230329,3241.0
TG_D_S_20230330,3250.5
TG_D_S_20230331,3299.8
TG_E_J_20230304,1274.9
TG_E_J_20230305,0.0
TG_E_J_20230306,1496.4
TG_E_J_20230307,1312.6
TG_E_J_20230308,862.8
TG_E_J_20230309,1322.7
TG_E_J_20230310,1222.8
TG_E_J_20230311,1120.9
TG_E_J_20230312,0.0
TG_E_J_20230313,1141.4
TG_E_J_20230314,1097.5
TG_E_J_20230315,967.4
TG_E_J_20230316,1067.2
TG_E_J_20230317,1026.5
TG_E_J_20230318,986.7
TG_E_J_20230319,0.0
TG_E_J_20230320,964.8
TG_E_J_20230321,945.0
TG_E_J_20230322,899.3
TG_E_J_20230323,911.4
TG_E_J_20230324,889.0
TG_E_J_20230325,866.8
TG_E_J_20230326,0.0
TG_E_J_20230327,838.3
TG_E_J_20230328,823.1
TG_E_J_20230329,800.6
TG_E_J_20230330,792.7
TG_E_J_20230331,776.7
TG_E_S_20230304,3232.3
TG_E_S_20230305,0.0
TG_E_S_20230306,3037.4
TG_E_S_20230307,2873.9
TG_E_S_20230308,3527.4
TG_E_S_20230309,3556.6
TG_E_S_20230310,3574.1
TG_E_S_20230311,3268.2
TG_E_S_20230312,0.0
TG_E_S_20230313,2909.8
TG_E_S_20230314,2779.4
TG_E_S_20230315,3137.7
TG_E_S_20230316,3244.3
TG_E_S_20230317,3329.8
TG_E_S_20230318,3184.6
TG_E_S_20230319,0.0
TG_E_S_20230320,2858.8
TG_E_S_20230321,2747.1
TG_E_S_20230322,2924.0
TG_E_S_20230323,3021.8
TG_E_S_20230324,3113.9
TG_E_S_20230325,3057.7
TG_E_S_20230326,0.0
TG_E_S_20230327,2817.2
TG_E_S_20230328,2725.3
TG_E_S_20230329,2799.3
TG_E_S_20230330,2865.4
TG_E_S_20230331,2939.4
CR_A_J_20230304,2142.3
CR_A_J_20230305,0.0
CR_A_J_20230306,1727.6
CR_A_J_20230307,2151.5
CR_A_J_20230308,1934.6
CR_A_J_20230309,2094.2
CR_A_J_20230310,3060.5
CR_A_J_20230311,2126.0
CR_A_J_20230312,0.0
CR_A_J_20230313,1676.3
CR_A_J_20230314,2066.3
CR_A_J_20230315,1899.4
CR_A_J_20230316,2178.5
CR_A_J_20230317,2788.0
CR_A_J_20230318,2110.2
CR_A_J_20230319,0.0
CR_A_J_20230320,1682.6
CR_A_J_20230321,1985.7
CR_A_J_20230322,1900.7
CR_A_J_20230323,2192.9
CR_A_J_20230324,2598.9
CR_A_J_20230325,2097.9
CR_A_J_20230326,0.0
CR_A_J_20230327,1708.7
CR_A_J_20230328,1927.7
CR_A_J_20230329,1908.6
CR_A_J_20230330,2178.2
CR_A_J_20230331,2460.5
CR_B_J_20230304,220.6
CR_B_J_20230305,0.0
CR_B_J_20230306,1252.8
CR_B_J_20230307,982.4
CR_B_J_20230308,307.4
CR_B_J_20230309,222.7
CR_B_J_20230310,215.9
CR_B_J_20230311,270.5
CR_B_J_20230312,0.0
CR_B_J_20230313,608.1
CR_B_J_20230314,509.0
CR_B_J_20230315,297.5
CR_B_J_20230316,243.0
CR_B_J_20230317,231.5
CR_B_J_20230318,242.1
CR_B_J_20230319,0.0
CR_B_J_20230320,343.7
CR_B_J_20230321,305.1
CR_B_J_20230322,233.7
CR_B_J_20230323,205.0
CR_B_J_20230324,194.6
CR_B_J_20230325,193.3
CR_B_J_20230326,0.0
CR_B_J_20230327,217.9
CR_B_J_20230328,200.9
CR_B_J_20230329,174.0
CR_B_J_20230330,159.0
CR_B_J_20230331,151.1
CR_C_J_20230304,1632.7
CR_C_J_20230305,0.0
CR_C_J_20230306,1562.9
CR_C_J_20230307,1540.9
CR_C_J_20230308,1508.8
CR_C_J_20230309,1443.2
CR_C_J_20230310,1414.4
CR_C_J_20230311,1353.6
CR_C_J_20230312,0.0
CR_C_J_20230313,1294.9
CR_C_J_20230314,1266.2
CR_C_J_20230315,1245.3
CR_C_J_20230316,1205.1
CR_C_J_20230317,1178.9
CR_C_J_20230318,1142.5
CR_C_J_20230319,0.0
CR_C_J_20230320,1091.3
CR_C_J_20230321,1066.0
CR_C_J_20230322,1045.0
CR_C_J_20230323,1017.0
CR_C_J_20230324,994.0
CR_C_J_20230325,968.1
CR_C_J_20230326,0.0
CR_C_J_20230327,924.0
CR_C_J_20230328,902.5
CR_C_J_20230329,882.8
CR_C_J_20230330,861.2
CR_C_J_20230331,841.4
CR_D_J_20230304,741.8
CR_D_J_20230305,0.0
CR_D_J_20230306,1561.3
CR_D_J_20230307,1720.5
CR_D_J_20230308,1741.3
CR_D_J_20230309,1738.3
CR_D_J_20230310,1676.1
CR_D_J_20230311,1110.8
CR_D_J_20230312,0.0
CR_D_J_20230313,1302.6
CR_D_J_20230314,1490.1
CR_D_J_20230315,1529.6
CR_D_J_20230316,1561.3
CR_D_J_20230317,1567.4
CR_D_J_20230318,1261.5
CR_D_J_20230319,0.0
CR_D_J_20230320,1210.3
CR_D_J_20230321,1345.2
CR_D_J_20230322,1385.2
CR_D_J_20230323,1420.0
CR_D_J_20230324,1449.7
CR_D_J_20230325,1294.8
CR_D_J_20230326,0.0
CR_D_J_20230327,1177.7
CR_D_J_20230328,1255.3
CR_D_J_20230329,1285.3
CR_D_J_20230330,1312.1
CR_D_J_20230331,1343.7
CR_D_S_20230304,0.7
CR_D_S_20230305,0.0
CR_D_S_20230306,0.8
CR_D_S_20230307,0.8
CR_D_S_20230308,0.8
CR_D_S_20230309,0.9
CR_D_S_20230310,0.9
CR_D_S_20230311,1.0
CR_D_S_20230312,0.0
CR_D_S_20230313,1.0
CR_D_S_20230314,1.0
CR_D_S_20230315,1.0
CR_D_S_20230316,1.0
CR_D_S_20230317,1.0
CR_D_S_20230318,1.0
CR_D_S_20230319,0.0
CR_D_S_20230320,1.0
CR_D_S_20230321,1.0
CR_D_S_20230322,1.0
CR_D_S_20230323,1.0
CR_D_S_20230324,1.0
CR_D_S_20230325,1.0
CR_D_S_20230326,0.0
CR_D_S_20230327,1.0
CR_D_S_20230328,1.0
CR_D_S_20230329,1.0
CR_D_S_20230330,1.0
CR_D_S_20230331,1.0
CR_E_J_20230304,552.1
CR_E_J_20230305,0.0
CR_E_J_20230306,1468.2
CR_E_J_20230307,1797.2
CR_E_J_20230308,1846.4
CR_E_J_20230309,1919.5
CR_E_J_20230310,1756.0
CR_E_J_20230311,919.6
CR_E_J_20230312,0.0
CR_E_J_20230313,1177.3
CR_E_J_20230314,1497.9
CR_E_J_20230315,1632.1
CR_E_J_20230316,1794.8
CR_E_J_20230317,1706.8
CR_E_J_20230318,1146.3
CR_E_J_20230319,0.0
CR_E_J_20230320,1066.6
CR_E_J_20230321,1292.6
CR_E_J_20230322,1447.8
CR_E_J_20230323,1635.6
CR_E_J_20230324,1624.0
CR_E_J_20230325,1266.1
CR_E_J_20230326,0.0
CR_E_J_20230327,1042.9
CR_E_J_20230328,1168.7
CR_E_J_20230329,1302.1
CR_E_J_20230330,1479.4
CR_E_J_20230331,1520.7
CR_E_S_20230304,-0.1
CR_E_S_20230305,0.0
CR_E_S_20230306,-0.1
CR_E_S_20230307,-0.2
CR_E_S_20230308,-0.2
CR_E_S_20230309,-0.2
CR_E_S_20230310,-0.2
CR_E_S_20230311,-0.2
CR_E_S_20230312,0.0
CR_E_S_20230313,-0.2
CR_E_S_20230314,-0.2
CR_E_S_20230315,-0.3
CR_E_S_20230316,-0.3
CR_E_S_20230317,-0.3
CR_E_S_20230318,-0.3
CR_E_S_20230319,0.0
CR_E_S_20230320,-0.3
CR_E_S_20230321,-0.3
CR_E_S_20230322,-0.3
CR_E_S_20230323,-0.3
CR_E_S_20230324,-0.3
CR_E_S_20230325,-0.3
CR_E_S_20230326,0.0
CR_E_S_20230327,-0.3
CR_E_S_20230328,-0.3
CR_E_S_20230329,-0.3
CR_E_S_20230330,-0.3
CR_E_S_20230331,-0.3
CB_A_J_20230304,305.9
CB_A_J_20230305,0.0
CB_A_J_20230306,659.7
CB_A_J_20230307,443.0
CB_A_J_20230308,511.3
CB_A_J_20230309,695.0
CB_A_J_20230310,332.0
CB_A_J_20230311,382.9
CB_A_J_20230312,0.0
CB_A_J_20230313,441.1
CB_A_J_20230314,373.7
CB_A_J_20230315,421.1
CB_A_J_20230316,459.0
CB_A_J_20230317,358.0
CB_A_J_20230318,362.4
CB_A_J_20230319,0.0
CB_A_J_20230320,356.1
CB_A_J_20230321,331.6
CB_A_J_20230322,347.5
CB_A_J_20230323,351.4
CB_A_J_20230324,320.9
CB_A_J_20230325,317.3
CB_A_J_20230326,0.0
CB_A_J_20230327,302.5
CB_A_J_20230328,290.9
CB_A_J_20230329,292.5
CB_A_J_20230330,288.7
CB_A_J_20230331,276.9
CB_A_S_20230304,475.8
CB_A_S_20230305,0.0
CB_A_S_20230306,413.1
CB_A_S_20230307,351.0
CB_A_S_20230308,377.8
CB_A_S_20230309,362.6
CB_A_S_20230310,356.1
CB_A_S_20230311,309.4
CB_A_S_20230312,0.0
CB_A_S_20230313,270.8
CB_A_S_20230314,247.3
CB_A_S_20230315,234.7
CB_A_S_20230316,219.0
CB_A_S_20230317,206.5
CB_A_S_20230318,191.1
CB_A_S_20230319,0.0
CB_A_S_20230320,166.8
CB_A_S_20230321,155.0
CB_A_S_20230322,145.0
CB_A_S_20230323,135.3
CB_A_S_20230324,126.5
CB_A_S_20230325,118.0
CB_A_S_20230326,0.0
CB_A_S_20230327,102.9
CB_A_S_20230328,96.0
CB_A_S_20230329,89.7
CB_A_S_20230330,83.7
CB_A_S_20230331,78.2
CB_D_J_20230304,708.9
CB_D_J_20230305,0.0
CB_D_J_20230306,608.4
CB_D_J_20230307,635.4
CB_D_J_20230308,618.8
CB_D_J_20230309,614.3
CB_D_J_20230310,584.4
CB_D_J_20230311,567.1
CB_D_J_20230312,0.0
CB_D_J_20230313,509.2
CB_D_J_20230314,510.2
CB_D_J_20230315,497.1
CB_D_J_20230316,484.8
CB_D_J_20230317,467.3
CB_D_J_20230318,456.5
CB_D_J_20230319,0.0
CB_D_J_20230320,422.5
CB_D_J_20230321,415.1
CB_D_J_20230322,404.1
CB_D_J_20230323,393.0
CB_D_J_20230324,380.6
CB_D_J_20230325,371.0
CB_D_J_20230326,0.0
CB_D_J_20230327,348.0
CB_D_J_20230328,339.3
CB_D_J_20230329,330.1
CB_D_J_20230330,320.9
CB_D_J_20230331,311.4
CB_E_J_20230304,0.2
CB_E_J_20230305,0.0
CB_E_J_20230306,0.3
CB_E_J_20230307,0.4
CB_E_J_20230308,0.4
CB_E_J_20230309,0.4
CB_E_J_20230310,0.4
CB_E_J_20230311,0.5
CB_E_J_20230312,0.0
CB_E_J_20230313,0.6
CB_E_J_20230314,0.7
CB_E_J_20230315,0.7
CB_E_J_20230316,0.8
CB_E_J_20230317,0.8
CB_E_J_20230318,0.8
CB_E_J_20230319,0.0
CB_E_J_20230320,0.9
CB_E_J_20230321,1.0
CB_E_J_20230322,1.0
CB_E_J_20230323,1.0
CB_E_J_20230324,1.1
CB_E_J_20230325,1.1
CB_E_J_20230326,0.0
CB_E_J_20230327,1.2
CB_E_J_20230328,1.2
CB_E_J_20230329,1.2
CB_E_J_20230330,1.3
CB_E_J_20230331,1.3
RD_A_J_20230304,165.5
RD_A_J_20230305,0.0
RD_A_J_20230306,1145.7
RD_A_J_20230307,666.3
RD_A_J_20230308,484.3
RD_A_J_20230309,592.2
RD_A_J_20230310,510.7
RD_A_J_20230311,261.2
RD_A_J_20230312,0.0
RD_A_J_20230313,815.2
RD_A_J_20230314,636.9
RD_A_J_20230315,495.2
RD_A_J_20230316,555.1
RD_A_J_20230317,471.1
RD_A_J_20230318,321.3
RD_A_J_20230319,0.0
RD_A_J_20230320,643.5
RD_A_J_20230321,574.7
RD_A_J_20230322,491.9
RD_A_J_20230323,512.4
RD_A_J_20230324,445.1
RD_A_J_20230325,353.3
RD_A_J_20230326,0.0
RD_A_J_20230327,540.9
RD_A_J_20230328,516.2
RD_A_J_20230329,472.4
RD_A_J_20230330,473.7
RD_A_J_20230331,422.8
RD_A_S_20230304,552.7
RD_A_S_20230305,0.0
RD_A_S_20230306,440.7
RD_A_S_20230307,446.0
RD_A_S_20230308,434.1
RD_A_S_20230309,476.6
RD_A_S_20230310,506.2
RD_A_S_20230311,498.2
RD_A_S_20230312,0.0
RD_A_S_20230313,420.6
RD_A_S_20230314,427.4
RD_A_S_20230315,410.6
RD_A_S_20230316,421.7
RD_A_S_20230317,439.6
RD_A_S_20230318,443.9
RD_A_S_20230319,0.0
RD_A_S_20230320,400.6
RD_A_S_20230321,403.7
RD_A_S_20230322,391.7
RD_A_S_20230323,390.3
RD_A_S_20230324,397.3
RD_A_S_20230325,401.3
RD_A_S_20230326,0.0
RD_A_S_20230327,378.0
RD_A_S_20230328,378.2
RD_A_S_20230329,370.6
RD_A_S_20230330,366.0
RD_A_S_20230331,366.8
RD_C_S_20230304,1.5
RD_C_S_20230305,0.0
RD_C_S_20230306,2.0
RD_C_S_20230307,2.3
RD_C_S_20230308,2.6
RD_C_S_20230309,2.7
RD_C_S_20230310,2.7
RD_C_S_20230311,2.9
RD_C_S_20230312,0.0
RD_C_S_20230313,2.9
RD_C_S_20230314,2.9
RD_C_S_20230315,2.9
RD_C_S_20230316,2.9
RD_C_S_20230317,2.9
RD_C_S_20230318,2.9
RD_C_S_20230319,0.0
RD_C_S_20230320,2.9
RD_C_S_20230321,2.9
RD_C_S_20230322,2.9
RD_C_S_20230323,2.9
RD_C_S_20230324,2.9
RD_C_S_20230325,2.9
RD_C_S_20230326,0.0
RD_C_S_20230327,2.9
RD_C_S_20230328,2.9
RD_C_S_20230329,2.9
RD_C_S_20230330,2.9
RD_C_S_20230331,2.9
RD_D_J_20230304,212.4
RD_D_J_20230305,0.0
RD_D_J_20230306,153.2
RD_D_J_20230307,150.3
RD_D_J_20230308,106.5
RD_D_J_20230309,275.9
RD_D_J_20230310,370.9
RD_D_J_20230311,232.9
RD_D_J_20230312,0.0
RD_D_J_20230313,184.2
RD_D_J_20230314,185.7
RD_D_J_20230315,155.6
RD_D_J_20230316,200.8
RD_D_J_20230317,250.8
RD_D_J_20230318,210.9
RD_D_J_20230319,0.0
RD_D_J_20230320,180.8
RD_D_J_20230321,182.5
RD_D_J_20230322,167.3
RD_D_J_20230323,175.2
RD_D_J_20230324,196.0
RD_D_J_20230325,185.6
RD_D_J_20230326,0.0
RD_D_J_20230327,168.7
RD_D_J_20230328,168.9
RD_D_J_20230329,161.8
RD_D_J_20230330,160.5
RD_D_J_20230331,167.3
RD_D_S_20230304,544.3
RD_D_S_20230305,0.0
RD_D_S_20230306,488.6
RD_D_S_20230307,495.7
RD_D_S_20230308,510.5
RD_D_S_20230309,512.9
RD_D_S_20230310,537.3
RD_D_S_20230311,506.0
RD_D_S_20230312,0.0
RD_D_S_20230313,444.7
RD_D_S_20230314,453.1
RD_D_S_20230315,457.0
RD_D_S_20230316,455.9
RD_D_S_20230317,475.6
RD_D_S_20230318,463.2
RD_D_S_20230319,0.0
RD_D_S_20230320,420.1
RD_D_S_20230321,422.4
RD_D_S_20230322,420.7
RD_D_S_20230323,417.3
RD_D_S_20230324,427.6
RD_D_S_20230325,423.3
RD_D_S_20230326,0.0
RD_D_S_20230327,396.8
RD_D_S_20230328,395.3
RD_D_S_20230329,391.5
RD_D_S_20230330,387.2
RD_D_S_20230331,390.6
RD_E_J_20230304,508.3
RD_E_J_20230305,0.0
RD_E_J_20230306,452.1
RD_E_J_20230307,474.0
RD_E_J_20230308,233.8
RD_E_J_20230309,457.9
RD_E_J_20230310,521.5
RD_E_J_20230311,436.2
RD_E_J_20230312,0.0
RD_E_J_20230313,400.6
RD_E_J_20230314,404.1
RD_E_J_20230315,308.1
RD_E_J_20230316,389.2
RD_E_J_20230317,429.3
RD_E_J_20230318,388.7
RD_E_J_20230319,0.0
RD_E_J_20230320,365.2
RD_E_J_20230321,361.8
RD_E_J_20230322,321.4
RD_E_J_20230323,349.7
RD_E_J_20230324,370.0
RD_E_J_20230325,351.3
RD_E_J_20230326,0.0
RD_E_J_20230327,335.3
RD_E_J_20230328,330.3
RD_E_J_20230329,311.7
RD_E_J_20230330,320.4
RD_E_J_20230331,328.9
RD_E_S_20230304,119.0
RD_E_S_20230305,0.0
RD_E_S_20230306,328.4
RD_E_S_20230307,444.9
RD_E_S_20230308,491.8
RD_E_S_20230309,421.8
RD_E_S_20230310,200.6
RD_E_S_20230311,200.6
RD_E_S_20230312,0.0
RD_E_S_20230313,270.9
RD_E_S_20230314,336.3
RD_E_S_20230315,358.5
RD_E_S_20230316,315.4
RD_E_S_20230317,237.3
RD_E_S_20230318,222.1
RD_E_S_20230319,0.0
RD_E_S_20230320,241.0
RD_E_S_20230321,270.2
RD_E_S_20230322,278.7
RD_E_S_20230323,257.3
RD_E_S_20230324,226.7
RD_E_S_20230325,214.2
RD_E_S_20230326,0.0
RD_E_S_20230327,215.2
RD_E_S_20230328,226.3
RD_E_S_20230329,228.3
RD_E_S_20230330,217.8
RD_E_S_20230331,204.2
BC_A_J_20230304,2684.1
BC_A_J_20230305,0.0
BC_A_J_20230306,1927.8
BC_A_J_20230307,2578.3
BC_A_J_20230308,2838.5
BC_A_J_20230309,2727.4
BC_A_J_20230310,2811.7
BC_A_J_20230311,2849.7
BC_A_J_20230312,0.0
BC_A_J_20230313,1895.0
BC_A_J_20230314,2232.7
BC_A_J_20230315,2450.1
BC_A_J_20230316,2461.3
BC_A_J_20230317,2616.0
BC_A_J_20230318,2795.7
BC_A_J_20230319,0.0
BC_A_J_20230320,1986.8
BC_A_J_20230321,2109.6
BC_A_J_20230322,2228.9
BC_A_J_20230323,2248.3
BC_A_J_20230324,2392.9
BC_A_J_20230325,2628.1
BC_A_J_20230326,0.0
BC_A_J_20230327,2070.3
BC_A_J_20230328,2081.7
BC_A_J_20230329,2120.5
BC_A_J_20230330,2111.0
BC_A_J_20230331,2206.6
BC_A_S_20230304,2578.0
BC_A_S_20230305,0.0
BC_A_S_20230306,2087.1
BC_A_S_20230307,2535.3
BC_A_S_20230308,3038.2
BC_A_S_20230309,2753.8
BC_A_S_20230310,2628.8
BC_A_S_20230311,2552.9
BC_A_S_20230312,0.0
BC_A_S_20230313,2037.7
BC_A_S_20230314,2221.8
BC_A_S_20230315,2544.4
BC_A_S_20230316,2465.7
BC_A_S_20230317,2393.3
BC_A_S_20230318,2395.2
BC_A_S_20230319,0.0
BC_A_S_20230320,2015.9
BC_A_S_20230321,2061.7
BC_A_S_20230322,2238.3
BC_A_S_20230323,2230.8
BC_A_S_20230324,2189.8
BC_A_S_20230325,2209.9
BC_A_S_20230326,0.0
BC_A_S_20230327,1966.4
BC_A_S_20230328,1953.6
BC_A_S_20230329,2035.8
BC_A_S_20230330,2043.6
BC_A_S_20230331,2018.4
BC_B_J_20230304,2379.7
BC_B_J_20230305,0.0
BC_B_J_20230306,2221.3
BC_B_J_20230307,2398.7
BC_B_J_20230308,2509.3
BC_B_J_20230309,2353.6
BC_B_J_20230310,2348.8
BC_B_J_20230311,2235.2
BC_B_J_20230312,0.0
BC_B_J_20230313,2052.1
BC_B_J_20230314,2102.8
BC_B_J_20230315,2125.8
BC_B_J_20230316,2090.9
BC_B_J_20230317,2104.7
BC_B_J_20230318,2042.3
BC_B_J_20230319,0.0
BC_B_J_20230320,1913.8
BC_B_J_20230321,1913.9
BC_B_J_20230322,1902.7
BC_B_J_20230323,1889.6
BC_B_J_20230324,1894.9
BC_B_J_20230325,1858.6
BC_B_J_20230326,0.0
BC_B_J_20230327,1775.2
BC_B_J_20230328,1759.3
BC_B_J_20230329,1738.3
BC_B_J_20230330,1725.4
BC_B_J_20230331,1720.6
BC_B_S_20230304,0.8
BC_B_S_20230305,0.0
BC_B_S_20230306,1.1
BC_B_S_20230307,1.2
BC_B_S_20230308,1.3
BC_B_S_20230309,1.5
BC_B_S_20230310,1.6
BC_B_S_20230311,1.8
BC_B_S_20230312,0.0
BC_B_S_20230313,1.9
BC_B_S_20230314,2.0
BC_B_S_20230315,2.1
BC_B_S_20230316,2.1
BC_B_S_20230317,2.2
BC_B_S_20230318,2.2
BC_B_S_20230319,0.0
BC_B_S_20230320,2.3
BC_B_S_20230321,2.4
BC_B_S_20230322,2.4
BC_B_S_20230323,2.4
BC_B_S_20230324,2.4
BC_B_S_20230325,2.5
BC_B_S_20230326,0.0
BC_B_S_20230327,2.5
BC_B_S_20230328,2.5
BC_B_S_20230329,2.5
BC_B_S_20230330,2.5
BC_B_S_20230331,2.5
BC_C_J_20230304,2270.8
BC_C_J_20230305,0.0
BC_C_J_20230306,1815.3
BC_C_J_20230307,2251.0
BC_C_J_20230308,2317.0
BC_C_J_20230309,2003.0
BC_C_J_20230310,2340.0
BC_C_J_20230311,2141.7
BC_C_J_20230312,0.0
BC_C_J_20230313,1802.4
