ID,answer
TG_D_S_20230304,2343.60009765625
TG_D_S_20230305,0.0
TG_D_S_20230306,1559.199951171875
TG_D_S_20230307,2018.800048828125
TG_D_S_20230308,2161.300048828125
TG_D_S_20230309,1986.699951171875
TG_D_S_20230310,2039.699951171875
TG_D_S_20230311,2216.5
TG_D_S_20230312,0.0
TG_D_S_20230313,1906.300048828125
TG_D_S_20230314,2133.800048828125
TG_D_S_20230315,2304.0
TG_D_S_20230316,2521.10009765625
TG_D_S_20230317,2130.89990234375
TG_D_S_20230318,2556.39990234375
TG_D_S_20230319,0.0
TG_D_S_20230320,2815.699951171875
TG_D_S_20230321,2600.199951171875
TG_D_S_20230322,2970.60009765625
TG_D_S_20230323,3305.800048828125
TG_D_S_20230324,2724.10009765625
TG_D_S_20230325,3591.60009765625
TG_D_S_20230326,0.0
TG_D_S_20230327,2856.5
TG_D_S_20230328,3512.0
TG_D_S_20230329,3563.10009765625
TG_D_S_20230330,3612.5
TG_D_S_20230331,3283.300048828125
TG_E_J_20230304,2571.199951171875
TG_E_J_20230305,0.0
TG_E_J_20230306,2702.699951171875
TG_E_J_20230307,2543.0
TG_E_J_20230308,2082.89990234375
TG_E_J_20230309,2426.10009765625
TG_E_J_20230310,3061.800048828125
TG_E_J_20230311,2591.800048828125
TG_E_J_20230312,0.0
TG_E_J_20230313,2827.10009765625
TG_E_J_20230314,3038.0
TG_E_J_20230315,2485.60009765625
TG_E_J_20230316,2508.10009765625
TG_E_J_20230317,3098.89990234375
TG_E_J_20230318,3076.10009765625
TG_E_J_20230319,0.0
TG_E_J_20230320,2963.89990234375
TG_E_J_20230321,3050.800048828125
TG_E_J_20230322,2740.699951171875
TG_E_J_20230323,2813.10009765625
TG_E_J_20230324,3221.10009765625
TG_E_J_20230325,2911.199951171875
TG_E_J_20230326,0.0
TG_E_J_20230327,2990.800048828125
TG_E_J_20230328,2872.0
TG_E_J_20230329,3086.10009765625
TG_E_J_20230330,2533.39990234375
TG_E_J_20230331,2874.10009765625
TG_E_S_20230304,2203.5
TG_E_S_20230305,0.0
TG_E_S_20230306,2454.699951171875
TG_E_S_20230307,2249.5
TG_E_S_20230308,2743.699951171875
TG_E_S_20230309,2578.199951171875
TG_E_S_20230310,2273.5
TG_E_S_20230311,2217.199951171875
TG_E_S_20230312,0.0
TG_E_S_20230313,2638.39990234375
TG_E_S_20230314,2553.300048828125
TG_E_S_20230315,2598.10009765625
TG_E_S_20230316,2414.39990234375
TG_E_S_20230317,2643.89990234375
TG_E_S_20230318,2771.199951171875
TG_E_S_20230319,0.0
TG_E_S_20230320,2986.60009765625
TG_E_S_20230321,3066.5
TG_E_S_20230322,2974.39990234375
TG_E_S_20230323,2753.0
TG_E_S_20230324,2594.39990234375
TG_E_S_20230325,2871.89990234375
TG_E_S_20230326,0.0
TG_E_S_20230327,2944.699951171875
TG_E_S_20230328,3233.199951171875
TG_E_S_20230329,3090.89990234375
TG_E_S_20230330,3001.800048828125
TG_E_S_20230331,2663.5
CR_A_J_20230304,1131.800048828125
CR_A_J_20230305,0.0
CR_A_J_20230306,1899.0
CR_A_J_20230307,2412.800048828125
CR_A_J_20230308,2267.89990234375
CR_A_J_20230309,2091.60009765625
CR_A_J_20230310,1955.4000244140625
CR_A_J_20230311,516.0
CR_A_J_20230312,0.0
CR_A_J_20230313,1960.9000244140625
CR_A_J_20230314,2387.800048828125
CR_A_J_20230315,1859.5999755859375
CR_A_J_20230316,1946.199951171875
CR_A_J_20230317,1791.699951171875
CR_A_J_20230318,622.2999877929688
CR_A_J_20230319,0.0
CR_A_J_20230320,1807.699951171875
CR_A_J_20230321,2261.300048828125
CR_A_J_20230322,2221.0
CR_A_J_20230323,2032.0999755859375
CR_A_J_20230324,2087.699951171875
CR_A_J_20230325,723.2999877929688
CR_A_J_20230326,0.0
CR_A_J_20230327,1837.5999755859375
CR_A_J_20230328,2361.39990234375
CR_A_J_20230329,2335.300048828125
CR_A_J_20230330,2507.800048828125
CR_A_J_20230331,2047.199951171875
CR_B_J_20230304,1035.4000244140625
CR_B_J_20230305,0.0
CR_B_J_20230306,1616.5
CR_B_J_20230307,1897.5999755859375
CR_B_J_20230308,956.5
CR_B_J_20230309,1187.0999755859375
CR_B_J_20230310,1481.0
CR_B_J_20230311,365.79998779296875
CR_B_J_20230312,0.0
CR_B_J_20230313,1526.800048828125
CR_B_J_20230314,1031.9000244140625
CR_B_J_20230315,996.9000244140625
CR_B_J_20230316,661.9000244140625
CR_B_J_20230317,1251.5
CR_B_J_20230318,392.79998779296875
CR_B_J_20230319,0.0
CR_B_J_20230320,690.2999877929688
CR_B_J_20230321,217.60000610351562
CR_B_J_20230322,820.5999755859375
CR_B_J_20230323,376.3999938964844
CR_B_J_20230324,800.5999755859375
CR_B_J_20230325,725.5999755859375
CR_B_J_20230326,0.0
CR_B_J_20230327,337.1000061035156
CR_B_J_20230328,976.7999877929688
CR_B_J_20230329,335.8999938964844
CR_B_J_20230330,773.2000122070312
CR_B_J_20230331,981.2000122070312
CR_C_J_20230304,899.0
CR_C_J_20230305,0.0
CR_C_J_20230306,1473.5999755859375
CR_C_J_20230307,871.9000244140625
CR_C_J_20230308,1129.0
CR_C_J_20230309,786.9000244140625
CR_C_J_20230310,581.9000244140625
CR_C_J_20230311,158.5
CR_C_J_20230312,0.0
CR_C_J_20230313,1382.0
CR_C_J_20230314,1080.4000244140625
CR_C_J_20230315,994.2999877929688
CR_C_J_20230316,733.2000122070312
CR_C_J_20230317,654.0
CR_C_J_20230318,0.0
CR_C_J_20230319,0.0
CR_C_J_20230320,744.5999755859375
CR_C_J_20230321,1465.4000244140625
CR_C_J_20230322,632.2999877929688
CR_C_J_20230323,938.0
CR_C_J_20230324,728.0
CR_C_J_20230325,133.8000030517578
CR_C_J_20230326,0.0
CR_C_J_20230327,1623.4000244140625
CR_C_J_20230328,1220.800048828125
CR_C_J_20230329,980.0999755859375
CR_C_J_20230330,1107.199951171875
CR_C_J_20230331,862.7000122070312
CR_D_J_20230304,1331.199951171875
CR_D_J_20230305,0.0
CR_D_J_20230306,1934.199951171875
CR_D_J_20230307,1833.699951171875
CR_D_J_20230308,1964.0
CR_D_J_20230309,1395.5
CR_D_J_20230310,1682.9000244140625
CR_D_J_20230311,1142.300048828125
CR_D_J_20230312,0.0
CR_D_J_20230313,1740.699951171875
CR_D_J_20230314,1673.199951171875
CR_D_J_20230315,2148.89990234375
CR_D_J_20230316,1779.4000244140625
CR_D_J_20230317,1652.199951171875
CR_D_J_20230318,1033.800048828125
CR_D_J_20230319,0.0
CR_D_J_20230320,1574.199951171875
CR_D_J_20230321,1624.0
CR_D_J_20230322,2134.699951171875
CR_D_J_20230323,1625.0
CR_D_J_20230324,1654.800048828125
CR_D_J_20230325,1332.0999755859375
CR_D_J_20230326,0.0
CR_D_J_20230327,1640.4000244140625
CR_D_J_20230328,1865.699951171875
CR_D_J_20230329,1690.199951171875
CR_D_J_20230330,1708.9000244140625
CR_D_J_20230331,1845.0
CR_D_S_20230304,0.0
CR_D_S_20230305,0.0
CR_D_S_20230306,0.0
CR_D_S_20230307,0.0
CR_D_S_20230308,0.0
CR_D_S_20230309,0.0
CR_D_S_20230310,0.0
CR_D_S_20230311,0.0
CR_D_S_20230312,0.0
CR_D_S_20230313,0.0
CR_D_S_20230314,0.0
CR_D_S_20230315,0.0
CR_D_S_20230316,0.0
CR_D_S_20230317,0.0
CR_D_S_20230318,0.0
CR_D_S_20230319,0.0
CR_D_S_20230320,0.0
CR_D_S_20230321,0.0
CR_D_S_20230322,0.0
CR_D_S_20230323,0.0
CR_D_S_20230324,0.0
CR_D_S_20230325,0.0
CR_D_S_20230326,0.0
CR_D_S_20230327,0.0
CR_D_S_20230328,0.0
CR_D_S_20230329,0.0
CR_D_S_20230330,0.0
CR_D_S_20230331,0.0
CR_E_J_20230304,116.5999984741211
CR_E_J_20230305,0.0
CR_E_J_20230306,1779.4000244140625
CR_E_J_20230307,1897.300048828125
CR_E_J_20230308,1722.199951171875
CR_E_J_20230309,1580.0
CR_E_J_20230310,1041.9000244140625
CR_E_J_20230311,298.5
CR_E_J_20230312,0.0
CR_E_J_20230313,1625.0
CR_E_J_20230314,1778.9000244140625
CR_E_J_20230315,1722.300048828125
CR_E_J_20230316,1687.0
CR_E_J_20230317,1038.300048828125
CR_E_J_20230318,437.3999938964844
CR_E_J_20230319,0.0
CR_E_J_20230320,1619.5999755859375
CR_E_J_20230321,1589.0
CR_E_J_20230322,1660.699951171875
CR_E_J_20230323,1715.300048828125
CR_E_J_20230324,1496.9000244140625
CR_E_J_20230325,720.5999755859375
CR_E_J_20230326,0.0
CR_E_J_20230327,1739.5999755859375
CR_E_J_20230328,1823.5
CR_E_J_20230329,1790.4000244140625
CR_E_J_20230330,1711.199951171875
CR_E_J_20230331,1723.0999755859375
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,1455.5999755859375
CB_A_J_20230305,0.0
CB_A_J_20230306,1852.199951171875
CB_A_J_20230307,1366.0999755859375
CB_A_J_20230308,1759.300048828125
CB_A_J_20230309,1537.9000244140625
CB_A_J_20230310,1861.0999755859375
CB_A_J_20230311,1524.0999755859375
CB_A_J_20230312,0.0
CB_A_J_20230313,1629.0
CB_A_J_20230314,1783.9000244140625
CB_A_J_20230315,1657.9000244140625
CB_A_J_20230316,1649.0
CB_A_J_20230317,1702.5999755859375
CB_A_J_20230318,1582.199951171875
CB_A_J_20230319,0.0
CB_A_J_20230320,1449.0
CB_A_J_20230321,1633.5999755859375
CB_A_J_20230322,1640.800048828125
CB_A_J_20230323,1301.199951171875
CB_A_J_20230324,1660.5
CB_A_J_20230325,1295.800048828125
CB_A_J_20230326,0.0
CB_A_J_20230327,1293.800048828125
CB_A_J_20230328,1304.199951171875
CB_A_J_20230329,1400.4000244140625
CB_A_J_20230330,1313.300048828125
CB_A_J_20230331,1307.199951171875
CB_A_S_20230304,0.0
CB_A_S_20230305,0.0
CB_A_S_20230306,0.0
CB_A_S_20230307,0.0
CB_A_S_20230308,0.0
CB_A_S_20230309,0.0
CB_A_S_20230310,0.0
CB_A_S_20230311,0.0
CB_A_S_20230312,0.0
CB_A_S_20230313,0.0
CB_A_S_20230314,0.0
CB_A_S_20230315,0.0
CB_A_S_20230316,0.0
CB_A_S_20230317,0.0
CB_A_S_20230318,0.0
CB_A_S_20230319,0.0
CB_A_S_20230320,0.0
CB_A_S_20230321,0.0
CB_A_S_20230322,0.0
CB_A_S_20230323,0.0
CB_A_S_20230324,0.0
CB_A_S_20230325,0.0
CB_A_S_20230326,0.0
CB_A_S_20230327,0.0
CB_A_S_20230328,0.0
CB_A_S_20230329,0.0
CB_A_S_20230330,0.0
CB_A_S_20230331,0.0
CB_D_J_20230304,312.6000061035156
CB_D_J_20230305,0.0
CB_D_J_20230306,277.0
CB_D_J_20230307,287.20001220703125
CB_D_J_20230308,0.0
CB_D_J_20230309,245.8000030517578
CB_D_J_20230310,199.5
CB_D_J_20230311,108.80000305175781
CB_D_J_20230312,0.0
CB_D_J_20230313,366.0
CB_D_J_20230314,236.10000610351562
CB_D_J_20230315,263.8999938964844
CB_D_J_20230316,219.1999969482422
CB_D_J_20230317,322.3999938964844
CB_D_J_20230318,252.8000030517578
CB_D_J_20230319,0.0
CB_D_J_20230320,260.70001220703125
CB_D_J_20230321,305.3999938964844
CB_D_J_20230322,366.3999938964844
CB_D_J_20230323,235.10000610351562
CB_D_J_20230324,300.20001220703125
CB_D_J_20230325,407.3999938964844
CB_D_J_20230326,0.0
CB_D_J_20230327,328.0
CB_D_J_20230328,223.1999969482422
CB_D_J_20230329,399.29998779296875
CB_D_J_20230330,416.1000061035156
CB_D_J_20230331,296.0
CB_E_J_20230304,151.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,270.29998779296875
CB_E_J_20230308,0.0
CB_E_J_20230309,191.60000610351562
CB_E_J_20230310,579.7000122070312
CB_E_J_20230311,475.5
CB_E_J_20230312,0.0
CB_E_J_20230313,213.5
CB_E_J_20230314,289.8999938964844
CB_E_J_20230315,0.0
CB_E_J_20230316,89.80000305175781
CB_E_J_20230317,331.1000061035156
CB_E_J_20230318,409.1000061035156
CB_E_J_20230319,0.0
CB_E_J_20230320,495.3999938964844
CB_E_J_20230321,671.0
CB_E_J_20230322,208.0
CB_E_J_20230323,128.39999389648438
CB_E_J_20230324,212.6999969482422
CB_E_J_20230325,387.70001220703125
CB_E_J_20230326,0.0
CB_E_J_20230327,336.70001220703125
CB_E_J_20230328,329.0
CB_E_J_20230329,351.6000061035156
CB_E_J_20230330,236.6999969482422
CB_E_J_20230331,0.0
RD_A_J_20230304,508.5
RD_A_J_20230305,0.0
RD_A_J_20230306,662.9000244140625
RD_A_J_20230307,603.9000244140625
RD_A_J_20230308,585.9000244140625
RD_A_J_20230309,663.2999877929688
RD_A_J_20230310,685.7999877929688
RD_A_J_20230311,611.7999877929688
RD_A_J_20230312,0.0
RD_A_J_20230313,673.4000244140625
RD_A_J_20230314,642.2999877929688
RD_A_J_20230315,583.0
RD_A_J_20230316,690.4000244140625
RD_A_J_20230317,754.4000244140625
RD_A_J_20230318,492.79998779296875
RD_A_J_20230319,0.0
RD_A_J_20230320,669.9000244140625
RD_A_J_20230321,673.2000122070312
RD_A_J_20230322,684.5
RD_A_J_20230323,614.9000244140625
RD_A_J_20230324,760.5
RD_A_J_20230325,341.29998779296875
RD_A_J_20230326,0.0
RD_A_J_20230327,680.5999755859375
RD_A_J_20230328,654.4000244140625
RD_A_J_20230329,535.5
RD_A_J_20230330,493.1000061035156
RD_A_J_20230331,539.7000122070312
RD_A_S_20230304,420.1000061035156
RD_A_S_20230305,0.0
RD_A_S_20230306,423.1000061035156
RD_A_S_20230307,372.79998779296875
RD_A_S_20230308,452.0
RD_A_S_20230309,460.3999938964844
RD_A_S_20230310,431.6000061035156
RD_A_S_20230311,459.3999938964844
RD_A_S_20230312,0.0
RD_A_S_20230313,437.0
RD_A_S_20230314,393.5
RD_A_S_20230315,356.29998779296875
RD_A_S_20230316,359.29998779296875
RD_A_S_20230317,400.5
RD_A_S_20230318,394.3999938964844
RD_A_S_20230319,0.0
RD_A_S_20230320,403.70001220703125
RD_A_S_20230321,297.79998779296875
RD_A_S_20230322,372.20001220703125
RD_A_S_20230323,350.20001220703125
RD_A_S_20230324,330.1000061035156
RD_A_S_20230325,361.1000061035156
RD_A_S_20230326,0.0
RD_A_S_20230327,339.1000061035156
RD_A_S_20230328,302.8999938964844
RD_A_S_20230329,401.6000061035156
RD_A_S_20230330,356.70001220703125
RD_A_S_20230331,357.79998779296875
RD_C_S_20230304,0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,0.0
RD_C_S_20230307,0.0
RD_C_S_20230308,0.0
RD_C_S_20230309,0.0
RD_C_S_20230310,0.0
RD_C_S_20230311,0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,0.0
RD_C_S_20230314,0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,84.5999984741211
RD_D_J_20230305,0.0
RD_D_J_20230306,140.39999389648438
RD_D_J_20230307,197.5
RD_D_J_20230308,128.39999389648438
RD_D_J_20230309,137.1999969482422
RD_D_J_20230310,163.8000030517578
RD_D_J_20230311,121.4000015258789
RD_D_J_20230312,0.0
RD_D_J_20230313,128.60000610351562
RD_D_J_20230314,124.0
RD_D_J_20230315,94.30000305175781
RD_D_J_20230316,109.69999694824219
RD_D_J_20230317,106.9000015258789
RD_D_J_20230318,97.5999984741211
RD_D_J_20230319,0.0
RD_D_J_20230320,93.19999694824219
RD_D_J_20230321,99.9000015258789
RD_D_J_20230322,81.9000015258789
RD_D_J_20230323,93.0
RD_D_J_20230324,90.5999984741211
RD_D_J_20230325,80.0
RD_D_J_20230326,0.0
RD_D_J_20230327,103.9000015258789
RD_D_J_20230328,95.4000015258789
RD_D_J_20230329,86.5
RD_D_J_20230330,102.19999694824219
RD_D_J_20230331,75.5
RD_D_S_20230304,356.3999938964844
RD_D_S_20230305,0.0
RD_D_S_20230306,363.6000061035156
RD_D_S_20230307,453.79998779296875
RD_D_S_20230308,445.20001220703125
RD_D_S_20230309,398.79998779296875
RD_D_S_20230310,409.1000061035156
RD_D_S_20230311,381.70001220703125
RD_D_S_20230312,0.0
RD_D_S_20230313,308.1000061035156
RD_D_S_20230314,389.8999938964844
RD_D_S_20230315,381.6000061035156
RD_D_S_20230316,336.70001220703125
RD_D_S_20230317,343.5
RD_D_S_20230318,351.8999938964844
RD_D_S_20230319,0.0
RD_D_S_20230320,334.8999938964844
RD_D_S_20230321,378.8999938964844
RD_D_S_20230322,379.5
RD_D_S_20230323,370.8999938964844
RD_D_S_20230324,330.29998779296875
RD_D_S_20230325,353.1000061035156
RD_D_S_20230326,0.0
RD_D_S_20230327,308.6000061035156
RD_D_S_20230328,376.3999938964844
RD_D_S_20230329,430.3999938964844
RD_D_S_20230330,407.79998779296875
RD_D_S_20230331,325.5
RD_E_J_20230304,204.6999969482422
RD_E_J_20230305,0.0
RD_E_J_20230306,394.20001220703125
RD_E_J_20230307,612.5
RD_E_J_20230308,374.0
RD_E_J_20230309,290.3999938964844
RD_E_J_20230310,405.79998779296875
RD_E_J_20230311,329.1000061035156
RD_E_J_20230312,0.0
RD_E_J_20230313,549.5999755859375
RD_E_J_20230314,560.0
RD_E_J_20230315,458.5
RD_E_J_20230316,521.4000244140625
RD_E_J_20230317,723.7999877929688
RD_E_J_20230318,386.70001220703125
RD_E_J_20230319,0.0
RD_E_J_20230320,651.2999877929688
RD_E_J_20230321,644.4000244140625
RD_E_J_20230322,520.9000244140625
RD_E_J_20230323,594.2999877929688
RD_E_J_20230324,712.2999877929688
RD_E_J_20230325,338.79998779296875
RD_E_J_20230326,0.0
RD_E_J_20230327,719.0999755859375
RD_E_J_20230328,689.2999877929688
RD_E_J_20230329,631.2000122070312
RD_E_J_20230330,503.5
RD_E_J_20230331,552.7999877929688
RD_E_S_20230304,85.4000015258789
RD_E_S_20230305,0.0
RD_E_S_20230306,88.5
RD_E_S_20230307,243.39999389648438
RD_E_S_20230308,327.29998779296875
RD_E_S_20230309,315.70001220703125
RD_E_S_20230310,245.89999389648438
RD_E_S_20230311,0.0
RD_E_S_20230312,0.0
RD_E_S_20230313,95.5999984741211
RD_E_S_20230314,175.89999389648438
RD_E_S_20230315,179.39999389648438
RD_E_S_20230316,122.69999694824219
RD_E_S_20230317,157.89999389648438
RD_E_S_20230318,84.0
RD_E_S_20230319,0.0
RD_E_S_20230320,170.3000030517578
RD_E_S_20230321,256.3999938964844
RD_E_S_20230322,282.0
RD_E_S_20230323,266.0
RD_E_S_20230324,105.0
RD_E_S_20230325,0.0
RD_E_S_20230326,0.0
RD_E_S_20230327,161.60000610351562
RD_E_S_20230328,287.29998779296875
RD_E_S_20230329,356.0
RD_E_S_20230330,188.89999389648438
RD_E_S_20230331,238.1999969482422
BC_A_J_20230304,1767.300048828125
BC_A_J_20230305,0.0
BC_A_J_20230306,1482.9000244140625
BC_A_J_20230307,1898.9000244140625
BC_A_J_20230308,1799.0
BC_A_J_20230309,1944.199951171875
BC_A_J_20230310,1794.4000244140625
BC_A_J_20230311,1830.4000244140625
BC_A_J_20230312,0.0
BC_A_J_20230313,1555.4000244140625
BC_A_J_20230314,1837.5
BC_A_J_20230315,1920.5999755859375
BC_A_J_20230316,1824.0999755859375
BC_A_J_20230317,1882.0
BC_A_J_20230318,1723.9000244140625
BC_A_J_20230319,0.0
BC_A_J_20230320,1566.5999755859375
