ID,answer
TG_D_S_20230312,0.0
TG_D_S_20230313,4306.1
TG_D_S_20230314,3950.7
TG_D_S_20230315,3871.7
TG_D_S_20230316,4247.9
TG_D_S_20230317,4332.6
TG_D_S_20230318,4030.5
TG_D_S_20230319,0.0
TG_D_S_20230320,4113.9
TG_D_S_20230321,3771.0
TG_D_S_20230322,3816.8
TG_D_S_20230323,4077.9
TG_D_S_20230324,4168.1
TG_D_S_20230325,3966.5
TG_D_S_20230326,0.0
TG_D_S_20230327,4118.6
TG_D_S_20230328,3839.9
TG_D_S_20230329,3875.6
TG_D_S_20230330,4045.8
TG_D_S_20230331,4175.6
TG_E_J_20230304,4148.4
TG_E_J_20230305,0.0
TG_E_J_20230306,2602.3
TG_E_J_20230307,3524.4
TG_E_J_20230308,4127.4
TG_E_J_20230309,4282.3
TG_E_J_20230310,4057.9
TG_E_J_20230311,4028.7
TG_E_J_20230312,0.0
TG_E_J_20230313,3181.7
TG_E_J_20230314,3421.5
TG_E_J_20230315,3695.8
TG_E_J_20230316,3697.7
TG_E_J_20230317,3744.8
TG_E_J_20230318,3849.9
TG_E_J_20230319,0.0
TG_E_J_20230320,3519.0
TG_E_J_20230321,3582.5
TG_E_J_20230322,3575.8
TG_E_J_20230323,3666.3
TG_E_J_20230324,3761.2
TG_E_J_20230325,3865.4
TG_E_J_20230326,0.0
TG_E_J_20230327,3798.5
TG_E_J_20230328,3782.2
TG_E_J_20230329,3777.2
TG_E_J_20230330,3781.9
TG_E_J_20230331,3829.8
TG_E_S_20230304,4120.4
TG_E_S_20230305,0.0
TG_E_S_20230306,4454.9
TG_E_S_20230307,4184.8
TG_E_S_20230308,4209.3
TG_E_S_20230309,3818.5
TG_E_S_20230310,4239.5
TG_E_S_20230311,3921.1
TG_E_S_20230312,0.0
TG_E_S_20230313,4115.6
TG_E_S_20230314,3830.5
TG_E_S_20230315,3796.9
TG_E_S_20230316,3698.8
TG_E_S_20230317,4036.3
TG_E_S_20230318,3867.0
TG_E_S_20230319,0.0
TG_E_S_20230320,4109.0
TG_E_S_20230321,3876.3
TG_E_S_20230322,3822.4
TG_E_S_20230323,3859.3
TG_E_S_20230324,4095.0
TG_E_S_20230325,4008.1
TG_E_S_20230326,0.0
TG_E_S_20230327,4267.8
TG_E_S_20230328,4054.6
TG_E_S_20230329,3973.7
TG_E_S_20230330,4051.2
TG_E_S_20230331,4185.8
CR_A_J_20230304,2084.1
CR_A_J_20230305,0.0
CR_A_J_20230306,1778.3
CR_A_J_20230307,2114.3
CR_A_J_20230308,1985.5
CR_A_J_20230309,2207.8
CR_A_J_20230310,2922.0
CR_A_J_20230311,2032.8
CR_A_J_20230312,0.0
CR_A_J_20230313,1760.0
CR_A_J_20230314,2036.2
CR_A_J_20230315,2008.6
CR_A_J_20230316,2302.5
CR_A_J_20230317,2613.7
CR_A_J_20230318,2011.6
CR_A_J_20230319,0.0
CR_A_J_20230320,1784.3
CR_A_J_20230321,1989.7
CR_A_J_20230322,2046.2
CR_A_J_20230323,2303.3
CR_A_J_20230324,2430.4
CR_A_J_20230325,2009.7
CR_A_J_20230326,0.0
CR_A_J_20230327,1820.5
CR_A_J_20230328,1972.9
CR_A_J_20230329,2072.4
CR_A_J_20230330,2274.3
CR_A_J_20230331,2316.0
CR_B_J_20230304,422.6
CR_B_J_20230305,0.0
CR_B_J_20230306,1266.2
CR_B_J_20230307,1034.4
CR_B_J_20230308,466.3
CR_B_J_20230309,453.9
CR_B_J_20230310,458.9
CR_B_J_20230311,571.2
CR_B_J_20230312,0.0
CR_B_J_20230313,800.1
CR_B_J_20230314,728.3
CR_B_J_20230315,585.5
CR_B_J_20230316,578.3
CR_B_J_20230317,581.0
CR_B_J_20230318,611.9
CR_B_J_20230319,0.0
CR_B_J_20230320,671.5
CR_B_J_20230321,649.5
CR_B_J_20230322,612.9
CR_B_J_20230323,609.5
CR_B_J_20230324,610.3
CR_B_J_20230325,618.6
CR_B_J_20230326,0.0
CR_B_J_20230327,632.9
CR_B_J_20230328,625.8
CR_B_J_20230329,615.9
CR_B_J_20230330,614.2
CR_B_J_20230331,614.0
CR_C_J_20230304,1858.0
CR_C_J_20230305,0.0
CR_C_J_20230306,1808.9
CR_C_J_20230307,1788.3
CR_C_J_20230308,1802.0
CR_C_J_20230309,1709.4
CR_C_J_20230310,1740.6
CR_C_J_20230311,1763.3
CR_C_J_20230312,0.0
CR_C_J_20230313,1747.6
CR_C_J_20230314,1735.0
CR_C_J_20230315,1754.4
CR_C_J_20230316,1711.6
CR_C_J_20230317,1731.5
CR_C_J_20230318,1734.3
CR_C_J_20230319,0.0
CR_C_J_20230320,1730.0
CR_C_J_20230321,1725.7
CR_C_J_20230322,1734.7
CR_C_J_20230323,1718.6
CR_C_J_20230324,1727.1
CR_C_J_20230325,1726.4
CR_C_J_20230326,0.0
CR_C_J_20230327,1725.3
CR_C_J_20230328,1724.2
CR_C_J_20230329,1727.5
CR_C_J_20230330,1722.0
CR_C_J_20230331,1725.1
CR_D_J_20230304,862.6
CR_D_J_20230305,0.0
CR_D_J_20230306,1525.3
CR_D_J_20230307,1647.2
CR_D_J_20230308,1732.9
CR_D_J_20230309,1796.4
CR_D_J_20230310,1799.1
CR_D_J_20230311,1319.1
CR_D_J_20230312,0.0
CR_D_J_20230313,1336.5
CR_D_J_20230314,1455.4
CR_D_J_20230315,1529.5
CR_D_J_20230316,1626.9
CR_D_J_20230317,1719.5
CR_D_J_20230318,1501.8
CR_D_J_20230319,0.0
CR_D_J_20230320,1335.3
CR_D_J_20230321,1396.7
CR_D_J_20230322,1433.3
CR_D_J_20230323,1505.6
CR_D_J_20230324,1609.3
CR_D_J_20230325,1538.8
CR_D_J_20230326,0.0
CR_D_J_20230327,1377.2
CR_D_J_20230328,1396.3
CR_D_J_20230329,1403.2
CR_D_J_20230330,1440.1
CR_D_J_20230331,1520.4
CR_D_S_20230304,0.0
CR_D_S_20230305,0.0
CR_D_S_20230306,0.0
CR_D_S_20230307,0.0
CR_D_S_20230308,0.0
CR_D_S_20230309,0.0
CR_D_S_20230310,0.0
CR_D_S_20230311,0.0
CR_D_S_20230312,0.0
CR_D_S_20230313,0.0
CR_D_S_20230314,0.0
CR_D_S_20230315,0.0
CR_D_S_20230316,0.0
CR_D_S_20230317,0.0
CR_D_S_20230318,0.0
CR_D_S_20230319,0.0
CR_D_S_20230320,0.0
CR_D_S_20230321,0.0
CR_D_S_20230322,0.0
CR_D_S_20230323,0.0
CR_D_S_20230324,0.0
CR_D_S_20230325,0.0
CR_D_S_20230326,0.0
CR_D_S_20230327,0.0
CR_D_S_20230328,0.0
CR_D_S_20230329,0.0
CR_D_S_20230330,0.0
CR_D_S_20230331,0.0
CR_E_J_20230304,656.2
CR_E_J_20230305,0.0
CR_E_J_20230306,1537.9
CR_E_J_20230307,1822.9
CR_E_J_20230308,1834.3
CR_E_J_20230309,1893.2
CR_E_J_20230310,1792.5
CR_E_J_20230311,1070.9
CR_E_J_20230312,0.0
CR_E_J_20230313,1329.9
CR_E_J_20230314,1589.9
CR_E_J_20230315,1655.3
CR_E_J_20230316,1781.1
CR_E_J_20230317,1753.8
CR_E_J_20230318,1308.4
CR_E_J_20230319,0.0
CR_E_J_20230320,1284.3
CR_E_J_20230321,1458.0
CR_E_J_20230322,1533.2
CR_E_J_20230323,1664.0
CR_E_J_20230324,1687.5
CR_E_J_20230325,1428.0
CR_E_J_20230326,0.0
CR_E_J_20230327,1302.1
CR_E_J_20230328,1397.0
CR_E_J_20230329,1457.1
CR_E_J_20230330,1567.4
CR_E_J_20230331,1615.2
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,391.5
CB_A_J_20230305,0.0
CB_A_J_20230306,752.8
CB_A_J_20230307,535.1
CB_A_J_20230308,600.2
CB_A_J_20230309,790.2
CB_A_J_20230310,432.5
CB_A_J_20230311,524.5
CB_A_J_20230312,0.0
CB_A_J_20230313,602.4
CB_A_J_20230314,539.6
CB_A_J_20230315,590.0
CB_A_J_20230316,633.7
CB_A_J_20230317,539.6
CB_A_J_20230318,563.1
CB_A_J_20230319,0.0
CB_A_J_20230320,576.6
CB_A_J_20230321,559.1
CB_A_J_20230322,581.1
CB_A_J_20230323,591.1
CB_A_J_20230324,567.5
CB_A_J_20230325,574.5
CB_A_J_20230326,0.0
CB_A_J_20230327,576.2
CB_A_J_20230328,571.7
CB_A_J_20230329,579.9
CB_A_J_20230330,582.4
CB_A_J_20230331,577.0
CB_A_S_20230304,675.1
CB_A_S_20230305,0.0
CB_A_S_20230306,677.4
CB_A_S_20230307,587.4
CB_A_S_20230308,650.9
CB_A_S_20230309,652.9
CB_A_S_20230310,664.7
CB_A_S_20230311,653.5
CB_A_S_20230312,0.0
CB_A_S_20230313,666.6
CB_A_S_20230314,649.5
CB_A_S_20230315,657.9
CB_A_S_20230316,656.2
CB_A_S_20230317,656.6
CB_A_S_20230318,655.7
CB_A_S_20230319,0.0
CB_A_S_20230320,657.9
CB_A_S_20230321,655.0
CB_A_S_20230322,656.3
CB_A_S_20230323,656.0
CB_A_S_20230324,655.8
CB_A_S_20230325,655.7
CB_A_S_20230326,0.0
CB_A_S_20230327,655.8
CB_A_S_20230328,655.3
CB_A_S_20230329,655.4
CB_A_S_20230330,655.3
CB_A_S_20230331,655.1
CB_D_J_20230304,776.8
CB_D_J_20230305,0.0
CB_D_J_20230306,723.4
CB_D_J_20230307,765.0
CB_D_J_20230308,763.1
CB_D_J_20230309,770.9
CB_D_J_20230310,745.2
CB_D_J_20230311,753.7
CB_D_J_20230312,0.0
CB_D_J_20230313,734.8
CB_D_J_20230314,750.7
CB_D_J_20230315,751.5
CB_D_J_20230316,752.6
CB_D_J_20230317,744.4
CB_D_J_20230318,748.7
CB_D_J_20230319,0.0
CB_D_J_20230320,743.9
CB_D_J_20230321,749.2
CB_D_J_20230322,750.1
CB_D_J_20230323,750.7
CB_D_J_20230324,748.4
CB_D_J_20230325,750.2
CB_D_J_20230326,0.0
CB_D_J_20230327,749.8
CB_D_J_20230328,751.6
CB_D_J_20230329,752.4
CB_D_J_20230330,752.9
CB_D_J_20230331,752.6
CB_E_J_20230304,0.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,0.0
CB_E_J_20230308,0.0
CB_E_J_20230309,0.0
CB_E_J_20230310,0.0
CB_E_J_20230311,0.0
CB_E_J_20230312,0.0
CB_E_J_20230313,0.0
CB_E_J_20230314,0.0
CB_E_J_20230315,0.0
CB_E_J_20230316,0.0
CB_E_J_20230317,0.0
CB_E_J_20230318,0.0
CB_E_J_20230319,0.0
CB_E_J_20230320,0.0
CB_E_J_20230321,0.0
CB_E_J_20230322,0.0
CB_E_J_20230323,0.0
CB_E_J_20230324,0.0
CB_E_J_20230325,0.0
CB_E_J_20230326,0.0
CB_E_J_20230327,0.0
CB_E_J_20230328,0.0
CB_E_J_20230329,0.0
CB_E_J_20230330,0.0
CB_E_J_20230331,0.0
RD_A_J_20230304,159.9
RD_A_J_20230305,0.0
RD_A_J_20230306,1167.4
RD_A_J_20230307,732.3
RD_A_J_20230308,550.5
RD_A_J_20230309,636.6
RD_A_J_20230310,554.2
RD_A_J_20230311,314.3
RD_A_J_20230312,0.0
RD_A_J_20230313,896.0
RD_A_J_20230314,746.0
RD_A_J_20230315,614.5
RD_A_J_20230316,650.0
RD_A_J_20230317,559.9
RD_A_J_20230318,426.9
RD_A_J_20230319,0.0
RD_A_J_20230320,774.3
RD_A_J_20230321,726.3
RD_A_J_20230322,654.5
RD_A_J_20230323,656.1
RD_A_J_20230324,581.5
RD_A_J_20230325,504.5
RD_A_J_20230326,0.0
RD_A_J_20230327,715.2
RD_A_J_20230328,708.2
RD_A_J_20230329,674.0
RD_A_J_20230330,662.6
RD_A_J_20230331,605.5
RD_A_S_20230304,564.4
RD_A_S_20230305,0.0
RD_A_S_20230306,472.9
RD_A_S_20230307,481.0
RD_A_S_20230308,465.9
RD_A_S_20230309,508.8
RD_A_S_20230310,539.9
RD_A_S_20230311,534.9
RD_A_S_20230312,0.0
RD_A_S_20230313,476.6
RD_A_S_20230314,487.8
RD_A_S_20230315,470.9
RD_A_S_20230316,483.4
RD_A_S_20230317,503.7
RD_A_S_20230318,508.8
RD_A_S_20230319,0.0
RD_A_S_20230320,479.0
RD_A_S_20230321,486.7
RD_A_S_20230322,476.6
RD_A_S_20230323,477.6
RD_A_S_20230324,487.5
RD_A_S_20230325,492.6
RD_A_S_20230326,0.0
RD_A_S_20230327,478.4
RD_A_S_20230328,482.8
RD_A_S_20230329,477.8
RD_A_S_20230330,476.0
RD_A_S_20230331,479.9
RD_C_S_20230304,0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,0.0
RD_C_S_20230307,0.0
RD_C_S_20230308,0.0
RD_C_S_20230309,0.0
RD_C_S_20230310,0.0
RD_C_S_20230311,0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,0.0
RD_C_S_20230314,0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,230.2
RD_D_J_20230305,0.0
RD_D_J_20230306,172.6
RD_D_J_20230307,175.4
RD_D_J_20230308,118.7
RD_D_J_20230309,294.2
RD_D_J_20230310,403.7
RD_D_J_20230311,271.4
RD_D_J_20230312,0.0
RD_D_J_20230313,222.1
RD_D_J_20230314,231.5
RD_D_J_20230315,193.5
RD_D_J_20230316,239.7
RD_D_J_20230317,301.7
RD_D_J_20230318,267.0
RD_D_J_20230319,0.0
RD_D_J_20230320,236.9
RD_D_J_20230321,245.2
RD_D_J_20230322,227.8
RD_D_J_20230323,235.1
RD_D_J_20230324,263.0
RD_D_J_20230325,257.4
RD_D_J_20230326,0.0
RD_D_J_20230327,242.0
RD_D_J_20230328,247.0
RD_D_J_20230329,240.7
RD_D_J_20230330,239.3
RD_D_J_20230331,250.0
RD_D_S_20230304,560.9
RD_D_S_20230305,0.0
RD_D_S_20230306,521.8
RD_D_S_20230307,529.6
RD_D_S_20230308,548.0
RD_D_S_20230309,546.4
RD_D_S_20230310,576.6
RD_D_S_20230311,551.5
RD_D_S_20230312,0.0
RD_D_S_20230313,507.1
RD_D_S_20230314,518.9
RD_D_S_20230315,526.0
RD_D_S_20230316,523.7
RD_D_S_20230317,547.5
RD_D_S_20230318,539.0
RD_D_S_20230319,0.0
RD_D_S_20230320,509.5
RD_D_S_20230321,516.1
RD_D_S_20230322,517.8
RD_D_S_20230323,515.6
RD_D_S_20230324,528.7
RD_D_S_20230325,527.6
RD_D_S_20230326,0.0
RD_D_S_20230327,511.6
RD_D_S_20230328,514.3
RD_D_S_20230329,514.0
RD_D_S_20230330,512.1
RD_D_S_20230331,518.2
RD_E_J_20230304,543.8
RD_E_J_20230305,0.0
RD_E_J_20230306,491.5
RD_E_J_20230307,495.8
RD_E_J_20230308,276.0
RD_E_J_20230309,505.5
RD_E_J_20230310,564.3
RD_E_J_20230311,500.9
RD_E_J_20230312,0.0
RD_E_J_20230313,470.0
RD_E_J_20230314,463.3
RD_E_J_20230315,383.1
RD_E_J_20230316,471.9
RD_E_J_20230317,510.2
RD_E_J_20230318,482.3
RD_E_J_20230319,0.0
RD_E_J_20230320,464.1
RD_E_J_20230321,457.0
RD_E_J_20230322,426.9
RD_E_J_20230323,462.5
RD_E_J_20230324,484.0
RD_E_J_20230325,473.1
RD_E_J_20230326,0.0
RD_E_J_20230327,462.9
RD_E_J_20230328,457.7
RD_E_J_20230329,446.0
RD_E_J_20230330,460.6
RD_E_J_20230331,471.9
RD_E_S_20230304,159.3
RD_E_S_20230305,0.0
RD_E_S_20230306,377.7
RD_E_S_20230307,500.4
RD_E_S_20230308,549.3
RD_E_S_20230309,467.2
RD_E_S_20230310,240.3
RD_E_S_20230311,273.3
RD_E_S_20230312,0.0
RD_E_S_20230313,355.9
RD_E_S_20230314,432.7
RD_E_S_20230315,454.5
RD_E_S_20230316,400.8
RD_E_S_20230317,323.2
RD_E_S_20230318,326.5
RD_E_S_20230319,0.0
RD_E_S_20230320,358.1
RD_E_S_20230321,397.1
RD_E_S_20230322,405.2
RD_E_S_20230323,378.5
RD_E_S_20230324,350.9
RD_E_S_20230325,348.0
RD_E_S_20230326,0.0
RD_E_S_20230327,360.6
RD_E_S_20230328,378.6
RD_E_S_20230329,381.1
RD_E_S_20230330,369.4
RD_E_S_20230331,359.0
BC_A_J_20230304,2779.5
BC_A_J_20230305,0.0
BC_A_J_20230306,2030.9
BC_A_J_20230307,2657.3
BC_A_J_20230308,2919.2
BC_A_J_20230309,2814.5
BC_A_J_20230310,2907.0
BC_A_J_20230311,3016.6
BC_A_J_20230312,0.0
BC_A_J_20230313,2111.7
BC_A_J_20230314,2421.2
BC_A_J_20230315,2632.2
BC_A_J_20230316,2641.5
BC_A_J_20230317,2798.3
BC_A_J_20230318,3026.0
BC_A_J_20230319,0.0
BC_A_J_20230320,2300.3
BC_A_J_20230321,2407.3
BC_A_J_20230322,2519.9
BC_A_J_20230323,2531.9
BC_A_J_20230324,2669.8
BC_A_J_20230325,2929.2
BC_A_J_20230326,0.0
BC_A_J_20230327,2463.1
BC_A_J_20230328,2475.2
BC_A_J_20230329,2514.9
BC_A_J_20230330,2499.9
BC_A_J_20230331,2584.8
BC_A_S_20230304,2664.8
BC_A_S_20230305,0.0
BC_A_S_20230306,2304.4
BC_A_S_20230307,2732.8
BC_A_S_20230308,3223.5
BC_A_S_20230309,2958.2
BC_A_S_20230310,2809.8
BC_A_S_20230311,2774.3
BC_A_S_20230312,0.0
BC_A_S_20230313,2417.0
BC_A_S_20230314,2598.5
BC_A_S_20230315,2907.6
BC_A_S_20230316,2851.0
BC_A_S_20230317,2763.8
BC_A_S_20230318,2778.0
BC_A_S_20230319,0.0
BC_A_S_20230320,2533.0
BC_A_S_20230321,2594.5
BC_A_S_20230322,2765.5
BC_A_S_20230323,2778.4
BC_A_S_20230324,2735.5
BC_A_S_20230325,2758.4
BC_A_S_20230326,0.0
BC_A_S_20230327,2614.2
BC_A_S_20230328,2626.7
BC_A_S_20230329,2712.8
BC_A_S_20230330,2739.4
BC_A_S_20230331,2721.5
BC_B_J_20230304,2519.5
BC_B_J_20230305,0.0
BC_B_J_20230306,2382.1
BC_B_J_20230307,2581.5
BC_B_J_20230308,2709.3
BC_B_J_20230309,2567.0
BC_B_J_20230310,2578.9
BC_B_J_20230311,2535.1
BC_B_J_20230312,0.0
BC_B_J_20230313,2386.0
BC_B_J_20230314,2460.7
BC_B_J_20230315,2504.0
BC_B_J_20230316,2486.4
BC_B_J_20230317,2521.1
BC_B_J_20230318,2500.5
BC_B_J_20230319,0.0
BC_B_J_20230320,2411.3
BC_B_J_20230321,2434.2
BC_B_J_20230322,2443.0
BC_B_J_20230323,2448.1
BC_B_J_20230324,2474.1
BC_B_J_20230325,2466.9
BC_B_J_20230326,0.0
BC_B_J_20230327,2423.3
BC_B_J_20230328,2428.2
BC_B_J_20230329,2426.4
BC_B_J_20230330,2431.4
BC_B_J_20230331,2446.0
BC_B_S_20230304,0.0
BC_B_S_20230305,0.0
BC_B_S_20230306,0.0
BC_B_S_20230307,0.0
BC_B_S_20230308,0.0
BC_B_S_20230309,0.0
BC_B_S_20230310,0.0
BC_B_S_20230311,0.0
BC_B_S_20230312,0.0
BC_B_S_20230313,0.0
BC_B_S_20230314,0.0
BC_B_S_20230315,0.0
BC_B_S_20230316,0.0
BC_B_S_20230317,0.0
BC_B_S_20230318,0.0
BC_B_S_20230319,0.0
BC_B_S_20230320,0.0
BC_B_S_20230321,0.0
BC_B_S_20230322,0.0
BC_B_S_20230323,0.0
BC_B_S_20230324,0.0
BC_B_S_20230325,0.0
BC_B_S_20230326,0.0
BC_B_S_20230327,0.0
BC_B_S_20230328,60.2
BC_B_S_20230329,62.4
BC_B_S_20230330,64.7
BC_B_S_20230331,67.0
BC_C_J_20230304,2369.4
BC_C_J_20230305,0.0
BC_C_J_20230306,1963.6
BC_C_J_20230307,2395.1
BC_C_J_20230308,2486.5
BC_C_J_20230309,2180.6
BC_C_J_20230310,2507.2
BC_C_J_20230311,2365.8
