ID,answer
TG_E_S_20230315,3320.121826171875
TG_E_S_20230316,3437.85791015625
TG_E_S_20230317,3525.932861328125
TG_E_S_20230318,3408.792724609375
TG_E_S_20230319,0.0
TG_E_S_20230320,3112.535400390625
TG_E_S_20230321,3006.932861328125
TG_E_S_20230322,3192.0048828125
TG_E_S_20230323,3302.060546875
TG_E_S_20230324,3399.11376953125
TG_E_S_20230325,3362.86865234375
TG_E_S_20230326,0.0
TG_E_S_20230327,3150.691162109375
TG_E_S_20230328,3066.75634765625
TG_E_S_20230329,3149.940185546875
TG_E_S_20230330,3228.451904296875
TG_E_S_20230331,3309.1396484375
CR_A_J_20230304,2128.6943359375
CR_A_J_20230305,0.0
CR_A_J_20230306,1751.926025390625
CR_A_J_20230307,2130.774658203125
CR_A_J_20230308,1967.0302734375
CR_A_J_20230309,2121.707763671875
CR_A_J_20230310,3039.414794921875
CR_A_J_20230311,2103.0087890625
CR_A_J_20230312,0.0
CR_A_J_20230313,1702.445556640625
CR_A_J_20230314,2052.120849609375
CR_A_J_20230315,1947.2957763671875
CR_A_J_20230316,2221.914306640625
CR_A_J_20230317,2761.9736328125
CR_A_J_20230318,2084.5732421875
CR_A_J_20230319,0.0
CR_A_J_20230320,1706.928466796875
CR_A_J_20230321,1984.3040771484375
CR_A_J_20230322,1958.1409912109375
CR_A_J_20230323,2244.5419921875
CR_A_J_20230324,2576.577880859375
CR_A_J_20230325,2074.673095703125
CR_A_J_20230326,0.0
CR_A_J_20230327,1732.0867919921875
CR_A_J_20230328,1939.219970703125
CR_A_J_20230329,1972.5382080078125
CR_A_J_20230330,2234.32958984375
CR_A_J_20230331,2446.388916015625
CR_B_J_20230304,428.4570617675781
CR_B_J_20230305,0.0
CR_B_J_20230306,1269.49072265625
CR_B_J_20230307,1046.0517578125
CR_B_J_20230308,477.0079345703125
CR_B_J_20230309,462.4264831542969
CR_B_J_20230310,464.1970520019531
CR_B_J_20230311,581.623046875
CR_B_J_20230312,0.0
CR_B_J_20230313,811.3242797851562
CR_B_J_20230314,744.2931518554688
CR_B_J_20230315,601.1972045898438
CR_B_J_20230316,593.2352905273438
CR_B_J_20230317,595.109375
CR_B_J_20230318,628.4144897460938
CR_B_J_20230319,0.0
CR_B_J_20230320,689.9898071289062
CR_B_J_20230321,670.2710571289062
CR_B_J_20230322,634.0838623046875
CR_B_J_20230323,630.9464721679688
CR_B_J_20230324,632.0631713867188
CR_B_J_20230325,641.715576171875
CR_B_J_20230326,0.0
CR_B_J_20230327,658.0350952148438
CR_B_J_20230328,652.3418579101562
CR_B_J_20230329,643.1575927734375
CR_B_J_20230330,642.1131591796875
CR_B_J_20230331,642.6582641601562
CR_C_J_20230304,1841.240478515625
CR_C_J_20230305,0.0
CR_C_J_20230306,1812.6300048828125
CR_C_J_20230307,1774.0128173828125
CR_C_J_20230308,1800.28955078125
CR_C_J_20230309,1717.111328125
CR_C_J_20230310,1738.8157958984375
CR_C_J_20230311,1751.794921875
CR_C_J_20230312,0.0
CR_C_J_20230313,1748.153076171875
CR_C_J_20230314,1724.6480712890625
CR_C_J_20230315,1751.462158203125
CR_C_J_20230316,1712.44482421875
CR_C_J_20230317,1728.8829345703125
CR_C_J_20230318,1726.9447021484375
CR_C_J_20230319,0.0
CR_C_J_20230320,1727.9141845703125
CR_C_J_20230321,1718.9254150390625
CR_C_J_20230322,1731.181884765625
CR_C_J_20230323,1716.0128173828125
CR_C_J_20230324,1723.8751220703125
CR_C_J_20230325,1721.1260986328125
CR_C_J_20230326,0.0
CR_C_J_20230327,1722.10546875
CR_C_J_20230328,1719.3359375
CR_C_J_20230329,1723.8062744140625
CR_C_J_20230330,1718.50634765625
CR_C_J_20230331,1721.658447265625
CR_D_J_20230304,862.9999389648438
CR_D_J_20230305,0.0
CR_D_J_20230306,1533.93359375
CR_D_J_20230307,1653.75
CR_D_J_20230308,1741.3189697265625
CR_D_J_20230309,1806.7689208984375
CR_D_J_20230310,1811.8084716796875
CR_D_J_20230311,1330.0289306640625
CR_D_J_20230312,0.0
CR_D_J_20230313,1345.8682861328125
CR_D_J_20230314,1465.874267578125
CR_D_J_20230315,1541.8455810546875
CR_D_J_20230316,1642.659423828125
CR_D_J_20230317,1740.4906005859375
CR_D_J_20230318,1523.2935791015625
CR_D_J_20230319,0.0
CR_D_J_20230320,1348.147216796875
CR_D_J_20230321,1411.7991943359375
CR_D_J_20230322,1449.5872802734375
CR_D_J_20230323,1524.862548828125
CR_D_J_20230324,1635.0345458984375
CR_D_J_20230325,1568.0516357421875
CR_D_J_20230326,0.0
CR_D_J_20230327,1396.5035400390625
CR_D_J_20230328,1417.631591796875
CR_D_J_20230329,1424.8619384765625
CR_D_J_20230330,1463.5728759765625
CR_D_J_20230331,1549.5877685546875
CR_D_S_20230304,0.062415558844804764
CR_D_S_20230305,0.0
CR_D_S_20230306,0.08149576187133789
CR_D_S_20230307,0.08586269617080688
CR_D_S_20230308,0.1043088287115097
CR_D_S_20230309,0.11320798099040985
CR_D_S_20230310,0.13030506670475006
CR_D_S_20230311,0.15256378054618835
CR_D_S_20230312,0.0
CR_D_S_20230313,0.1772747039794922
CR_D_S_20230314,0.1902800351381302
CR_D_S_20230315,0.2061186134815216
CR_D_S_20230316,0.220181405544281
CR_D_S_20230317,0.2354339063167572
CR_D_S_20230318,0.25142717361450195
CR_D_S_20230319,0.0
CR_D_S_20230320,0.27890101075172424
CR_D_S_20230321,0.29329851269721985
CR_D_S_20230322,0.3083203434944153
CR_D_S_20230323,0.3229043781757355
CR_D_S_20230324,0.3375371992588043
CR_D_S_20230325,0.35233238339424133
CR_D_S_20230326,0.0
CR_D_S_20230327,0.3809523284435272
CR_D_S_20230328,0.39551687240600586
CR_D_S_20230329,0.41022419929504395
CR_D_S_20230330,0.4247838854789734
CR_D_S_20230331,0.4393187463283539
CR_E_J_20230304,679.077392578125
CR_E_J_20230305,0.0
CR_E_J_20230306,1538.399169921875
CR_E_J_20230307,1820.7998046875
CR_E_J_20230308,1846.15869140625
CR_E_J_20230309,1903.5625
CR_E_J_20230310,1827.99658203125
CR_E_J_20230311,1110.453125
CR_E_J_20230312,0.0
CR_E_J_20230313,1323.6220703125
CR_E_J_20230314,1591.8431396484375
CR_E_J_20230315,1665.8876953125
CR_E_J_20230316,1797.0836181640625
CR_E_J_20230317,1804.7108154296875
CR_E_J_20230318,1361.2529296875
CR_E_J_20230319,0.0
CR_E_J_20230320,1282.76513671875
CR_E_J_20230321,1466.3035888671875
CR_E_J_20230322,1544.01123046875
CR_E_J_20230323,1682.8414306640625
CR_E_J_20230324,1742.4034423828125
CR_E_J_20230325,1489.235107421875
CR_E_J_20230326,0.0
CR_E_J_20230327,1313.84765625
CR_E_J_20230328,1414.7734375
CR_E_J_20230329,1472.7431640625
CR_E_J_20230330,1589.6949462890625
CR_E_J_20230331,1669.6529541015625
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,396.9666442871094
CB_A_J_20230305,0.0
CB_A_J_20230306,753.4720458984375
CB_A_J_20230307,535.531494140625
CB_A_J_20230308,597.04931640625
CB_A_J_20230309,787.47998046875
CB_A_J_20230310,425.78814697265625
CB_A_J_20230311,523.1395263671875
CB_A_J_20230312,0.0
CB_A_J_20230313,598.3087158203125
CB_A_J_20230314,534.924560546875
CB_A_J_20230315,583.6922607421875
CB_A_J_20230316,626.814208984375
CB_A_J_20230317,530.5169677734375
CB_A_J_20230318,555.7523803710938
CB_A_J_20230319,0.0
CB_A_J_20230320,567.5149536132812
CB_A_J_20230321,549.4098510742188
CB_A_J_20230322,570.573974609375
CB_A_J_20230323,579.8745727539062
CB_A_J_20230324,555.17529296875
CB_A_J_20230325,562.2906494140625
CB_A_J_20230326,0.0
CB_A_J_20230327,562.607177734375
CB_A_J_20230328,557.5143432617188
CB_A_J_20230329,565.0708618164062
CB_A_J_20230330,566.8553466796875
CB_A_J_20230331,560.772705078125
CB_A_S_20230304,644.3178100585938
CB_A_S_20230305,0.0
CB_A_S_20230306,688.8348388671875
CB_A_S_20230307,589.9169311523438
CB_A_S_20230308,652.1937255859375
CB_A_S_20230309,653.734375
CB_A_S_20230310,668.5690307617188
CB_A_S_20230311,650.6220092773438
CB_A_S_20230312,0.0
CB_A_S_20230313,667.960205078125
CB_A_S_20230314,648.142333984375
CB_A_S_20230315,656.3733520507812
CB_A_S_20230316,655.1504516601562
CB_A_S_20230317,656.4443359375
CB_A_S_20230318,655.197265625
CB_A_S_20230319,0.0
CB_A_S_20230320,657.4722900390625
CB_A_S_20230321,654.02734375
CB_A_S_20230322,655.0457153320312
CB_A_S_20230323,654.983154296875
CB_A_S_20230324,654.7506713867188
CB_A_S_20230325,654.8927001953125
CB_A_S_20230326,0.0
CB_A_S_20230327,654.8614501953125
CB_A_S_20230328,654.2620239257812
CB_A_S_20230329,654.2422485351562
CB_A_S_20230330,654.2440185546875
CB_A_S_20230331,654.0296020507812
CB_D_J_20230304,770.5237426757812
CB_D_J_20230305,0.0
CB_D_J_20230306,718.36181640625
CB_D_J_20230307,760.513427734375
CB_D_J_20230308,758.3515625
CB_D_J_20230309,764.5335083007812
CB_D_J_20230310,741.158935546875
CB_D_J_20230311,745.4484252929688
CB_D_J_20230312,0.0
CB_D_J_20230313,726.170654296875
CB_D_J_20230314,741.9706420898438
CB_D_J_20230315,742.530517578125
CB_D_J_20230316,742.287353515625
CB_D_J_20230317,734.8911743164062
CB_D_J_20230318,737.3046875
CB_D_J_20230319,0.0
CB_D_J_20230320,731.4638061523438
CB_D_J_20230321,736.3334350585938
CB_D_J_20230322,736.8814086914062
CB_D_J_20230323,736.5020751953125
CB_D_J_20230324,734.1517944335938
CB_D_J_20230325,734.96240234375
CB_D_J_20230326,0.0
CB_D_J_20230327,733.3629760742188
CB_D_J_20230328,734.7029418945312
CB_D_J_20230329,734.939453125
CB_D_J_20230330,734.7874145507812
CB_D_J_20230331,734.0457763671875
CB_E_J_20230304,0.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,0.0
CB_E_J_20230308,0.0
CB_E_J_20230309,0.0
CB_E_J_20230310,0.0
CB_E_J_20230311,0.0
CB_E_J_20230312,0.0
CB_E_J_20230313,0.0
CB_E_J_20230314,0.0
CB_E_J_20230315,0.0
CB_E_J_20230316,0.0
CB_E_J_20230317,0.0
CB_E_J_20230318,0.0
CB_E_J_20230319,0.0
CB_E_J_20230320,0.0
CB_E_J_20230321,0.0
CB_E_J_20230322,0.0
CB_E_J_20230323,0.0
CB_E_J_20230324,0.0
CB_E_J_20230325,0.0
CB_E_J_20230326,0.0
CB_E_J_20230327,0.0
CB_E_J_20230328,0.0
CB_E_J_20230329,0.0
CB_E_J_20230330,0.0
CB_E_J_20230331,0.0
RD_A_J_20230304,184.34506225585938
RD_A_J_20230305,0.0
RD_A_J_20230306,1163.441650390625
RD_A_J_20230307,715.29736328125
RD_A_J_20230308,524.7561645507812
RD_A_J_20230309,656.4461059570312
RD_A_J_20230310,538.053955078125
RD_A_J_20230311,310.22479248046875
RD_A_J_20230312,0.0
RD_A_J_20230313,888.137939453125
RD_A_J_20230314,710.561767578125
RD_A_J_20230315,590.5339965820312
RD_A_J_20230316,655.0150756835938
RD_A_J_20230317,537.4366455078125
RD_A_J_20230318,409.8582763671875
RD_A_J_20230319,0.0
RD_A_J_20230320,758.80322265625
RD_A_J_20230321,683.7601318359375
RD_A_J_20230322,627.6366577148438
RD_A_J_20230323,645.3082885742188
RD_A_J_20230324,551.614990234375
RD_A_J_20230325,479.8241882324219
RD_A_J_20230326,0.0
RD_A_J_20230327,690.3450927734375
RD_A_J_20230328,662.5631103515625
RD_A_J_20230329,640.8117065429688
RD_A_J_20230330,637.7371215820312
RD_A_J_20230331,568.1410522460938
RD_A_S_20230304,571.9656372070312
RD_A_S_20230305,0.0
RD_A_S_20230306,476.8375244140625
RD_A_S_20230307,485.5762939453125
RD_A_S_20230308,470.4263916015625
RD_A_S_20230309,512.7535400390625
RD_A_S_20230310,542.9674072265625
RD_A_S_20230311,544.2699584960938
RD_A_S_20230312,0.0
RD_A_S_20230313,483.7301940917969
RD_A_S_20230314,496.1798095703125
RD_A_S_20230315,479.6582946777344
RD_A_S_20230316,491.7021179199219
RD_A_S_20230317,511.13885498046875
RD_A_S_20230318,520.159912109375
RD_A_S_20230319,0.0
RD_A_S_20230320,489.5699768066406
RD_A_S_20230321,498.489013671875
RD_A_S_20230322,489.0129699707031
RD_A_S_20230323,489.9656982421875
RD_A_S_20230324,499.4002380371094
RD_A_S_20230325,506.67474365234375
RD_A_S_20230326,0.0
RD_A_S_20230327,492.68316650390625
RD_A_S_20230328,497.9530944824219
RD_A_S_20230329,493.79730224609375
RD_A_S_20230330,492.1635437011719
RD_A_S_20230331,495.9884338378906
RD_C_S_20230304,0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,0.0
RD_C_S_20230307,0.0
RD_C_S_20230308,0.0
RD_C_S_20230309,0.0
RD_C_S_20230310,0.0
RD_C_S_20230311,0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,0.0
RD_C_S_20230314,0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,229.9163818359375
RD_D_J_20230305,0.0
RD_D_J_20230306,177.97637939453125
RD_D_J_20230307,176.1482696533203
RD_D_J_20230308,119.46713256835938
RD_D_J_20230309,293.9059143066406
RD_D_J_20230310,402.78253173828125
RD_D_J_20230311,270.97723388671875
RD_D_J_20230312,0.0
RD_D_J_20230313,225.89805603027344
RD_D_J_20230314,232.77174377441406
RD_D_J_20230315,194.36070251464844
RD_D_J_20230316,240.005615234375
RD_D_J_20230317,301.3214416503906
RD_D_J_20230318,266.9011535644531
RD_D_J_20230319,0.0
RD_D_J_20230320,238.8476104736328
RD_D_J_20230321,246.3443145751953
RD_D_J_20230322,228.4924774169922
RD_D_J_20230323,235.58743286132812
RD_D_J_20230324,263.0556640625
RD_D_J_20230325,257.6280212402344
RD_D_J_20230326,0.0
RD_D_J_20230327,242.92510986328125
RD_D_J_20230328,247.77975463867188
RD_D_J_20230329,241.24887084960938
RD_D_J_20230330,239.73387145996094
RD_D_J_20230331,250.22528076171875
RD_D_S_20230304,571.0416259765625
RD_D_S_20230305,0.0
RD_D_S_20230306,522.978515625
RD_D_S_20230307,530.1852416992188
RD_D_S_20230308,550.6483764648438
RD_D_S_20230309,549.4867553710938
RD_D_S_20230310,581.4006958007812
RD_D_S_20230311,563.4500122070312
RD_D_S_20230312,0.0
RD_D_S_20230313,512.2203979492188
RD_D_S_20230314,523.173583984375
RD_D_S_20230315,531.9335327148438
RD_D_S_20230316,529.4017944335938
RD_D_S_20230317,555.2879638671875
RD_D_S_20230318,551.4459838867188
RD_D_S_20230319,0.0
RD_D_S_20230320,518.7421264648438
RD_D_S_20230321,524.8817749023438
RD_D_S_20230322,527.47998046875
RD_D_S_20230323,524.7949829101562
RD_D_S_20230324,539.5213012695312
RD_D_S_20230325,541.3328247070312
RD_D_S_20230326,0.0
RD_D_S_20230327,524.473388671875
RD_D_S_20230328,527.1847534179688
RD_D_S_20230329,527.5277709960938
RD_D_S_20230330,525.2295532226562
RD_D_S_20230331,532.2535400390625
RD_E_J_20230304,558.9863891601562
RD_E_J_20230305,0.0
RD_E_J_20230306,483.7689208984375
RD_E_J_20230307,510.45416259765625
RD_E_J_20230308,261.0794677734375
RD_E_J_20230309,504.0547790527344
RD_E_J_20230310,565.546142578125
RD_E_J_20230311,512.1614379882812
RD_E_J_20230312,0.0
RD_E_J_20230313,463.97845458984375
RD_E_J_20230314,472.89642333984375
RD_E_J_20230315,370.8905029296875
RD_E_J_20230316,467.6387634277344
RD_E_J_20230317,510.6994934082031
RD_E_J_20230318,488.051025390625
RD_E_J_20230319,0.0
RD_E_J_20230320,459.8234558105469
RD_E_J_20230321,460.7801513671875
RD_E_J_20230322,418.2176513671875
RD_E_J_20230323,457.0269775390625
RD_E_J_20230324,482.6225891113281
RD_E_J_20230325,474.5492858886719
RD_E_J_20230326,0.0
RD_E_J_20230327,459.1251220703125
RD_E_J_20230328,457.4797668457031
RD_E_J_20230329,439.1284484863281
RD_E_J_20230330,454.710693359375
RD_E_J_20230331,468.7820129394531
RD_E_S_20230304,155.9345245361328
RD_E_S_20230305,0.0
RD_E_S_20230306,375.9331359863281
RD_E_S_20230307,509.68365478515625
RD_E_S_20230308,551.0398559570312
RD_E_S_20230309,470.48870849609375
RD_E_S_20230310,242.42381286621094
RD_E_S_20230311,270.42578125
RD_E_S_20230312,0.0
RD_E_S_20230313,357.9152526855469
RD_E_S_20230314,440.43994140625
RD_E_S_20230315,459.1038513183594
RD_E_S_20230316,405.74066162109375
RD_E_S_20230317,327.0689697265625
RD_E_S_20230318,326.8052062988281
RD_E_S_20230319,0.0
RD_E_S_20230320,362.6957702636719
RD_E_S_20230321,404.16229248046875
RD_E_S_20230322,411.6366882324219
RD_E_S_20230323,384.95068359375
