ID,answer
TG_B_S_20230315,3519.973388671875
TG_B_S_20230316,3556.37841796875
TG_B_S_20230317,3718.8505859375
TG_B_S_20230318,3476.6552734375
TG_B_S_20230319,0.0
TG_B_S_20230320,3038.632080078125
TG_B_S_20230321,3241.3828125
TG_B_S_20230322,3349.216064453125
TG_B_S_20230323,3391.5078125
TG_B_S_20230324,3517.171875
TG_B_S_20230325,3374.247802734375
TG_B_S_20230326,0.0
TG_B_S_20230327,2988.31103515625
TG_B_S_20230328,3132.62890625
TG_B_S_20230329,3215.345703125
TG_B_S_20230330,3254.923583984375
TG_B_S_20230331,3349.32470703125
TG_C_J_20230304,4540.87353515625
TG_C_J_20230305,0.0
TG_C_J_20230306,4192.193359375
TG_C_J_20230307,3192.474365234375
TG_C_J_20230308,3719.836181640625
TG_C_J_20230309,3797.218994140625
TG_C_J_20230310,4467.1806640625
TG_C_J_20230311,4078.205810546875
TG_C_J_20230312,0.0
TG_C_J_20230313,3850.48681640625
TG_C_J_20230314,3434.560546875
TG_C_J_20230315,3677.56787109375
TG_C_J_20230316,3706.765625
TG_C_J_20230317,4062.367919921875
TG_C_J_20230318,3845.00439453125
TG_C_J_20230319,0.0
TG_C_J_20230320,3700.24755859375
TG_C_J_20230321,3525.80908203125
TG_C_J_20230322,3632.780029296875
TG_C_J_20230323,3645.651123046875
TG_C_J_20230324,3826.527587890625
TG_C_J_20230325,3710.58935546875
TG_C_J_20230326,0.0
TG_C_J_20230327,3619.37451171875
TG_C_J_20230328,3543.86962890625
TG_C_J_20230329,3587.6435546875
TG_C_J_20230330,3593.00927734375
TG_C_J_20230331,3681.2275390625
TG_C_S_20230304,4085.693115234375
TG_C_S_20230305,0.0
TG_C_S_20230306,3637.731689453125
TG_C_S_20230307,3825.941650390625
TG_C_S_20230308,4027.082275390625
TG_C_S_20230309,4085.071533203125
TG_C_S_20230310,4322.841796875
TG_C_S_20230311,3886.10302734375
TG_C_S_20230312,0.0
TG_C_S_20230313,3377.5615234375
TG_C_S_20230314,3555.719482421875
TG_C_S_20230315,3747.02099609375
TG_C_S_20230316,3791.19091796875
TG_C_S_20230317,3973.78955078125
TG_C_S_20230318,3695.930908203125
TG_C_S_20230319,0.0
TG_C_S_20230320,3238.505126953125
TG_C_S_20230321,3366.083740234375
TG_C_S_20230322,3517.110107421875
TG_C_S_20230323,3555.14501953125
TG_C_S_20230324,3688.1748046875
TG_C_S_20230325,3516.083984375
TG_C_S_20230326,0.0
TG_C_S_20230327,3144.472412109375
TG_C_S_20230328,3221.1689453125
TG_C_S_20230329,3327.843505859375
TG_C_S_20230330,3359.218505859375
TG_C_S_20230331,3452.4208984375
TG_D_J_20230304,804.6258544921875
TG_D_J_20230305,0.0
TG_D_J_20230306,102.48814392089844
TG_D_J_20230307,108.37117004394531
TG_D_J_20230308,77.34878540039062
TG_D_J_20230309,102.49432373046875
TG_D_J_20230310,100.31199645996094
TG_D_J_20230311,409.734619140625
TG_D_J_20230312,0.0
TG_D_J_20230313,140.7754364013672
TG_D_J_20230314,144.7393035888672
TG_D_J_20230315,120.90335083007812
TG_D_J_20230316,139.00872802734375
TG_D_J_20230317,138.15306091308594
TG_D_J_20230318,256.749267578125
TG_D_J_20230319,0.0
TG_D_J_20230320,153.80740356445312
TG_D_J_20230321,155.63504028320312
TG_D_J_20230322,141.8195343017578
TG_D_J_20230323,151.44815063476562
TG_D_J_20230324,151.32672119140625
TG_D_J_20230325,196.5670166015625
TG_D_J_20230326,0.0
TG_D_J_20230327,157.03965759277344
TG_D_J_20230328,157.6208953857422
TG_D_J_20230329,150.4078369140625
TG_D_J_20230330,154.82212829589844
TG_D_J_20230331,154.84449768066406
TG_D_S_20230304,3283.295654296875
TG_D_S_20230305,0.0
TG_D_S_20230306,3122.25732421875
TG_D_S_20230307,3133.20458984375
TG_D_S_20230308,3878.1708984375
TG_D_S_20230309,3692.050048828125
TG_D_S_20230310,3750.31298828125
TG_D_S_20230311,3221.522705078125
TG_D_S_20230312,0.0
TG_D_S_20230313,3013.842041015625
TG_D_S_20230314,3055.51513671875
TG_D_S_20230315,3448.0869140625
TG_D_S_20230316,3395.856689453125
TG_D_S_20230317,3445.666259765625
TG_D_S_20230318,3135.480224609375
TG_D_S_20230319,0.0
TG_D_S_20230320,2952.61181640625
TG_D_S_20230321,2982.84912109375
TG_D_S_20230322,3185.258544921875
TG_D_S_20230323,3179.8642578125
TG_D_S_20230324,3213.822265625
TG_D_S_20230325,3035.91650390625
TG_D_S_20230326,0.0
TG_D_S_20230327,2894.1767578125
TG_D_S_20230328,2907.63232421875
TG_D_S_20230329,3008.032470703125
TG_D_S_20230330,3014.021728515625
TG_D_S_20230331,3033.542236328125
TG_E_J_20230304,1273.6561279296875
TG_E_J_20230305,0.0
TG_E_J_20230306,1496.04931640625
TG_E_J_20230307,1301.419921875
TG_E_J_20230308,899.0601806640625
TG_E_J_20230309,1322.09912109375
TG_E_J_20230310,1230.1500244140625
TG_E_J_20230311,1131.0771484375
TG_E_J_20230312,0.0
TG_E_J_20230313,1152.428466796875
TG_E_J_20230314,1101.784912109375
TG_E_J_20230315,994.74072265625
TG_E_J_20230316,1077.4976806640625
TG_E_J_20230317,1040.5384521484375
TG_E_J_20230318,1003.1652221679688
TG_E_J_20230319,0.0
TG_E_J_20230320,981.9038696289062
TG_E_J_20230321,959.278564453125
TG_E_J_20230322,922.040771484375
TG_E_J_20230323,928.41064453125
TG_E_J_20230324,907.4204711914062
TG_E_J_20230325,886.594482421875
TG_E_J_20230326,0.0
TG_E_J_20230327,858.5252685546875
TG_E_J_20230328,842.3941040039062
TG_E_J_20230329,822.7235717773438
TG_E_J_20230330,813.1709594726562
TG_E_J_20230331,797.5772094726562
TG_E_S_20230304,3120.91455078125
TG_E_S_20230305,0.0
TG_E_S_20230306,2921.890869140625
TG_E_S_20230307,2807.48095703125
TG_E_S_20230308,3366.431396484375
TG_E_S_20230309,3376.702392578125
TG_E_S_20230310,3353.936279296875
TG_E_S_20230311,3016.8134765625
TG_E_S_20230312,0.0
TG_E_S_20230313,2695.399658203125
TG_E_S_20230314,2619.81787109375
TG_E_S_20230315,2883.326416015625
TG_E_S_20230316,2949.479736328125
TG_E_S_20230317,2974.219482421875
TG_E_S_20230318,2813.385009765625
TG_E_S_20230319,0.0
TG_E_S_20230320,2540.61376953125
TG_E_S_20230321,2477.286376953125
TG_E_S_20230322,2586.274658203125
TG_E_S_20230323,2638.42138671875
TG_E_S_20230324,2666.7255859375
TG_E_S_20230325,2591.6318359375
TG_E_S_20230326,0.0
TG_E_S_20230327,2396.572509765625
TG_E_S_20230328,2342.619140625
TG_E_S_20230329,2375.681640625
TG_E_S_20230330,2402.089111328125
TG_E_S_20230331,2419.51708984375
CR_A_J_20230304,2198.63232421875
CR_A_J_20230305,0.0
CR_A_J_20230306,1708.733642578125
CR_A_J_20230307,2056.673828125
CR_A_J_20230308,2047.142333984375
CR_A_J_20230309,2153.711669921875
CR_A_J_20230310,2888.8876953125
CR_A_J_20230311,2190.994384765625
CR_A_J_20230312,0.0
CR_A_J_20230313,1691.8985595703125
CR_A_J_20230314,1975.6927490234375
CR_A_J_20230315,2049.058349609375
CR_A_J_20230316,2236.576171875
CR_A_J_20230317,2584.3525390625
CR_A_J_20230318,2172.652587890625
CR_A_J_20230319,0.0
CR_A_J_20230320,1740.290771484375
CR_A_J_20230321,1938.5169677734375
CR_A_J_20230322,2054.3720703125
CR_A_J_20230323,2238.2451171875
CR_A_J_20230324,2415.32666015625
CR_A_J_20230325,2156.57275390625
CR_A_J_20230326,0.0
CR_A_J_20230327,1802.3480224609375
CR_A_J_20230328,1932.1680908203125
CR_A_J_20230329,2056.077392578125
CR_A_J_20230330,2214.706298828125
CR_A_J_20230331,2314.0
CR_B_J_20230304,325.1346130371094
CR_B_J_20230305,0.0
CR_B_J_20230306,992.90478515625
CR_B_J_20230307,781.8513793945312
CR_B_J_20230308,297.7530822753906
CR_B_J_20230309,272.2416076660156
CR_B_J_20230310,262.2212219238281
CR_B_J_20230311,322.1610107421875
CR_B_J_20230312,0.0
CR_B_J_20230313,449.66241455078125
CR_B_J_20230314,384.9833679199219
CR_B_J_20230315,273.7204895019531
CR_B_J_20230316,255.61119079589844
CR_B_J_20230317,244.79977416992188
CR_B_J_20230318,249.88882446289062
CR_B_J_20230319,0.0
CR_B_J_20230320,261.1403503417969
CR_B_J_20230321,237.61207580566406
CR_B_J_20230322,206.71890258789062
CR_B_J_20230323,195.12335205078125
CR_B_J_20230324,186.2488555908203
CR_B_J_20230325,181.26980590820312
CR_B_J_20230326,0.0
CR_B_J_20230327,171.67584228515625
CR_B_J_20230328,160.6692352294922
CR_B_J_20230329,148.79664611816406
CR_B_J_20230330,141.14109802246094
CR_B_J_20230331,134.50047302246094
CR_C_J_20230304,1645.260498046875
CR_C_J_20230305,0.0
CR_C_J_20230306,1596.4593505859375
CR_C_J_20230307,1564.7958984375
CR_C_J_20230308,1531.765625
CR_C_J_20230309,1454.0938720703125
CR_C_J_20230310,1433.80419921875
CR_C_J_20230311,1380.7535400390625
CR_C_J_20230312,0.0
CR_C_J_20230313,1333.6376953125
CR_C_J_20230314,1301.3580322265625
CR_C_J_20230315,1279.7264404296875
CR_C_J_20230316,1234.53564453125
CR_C_J_20230317,1212.9571533203125
CR_C_J_20230318,1179.8992919921875
CR_C_J_20230319,0.0
CR_C_J_20230320,1133.8165283203125
CR_C_J_20230321,1107.705078125
CR_C_J_20230322,1086.482421875
CR_C_J_20230323,1057.2144775390625
CR_C_J_20230324,1036.1435546875
CR_C_J_20230325,1011.5762329101562
CR_C_J_20230326,0.0
CR_C_J_20230327,969.5895385742188
CR_C_J_20230328,948.0670166015625
CR_C_J_20230329,928.3660888671875
CR_C_J_20230330,906.5076293945312
CR_C_J_20230331,887.4105834960938
CR_D_J_20230304,877.2279052734375
CR_D_J_20230305,0.0
CR_D_J_20230306,1512.83740234375
CR_D_J_20230307,1634.024169921875
CR_D_J_20230308,1689.978515625
CR_D_J_20230309,1706.8878173828125
CR_D_J_20230310,1662.406494140625
CR_D_J_20230311,1236.635986328125
CR_D_J_20230312,0.0
CR_D_J_20230313,1294.552978515625
CR_D_J_20230314,1410.1463623046875
CR_D_J_20230315,1464.22021484375
CR_D_J_20230316,1509.122802734375
CR_D_J_20230317,1528.535888671875
CR_D_J_20230318,1335.000732421875
CR_D_J_20230319,0.0
CR_D_J_20230320,1235.51416015625
CR_D_J_20230321,1296.9271240234375
CR_D_J_20230322,1329.64990234375
CR_D_J_20230323,1365.222412109375
CR_D_J_20230324,1397.46533203125
CR_D_J_20230325,1319.1749267578125
CR_D_J_20230326,0.0
CR_D_J_20230327,1211.752197265625
CR_D_J_20230328,1232.947509765625
CR_D_J_20230329,1245.777587890625
CR_D_J_20230330,1264.9659423828125
CR_D_J_20230331,1290.2808837890625
CR_D_S_20230304,0.34580034017562866
CR_D_S_20230305,0.0
CR_D_S_20230306,0.41382306814193726
CR_D_S_20230307,0.4441531300544739
CR_D_S_20230308,0.5031683444976807
CR_D_S_20230309,0.542558491230011
CR_D_S_20230310,0.605496883392334
CR_D_S_20230311,0.6664690375328064
CR_D_S_20230312,0.0
CR_D_S_20230313,0.7284667491912842
CR_D_S_20230314,0.7610799074172974
CR_D_S_20230315,0.7934896945953369
CR_D_S_20230316,0.8226574659347534
CR_D_S_20230317,0.8514792919158936
CR_D_S_20230318,0.876370906829834
CR_D_S_20230319,0.0
CR_D_S_20230320,0.9173192977905273
CR_D_S_20230321,0.9365774989128113
CR_D_S_20230322,0.9543662071228027
CR_D_S_20230323,0.9706609845161438
CR_D_S_20230324,0.9856644868850708
CR_D_S_20230325,0.9992348551750183
CR_D_S_20230326,0.0
CR_D_S_20230327,1.0232070684432983
CR_D_S_20230328,1.0339442491531372
CR_D_S_20230329,1.0438038110733032
CR_D_S_20230330,1.0528578758239746
CR_D_S_20230331,1.0611788034439087
CR_E_J_20230304,716.872314453125
CR_E_J_20230305,0.0
CR_E_J_20230306,1457.556396484375
CR_E_J_20230307,1743.3922119140625
CR_E_J_20230308,1781.1966552734375
CR_E_J_20230309,1786.4434814453125
CR_E_J_20230310,1686.055908203125
CR_E_J_20230311,1074.2237548828125
CR_E_J_20230312,0.0
CR_E_J_20230313,1209.304931640625
CR_E_J_20230314,1458.4073486328125
CR_E_J_20230315,1543.7537841796875
CR_E_J_20230316,1606.18505859375
CR_E_J_20230317,1568.65234375
CR_E_J_20230318,1223.7730712890625
CR_E_J_20230319,0.0
CR_E_J_20230320,1127.696044921875
CR_E_J_20230321,1283.924072265625
CR_E_J_20230322,1367.6715087890625
CR_E_J_20230323,1440.27880859375
CR_E_J_20230324,1443.248779296875
CR_E_J_20230325,1257.3577880859375
CR_E_J_20230326,0.0
CR_E_J_20230327,1102.9307861328125
CR_E_J_20230328,1180.7567138671875
CR_E_J_20230329,1241.56982421875
CR_E_J_20230330,1303.411376953125
CR_E_J_20230331,1324.6578369140625
CR_E_S_20230304,0.09434154629707336
CR_E_S_20230305,0.0
CR_E_S_20230306,0.11407032608985901
CR_E_S_20230307,0.13218806684017181
CR_E_S_20230308,0.14210082590579987
CR_E_S_20230309,0.15539468824863434
CR_E_S_20230310,0.1749897003173828
CR_E_S_20230311,0.1852572113275528
CR_E_S_20230312,0.0
CR_E_S_20230313,0.20492644608020782
CR_E_S_20230314,0.2127765566110611
CR_E_S_20230315,0.22059929370880127
CR_E_S_20230316,0.2283424288034439
CR_E_S_20230317,0.23457767069339752
CR_E_S_20230318,0.2402786910533905
CR_E_S_20230319,0.0
CR_E_S_20230320,0.25019630789756775
CR_E_S_20230321,0.25448375940322876
CR_E_S_20230322,0.2584230899810791
CR_E_S_20230323,0.2619033455848694
CR_E_S_20230324,0.26506078243255615
CR_E_S_20230325,0.26792973279953003
CR_E_S_20230326,0.0
CR_E_S_20230327,0.2728502154350281
CR_E_S_20230328,0.27497485280036926
CR_E_S_20230329,0.2768872380256653
CR_E_S_20230330,0.27861836552619934
CR_E_S_20230331,0.2801852524280548
CB_A_J_20230304,377.0918273925781
CB_A_J_20230305,0.0
CB_A_J_20230306,675.227294921875
CB_A_J_20230307,486.7798767089844
CB_A_J_20230308,496.2147521972656
CB_A_J_20230309,656.2835693359375
CB_A_J_20230310,340.005859375
CB_A_J_20230311,414.3492736816406
CB_A_J_20230312,0.0
CB_A_J_20230313,460.0578918457031
CB_A_J_20230314,407.4961242675781
CB_A_J_20230315,418.4468994140625
CB_A_J_20230316,443.48406982421875
CB_A_J_20230317,363.30340576171875
CB_A_J_20230318,373.0475158691406
CB_A_J_20230319,0.0
CB_A_J_20230320,367.9955139160156
CB_A_J_20230321,349.4792175292969
CB_A_J_20230322,349.5595397949219
CB_A_J_20230323,348.3227233886719
CB_A_J_20230324,324.20550537109375
CB_A_J_20230325,320.7733154296875
CB_A_J_20230326,0.0
CB_A_J_20230327,307.9371337890625
CB_A_J_20230328,298.4389343261719
CB_A_J_20230329,294.1514587402344
CB_A_J_20230330,288.6316223144531
CB_A_J_20230331,278.29840087890625
CB_A_S_20230304,329.1076965332031
CB_A_S_20230305,0.0
CB_A_S_20230306,370.9838562011719
CB_A_S_20230307,358.10791015625
CB_A_S_20230308,357.604248046875
CB_A_S_20230309,320.00091552734375
CB_A_S_20230310,283.9981384277344
CB_A_S_20230311,249.68780517578125
CB_A_S_20230312,0.0
CB_A_S_20230313,217.95309448242188
CB_A_S_20230314,200.5872802734375
CB_A_S_20230315,184.3003692626953
CB_A_S_20230316,168.06683349609375
CB_A_S_20230317,153.77444458007812
CB_A_S_20230318,141.0249786376953
CB_A_S_20230319,0.0
CB_A_S_20230320,118.96125793457031
CB_A_S_20230321,109.06295776367188
CB_A_S_20230322,99.96857452392578
CB_A_S_20230323,91.61079406738281
CB_A_S_20230324,83.98509979248047
CB_A_S_20230325,76.99591064453125
CB_A_S_20230326,0.0
CB_A_S_20230327,64.67526245117188
CB_A_S_20230328,59.25629425048828
CB_A_S_20230329,54.28407287597656
CB_A_S_20230330,49.72163391113281
CB_A_S_20230331,45.53569030761719
CB_D_J_20230304,672.6322021484375
CB_D_J_20230305,0.0
CB_D_J_20230306,611.6888427734375
CB_D_J_20230307,634.9852294921875
CB_D_J_20230308,619.9367065429688
CB_D_J_20230309,612.4641723632812
CB_D_J_20230310,580.52392578125
CB_D_J_20230311,547.3988037109375
CB_D_J_20230312,0.0
CB_D_J_20230313,508.94976806640625
CB_D_J_20230314,507.8223571777344
CB_D_J_20230315,494.543701171875
CB_D_J_20230316,480.9546813964844
CB_D_J_20230317,463.1877136230469
CB_D_J_20230318,446.7527770996094
CB_D_J_20230319,0.0
CB_D_J_20230320,419.6199035644531
CB_D_J_20230321,411.450927734375
CB_D_J_20230322,400.17584228515625
CB_D_J_20230323,388.51702880859375
CB_D_J_20230324,376.3070068359375
CB_D_J_20230325,364.94390869140625
CB_D_J_20230326,0.0
CB_D_J_20230327,343.9777526855469
CB_D_J_20230328,335.17034912109375
CB_D_J_20230329,325.77239990234375
CB_D_J_20230330,316.3600158691406
CB_D_J_20230331,307.0334167480469
CB_E_J_20230304,-0.16478300094604492
CB_E_J_20230305,0.0
CB_E_J_20230306,-0.2360767126083374
CB_E_J_20230307,-0.26645106077194214
CB_E_J_20230308,-0.29386600852012634
CB_E_J_20230309,-0.31478211283683777
CB_E_J_20230310,-0.33817166090011597
CB_E_J_20230311,-0.4063311517238617
CB_E_J_20230312,0.0
CB_E_J_20230313,-0.4793696403503418
CB_E_J_20230314,-0.5132107734680176
CB_E_J_20230315,-0.545163631439209
CB_E_J_20230316,-0.5732372403144836
CB_E_J_20230317,-0.6020562052726746
CB_E_J_20230318,-0.6427814364433289
CB_E_J_20230319,0.0
CB_E_J_20230320,-0.7083232998847961
CB_E_J_20230321,-0.739845871925354
CB_E_J_20230322,-0.7703511714935303
CB_E_J_20230323,-0.7989866733551025
CB_E_J_20230324,-0.827529788017273
CB_E_J_20230325,-0.859001874923706
CB_E_J_20230326,0.0
CB_E_J_20230327,-0.9173433184623718
CB_E_J_20230328,-0.9457648992538452
CB_E_J_20230329,-0.973579466342926
CB_E_J_20230330,-1.0004613399505615
CB_E_J_20230331,-1.027014970779419
RD_A_J_20230304,268.65277099609375
RD_A_J_20230305,0.0
RD_A_J_20230306,1076.843505859375
RD_A_J_20230307,676.7130126953125
RD_A_J_20230308,562.1229248046875
RD_A_J_20230309,588.3907470703125
RD_A_J_20230310,555.100341796875
RD_A_J_20230311,416.55712890625
RD_A_J_20230312,0.0
RD_A_J_20230313,784.3787841796875
RD_A_J_20230314,670.68896484375
RD_A_J_20230315,587.4468994140625
RD_A_J_20230316,586.9000854492188
RD_A_J_20230317,550.6826171875
RD_A_J_20230318,491.8747253417969
RD_A_J_20230319,0.0
RD_A_J_20230320,666.9371337890625
RD_A_J_20230321,637.3905639648438
RD_A_J_20230322,592.6593017578125
RD_A_J_20230323,580.9899291992188
RD_A_J_20230324,554.2506713867188
RD_A_J_20230325,527.8152465820312
RD_A_J_20230326,0.0
RD_A_J_20230327,613.4581298828125
RD_A_J_20230328,608.517578125
RD_A_J_20230329,586.5491333007812
RD_A_J_20230330,574.2823486328125
RD_A_J_20230331,556.2124633789062
RD_A_S_20230304,531.3896484375
RD_A_S_20230305,0.0
RD_A_S_20230306,451.7635192871094
RD_A_S_20230307,456.5308837890625
RD_A_S_20230308,448.3752746582031
RD_A_S_20230309,482.3885803222656
RD_A_S_20230310,505.32293701171875
RD_A_S_20230311,482.79290771484375
RD_A_S_20230312,0.0
RD_A_S_20230313,432.2121887207031
RD_A_S_20230314,437.3122863769531
RD_A_S_20230315,426.2745666503906
RD_A_S_20230316,433.6865539550781
RD_A_S_20230317,445.5618591308594
RD_A_S_20230318,439.7530212402344
RD_A_S_20230319,0.0
RD_A_S_20230320,412.0677185058594
RD_A_S_20230321,413.49365234375
RD_A_S_20230322,405.72210693359375
RD_A_S_20230323,404.4138488769531
RD_A_S_20230324,408.06048583984375
RD_A_S_20230325,405.7729187011719
RD_A_S_20230326,0.0
RD_A_S_20230327,390.1739196777344
RD_A_S_20230328,389.17535400390625
RD_A_S_20230329,383.94378662109375
RD_A_S_20230330,380.5229187011719
RD_A_S_20230331,380.0704650878906
RD_C_S_20230304,0.2716270983219147
RD_C_S_20230305,0.0
RD_C_S_20230306,0.32930493354797363
RD_C_S_20230307,0.38401877880096436
RD_C_S_20230308,0.4242393374443054
RD_C_S_20230309,0.4607860743999481
RD_C_S_20230310,0.49079430103302
RD_C_S_20230311,0.528171956539154
RD_C_S_20230312,0.0
RD_C_S_20230313,0.5730066299438477
RD_C_S_20230314,0.5937831401824951
RD_C_S_20230315,0.6111829876899719
RD_C_S_20230316,0.6266427040100098
RD_C_S_20230317,0.640113890171051
RD_C_S_20230318,0.6524136066436768
RD_C_S_20230319,0.0
RD_C_S_20230320,0.6720276474952698
RD_C_S_20230321,0.6802316904067993
RD_C_S_20230322,0.687383234500885
RD_C_S_20230323,0.6936878561973572
RD_C_S_20230324,0.6992278695106506
RD_C_S_20230325,0.7041182518005371
RD_C_S_20230326,0.0
RD_C_S_20230327,0.7121730446815491
RD_C_S_20230328,0.7154948115348816
RD_C_S_20230329,0.7184126377105713
RD_C_S_20230330,0.7209800481796265
RD_C_S_20230331,0.7232379913330078
RD_D_J_20230304,216.20021057128906
RD_D_J_20230305,0.0
RD_D_J_20230306,166.61184692382812
RD_D_J_20230307,166.8336181640625
RD_D_J_20230308,143.16928100585938
RD_D_J_20230309,294.4744567871094
RD_D_J_20230310,358.93133544921875
RD_D_J_20230311,237.18650817871094
RD_D_J_20230312,0.0
RD_D_J_20230313,202.11471557617188
RD_D_J_20230314,203.09332275390625
RD_D_J_20230315,188.4633026123047
RD_D_J_20230316,227.770751953125
RD_D_J_20230317,255.26751708984375
RD_D_J_20230318,221.55767822265625
RD_D_J_20230319,0.0
RD_D_J_20230320,202.3437957763672
RD_D_J_20230321,202.369384765625
RD_D_J_20230322,195.1314697265625
RD_D_J_20230323,203.5857696533203
RD_D_J_20230324,212.98309326171875
RD_D_J_20230325,203.36245727539062
RD_D_J_20230326,0.0
RD_D_J_20230327,193.09022521972656
RD_D_J_20230328,192.1976776123047
RD_D_J_20230329,188.4442901611328
RD_D_J_20230330,188.96974182128906
RD_D_J_20230331,191.11843872070312
RD_D_S_20230304,534.9513549804688
RD_D_S_20230305,0.0
RD_D_S_20230306,492.3016357421875
RD_D_S_20230307,498.1360168457031
RD_D_S_20230308,508.6584777832031
RD_D_S_20230309,511.5760498046875
RD_D_S_20230310,525.3577270507812
RD_D_S_20230311,492.5008850097656
RD_D_S_20230312,0.0
RD_D_S_20230313,448.0137939453125
RD_D_S_20230314,453.7726745605469
RD_D_S_20230315,455.1289367675781
RD_D_S_20230316,454.5253601074219
RD_D_S_20230317,463.66552734375
RD_D_S_20230318,449.55609130859375
RD_D_S_20230319,0.0
RD_D_S_20230320,419.2694091796875
RD_D_S_20230321,419.5582580566406
RD_D_S_20230322,417.015625
RD_D_S_20230323,414.29510498046875
RD_D_S_20230324,417.3190612792969
RD_D_S_20230325,410.6759338378906
RD_D_S_20230326,0.0
RD_D_S_20230327,391.5870666503906
RD_D_S_20230328,388.9664306640625
RD_D_S_20230329,385.136962890625
RD_D_S_20230330,381.4856872558594
RD_D_S_20230331,380.8121032714844
RD_E_J_20230304,551.5440063476562
RD_E_J_20230305,0.0
RD_E_J_20230306,461.88348388671875
RD_E_J_20230307,487.5345153808594
RD_E_J_20230308,282.57293701171875
RD_E_J_20230309,480.1067199707031
RD_E_J_20230310,533.253662109375
RD_E_J_20230311,488.9978332519531
RD_E_J_20230312,0.0
RD_E_J_20230313,432.11968994140625
RD_E_J_20230314,439.9908752441406
RD_E_J_20230315,370.6565856933594
RD_E_J_20230316,434.39849853515625
RD_E_J_20230317,465.0337829589844
RD_E_J_20230318,449.5665588378906
RD_E_J_20230319,0.0
RD_E_J_20230320,417.2702331542969
RD_E_J_20230321,417.533935546875
RD_E_J_20230322,392.9223327636719
RD_E_J_20230323,413.13092041015625
RD_E_J_20230324,427.6205749511719
RD_E_J_20230325,422.3485107421875
RD_E_J_20230326,0.0
RD_E_J_20230327,404.4620056152344
RD_E_J_20230328,402.2513427734375
RD_E_J_20230329,392.4534606933594
RD_E_J_20230330,398.17620849609375
