ID,answer
TG_D_S_20230306,3219.521195411682
TG_D_S_20230307,3149.732872724533
TG_D_S_20230308,3999.134845018387
TG_D_S_20230309,3764.9401338100433
TG_D_S_20230310,3871.557539463043
TG_D_S_20230311,3247.0756241083145
TG_D_S_20230312,0.0
TG_D_S_20230313,3147.9569907188416
TG_D_S_20230314,3121.1492149829865
TG_D_S_20230315,3627.722998738289
TG_D_S_20230316,3536.8150119781494
TG_D_S_20230317,3643.908449649811
TG_D_S_20230318,3226.4261956214905
TG_D_S_20230319,0.0
TG_D_S_20230320,3123.206223964691
TG_D_S_20230321,3112.333565711975
TG_D_S_20230322,3409.0692476034164
TG_D_S_20230323,3385.0781757831573
TG_D_S_20230324,3470.390069246292
TG_D_S_20230325,3202.8731167316437
TG_D_S_20230326,0.0
TG_D_S_20230327,3113.752242565155
TG_D_S_20230328,3107.7953213453293
TG_D_S_20230329,3278.6976993083954
TG_D_S_20230330,3282.2436668872833
TG_D_S_20230331,3343.510871529579
TG_E_J_20230304,1627.2182703018188
TG_E_J_20230305,0.0
TG_E_J_20230306,1902.3394227027893
TG_E_J_20230307,1787.0896339416504
TG_E_J_20230308,1404.5320749282837
TG_E_J_20230309,1871.06853723526
TG_E_J_20230310,1817.7510142326355
TG_E_J_20230311,1833.738088607788
TG_E_J_20230312,0.0
TG_E_J_20230313,1924.115014076233
TG_E_J_20230314,1930.1239013671875
TG_E_J_20230315,1852.049744129181
TG_E_J_20230316,1973.1443047523499
TG_E_J_20230317,1972.461497783661
TG_E_J_20230318,1986.0004782676697
TG_E_J_20230319,0.0
TG_E_J_20230320,2026.5340447425842
TG_E_J_20230321,2041.0239338874817
TG_E_J_20230322,2030.9667110443115
TG_E_J_20230323,2066.793930530548
TG_E_J_20230324,2074.3035674095154
TG_E_J_20230325,2083.928883075714
TG_E_J_20230326,0.0
TG_E_J_20230327,2105.840229988098
TG_E_J_20230328,2115.690565109253
TG_E_J_20230329,2118.5713410377502
TG_E_J_20230330,2131.678259372711
TG_E_J_20230331,2138.1176590919495
TG_E_S_20230304,3355.4119956493378
TG_E_S_20230305,0.0
TG_E_S_20230306,3191.441148877144
TG_E_S_20230307,3025.7102791517973
TG_E_S_20230308,3688.844181597233
TG_E_S_20230309,3724.784890472889
TG_E_S_20230310,3748.4482584893703
TG_E_S_20230311,3519.8617627322674
TG_E_S_20230312,0.0
TG_E_S_20230313,3203.6765888035297
TG_E_S_20230314,3074.361488968134
TG_E_S_20230315,3445.753347158432
TG_E_S_20230316,3562.7587615549564
TG_E_S_20230317,3657.6360728144646
TG_E_S_20230318,3563.488352358341
TG_E_S_20230319,0.0
TG_E_S_20230320,3282.119913160801
TG_E_S_20230321,3175.9223665595055
TG_E_S_20230322,3366.9656265378
TG_E_S_20230323,3477.0217344760895
TG_E_S_20230324,3580.254606306553
TG_E_S_20230325,3559.480932444334
TG_E_S_20230326,0.0
TG_E_S_20230327,3361.7202913463116
TG_E_S_20230328,3278.876266390085
TG_E_S_20230329,3367.330238163471
TG_E_S_20230330,3446.6038625836372
TG_E_S_20230331,3532.4427015781403
CR_A_J_20230304,2143.125411629677
CR_A_J_20230305,0.0
CR_A_J_20230306,1769.4821110367775
CR_A_J_20230307,2147.5430184602737
CR_A_J_20230308,1983.2798663377762
CR_A_J_20230309,2133.7110407352448
CR_A_J_20230310,3058.5987643003464
CR_A_J_20230311,2127.438187122345
CR_A_J_20230312,0.0
CR_A_J_20230313,1731.2528745532036
CR_A_J_20230314,2085.7150336503983
CR_A_J_20230315,1977.2425628900528
CR_A_J_20230316,2248.9394974708557
CR_A_J_20230317,2797.1901426315308
CR_A_J_20230318,2118.8137654066086
CR_A_J_20230319,0.0
CR_A_J_20230320,1746.403169631958
CR_A_J_20230321,2032.3957779407501
CR_A_J_20230322,2001.7113196849823
CR_A_J_20230323,2286.944290280342
CR_A_J_20230324,2626.0254632234573
CR_A_J_20230325,2119.5535039901733
CR_A_J_20230326,0.0
CR_A_J_20230327,1782.6831012368202
CR_A_J_20230328,2000.041875243187
CR_A_J_20230329,2029.7656220197678
CR_A_J_20230330,2291.7004137039185
CR_A_J_20230331,2509.0292233228683
CR_B_J_20230304,254.40306437015533
CR_B_J_20230305,0.0
CR_B_J_20230306,987.4817557930946
CR_B_J_20230307,812.5516738891602
CR_B_J_20230308,288.9780759513378
CR_B_J_20230309,253.72543547302485
CR_B_J_20230310,229.79996658861637
CR_B_J_20230311,276.1268915757537
CR_B_J_20230312,0.0
CR_B_J_20230313,442.9633210301399
CR_B_J_20230314,395.7973740398884
CR_B_J_20230315,270.41293501108885
CR_B_J_20230316,249.41455018520355
CR_B_J_20230317,234.49602034687996
CR_B_J_20230318,238.97323249280453
CR_B_J_20230319,0.0
CR_B_J_20230320,270.356054790318
CR_B_J_20230321,255.01689029484987
CR_B_J_20230322,222.286662876606
CR_B_J_20230323,211.91795658320189
CR_B_J_20230324,204.02273912727833
CR_B_J_20230325,201.5611584559083
CR_B_J_20230326,0.0
CR_B_J_20230327,203.38718919456005
CR_B_J_20230328,197.15216641128063
CR_B_J_20230329,187.15638461709023
CR_B_J_20230330,182.0428476035595
CR_B_J_20230331,177.86739510297775
CR_C_J_20230304,1633.844913482666
CR_C_J_20230305,0.0
CR_C_J_20230306,1508.5428693294525
CR_C_J_20230307,1457.6444524526596
CR_C_J_20230308,1448.3716551661491
CR_C_J_20230309,1348.6401053667068
CR_C_J_20230310,1344.8980436325073
CR_C_J_20230311,1283.7290571928024
CR_C_J_20230312,0.0
CR_C_J_20230313,1199.0673801898956
CR_C_J_20230314,1155.0775655508041
CR_C_J_20230315,1147.6876342892647
CR_C_J_20230316,1088.3946670889854
CR_C_J_20230317,1077.0864182710648
CR_C_J_20230318,1039.1988501548767
CR_C_J_20230319,0.0
CR_C_J_20230320,980.998336493969
CR_C_J_20230321,951.0353357791901
CR_C_J_20230322,936.859457552433
CR_C_J_20230323,902.4497630596161
CR_C_J_20230324,887.2606583833694
CR_C_J_20230325,861.6760792136192
CR_C_J_20230326,0.0
CR_C_J_20230327,819.3785943388939
CR_C_J_20230328,798.5336535573006
CR_C_J_20230329,783.3620570898056
CR_C_J_20230330,761.6817595660686
CR_C_J_20230331,747.0523307025433
CR_D_J_20230304,815.1578440666199
CR_D_J_20230305,0.0
CR_D_J_20230306,1470.1119832992554
CR_D_J_20230307,1567.4391469955444
CR_D_J_20230308,1645.0333647727966
CR_D_J_20230309,1707.6713662147522
CR_D_J_20230310,1713.3501319885254
CR_D_J_20230311,1207.8589191436768
CR_D_J_20230312,0.0
CR_D_J_20230313,1214.950930595398
CR_D_J_20230314,1311.1780478954315
CR_D_J_20230315,1371.2301380634308
CR_D_J_20230316,1463.5713398456573
CR_D_J_20230317,1557.0138864517212
CR_D_J_20230318,1324.3584790229797
CR_D_J_20230319,0.0
CR_D_J_20230320,1145.4771716594696
CR_D_J_20230321,1191.4433629512787
CR_D_J_20230322,1213.3700022697449
CR_D_J_20230323,1277.5613868236542
CR_D_J_20230324,1379.3259267807007
CR_D_J_20230325,1298.733268737793
CR_D_J_20230326,0.0
CR_D_J_20230327,1122.4718172550201
CR_D_J_20230328,1131.8991434574127
CR_D_J_20230329,1126.0729134082794
CR_D_J_20230330,1153.9700937271118
CR_D_J_20230331,1230.1748085021973
CR_D_S_20230304,3.5788339376449585
CR_D_S_20230305,0.0
CR_D_S_20230306,4.010617956519127
CR_D_S_20230307,3.9297976344823837
CR_D_S_20230308,4.494571276009083
CR_D_S_20230309,4.500428214669228
CR_D_S_20230310,4.949466213583946
CR_D_S_20230311,5.449080280959606
CR_D_S_20230312,0.0
CR_D_S_20230313,5.621493346989155
CR_D_S_20230314,5.743438974022865
CR_D_S_20230315,5.884711593389511
CR_D_S_20230316,5.9738873317837715
CR_D_S_20230317,6.085947677493095
CR_D_S_20230318,6.19974609464407
CR_D_S_20230319,0.0
CR_D_S_20230320,6.271713115274906
CR_D_S_20230321,6.31911177188158
CR_D_S_20230322,6.365858651697636
CR_D_S_20230323,6.398845799267292
CR_D_S_20230324,6.431163065135479
CR_D_S_20230325,6.45984124392271
CR_D_S_20230326,0.0
CR_D_S_20230327,6.490176022052765
CR_D_S_20230328,6.506624333560467
CR_D_S_20230329,6.521244049072266
CR_D_S_20230330,6.532188467681408
CR_D_S_20230331,6.542028486728668
CR_E_J_20230304,642.6088742762804
CR_E_J_20230305,0.0
CR_E_J_20230306,1479.1417279839516
CR_E_J_20230307,1768.5857772827148
CR_E_J_20230308,1798.4170293211937
CR_E_J_20230309,1858.6630864739418
CR_E_J_20230310,1780.9627750515938
CR_E_J_20230311,1037.879701912403
CR_E_J_20230312,0.0
CR_E_J_20230313,1215.3097667694092
CR_E_J_20230314,1488.0887060761452
CR_E_J_20230315,1568.078256726265
CR_E_J_20230316,1704.137323141098
CR_E_J_20230317,1711.8172200918198
CR_E_J_20230318,1251.4916244745255
CR_E_J_20230319,0.0
CR_E_J_20230320,1133.350881189108
CR_E_J_20230321,1316.0156083106995
CR_E_J_20230322,1397.8722467422485
CR_E_J_20230323,1541.7453458309174
CR_E_J_20230324,1603.6533696651459
CR_E_J_20230325,1340.6334310173988
CR_E_J_20230326,0.0
CR_E_J_20230327,1128.2330392301083
CR_E_J_20230328,1223.3850193619728
CR_E_J_20230329,1282.110610485077
CR_E_J_20230330,1402.608052611351
CR_E_J_20230331,1485.8629305958748
CR_E_S_20230304,-1.2383205890655518
CR_E_S_20230305,0.0
CR_E_S_20230306,-1.6337792873382568
CR_E_S_20230307,-2.029397487640381
CR_E_S_20230308,-2.051329016685486
CR_E_S_20230309,-2.072144031524658
CR_E_S_20230310,-2.2794700860977173
CR_E_S_20230311,-2.34861421585083
CR_E_S_20230312,0.0
CR_E_S_20230313,-2.5248639583587646
CR_E_S_20230314,-2.5734057426452637
CR_E_S_20230315,-2.5954701900482178
CR_E_S_20230316,-2.653528928756714
CR_E_S_20230317,-2.6816810369491577
CR_E_S_20230318,-2.695876717567444
CR_E_S_20230319,0.0
CR_E_S_20230320,-2.748007297515869
CR_E_S_20230321,-2.757843255996704
CR_E_S_20230322,-2.77506947517395
CR_E_S_20230323,-2.7865270376205444
CR_E_S_20230324,-2.792322278022766
CR_E_S_20230325,-2.801440477371216
CR_E_S_20230326,0.0
CR_E_S_20230327,-2.8120473623275757
CR_E_S_20230328,-2.8170982599258423
CR_E_S_20230329,-2.8211655616760254
CR_E_S_20230330,-2.8234783411026
CR_E_S_20230331,-2.826243042945862
CB_A_J_20230304,380.24917244911194
CB_A_J_20230305,0.0
CB_A_J_20230306,722.4435359239578
CB_A_J_20230307,503.8323625922203
CB_A_J_20230308,564.3057450652122
CB_A_J_20230309,757.7239722013474
CB_A_J_20230310,398.05497974157333
CB_A_J_20230311,485.43326556682587
CB_A_J_20230312,0.0
CB_A_J_20230313,549.7834086418152
CB_A_J_20230314,483.22077840566635
CB_A_J_20230315,529.3294042348862
CB_A_J_20230316,573.2569098472595
CB_A_J_20230317,477.1357402205467
CB_A_J_20230318,497.5065588951111
CB_A_J_20230319,0.0
CB_A_J_20230320,502.5346204638481
CB_A_J_20230321,481.2595248222351
CB_A_J_20230322,499.7105523943901
CB_A_J_20230323,508.1642046570778
CB_A_J_20230324,482.36746340990067
CB_A_J_20230325,486.72202974557877
CB_A_J_20230326,0.0
CB_A_J_20230327,482.47385770082474
CB_A_J_20230328,474.8937860131264
CB_A_J_20230329,480.2057519555092
CB_A_J_20230330,480.5566743016243
CB_A_J_20230331,472.9689657688141
CB_A_S_20230304,511.26227378845215
CB_A_S_20230305,0.0
CB_A_S_20230306,446.83762192726135
CB_A_S_20230307,271.74752056598663
CB_A_S_20230308,247.85567075014114
CB_A_S_20230309,194.82461512088776
CB_A_S_20230310,182.22523033618927
CB_A_S_20230311,129.32333499193192
CB_A_S_20230312,0.0
CB_A_S_20230313,104.92328107357025
CB_A_S_20230314,75.37124082446098
CB_A_S_20230315,66.82433784008026
CB_A_S_20230316,53.82453352212906
CB_A_S_20230317,48.00034463405609
CB_A_S_20230318,39.370812475681305
CB_A_S_20230319,0.0
CB_A_S_20230320,29.627081751823425
CB_A_S_20230321,23.89223203063011
CB_A_S_20230322,21.147321164608
CB_A_S_20230323,18.231432884931564
CB_A_S_20230324,16.21483936905861
CB_A_S_20230325,14.633673429489136
CB_A_S_20230326,0.0
CB_A_S_20230327,11.889144778251648
CB_A_S_20230328,10.721181333065033
CB_A_S_20230329,9.940967708826065
CB_A_S_20230330,9.289956837892532
CB_A_S_20230331,8.711595088243484
CB_D_J_20230304,679.3750995397568
CB_D_J_20230305,0.0
CB_D_J_20230306,588.9797211885452
CB_D_J_20230307,616.6966406106949
CB_D_J_20230308,601.7117607593536
CB_D_J_20230309,593.7309059500694
CB_D_J_20230310,561.1044119596481
CB_D_J_20230311,533.8654407262802
CB_D_J_20230312,0.0
CB_D_J_20230313,482.28417921066284
CB_D_J_20230314,483.38836920261383
CB_D_J_20230315,471.1336294412613
CB_D_J_20230316,457.9336452484131
CB_D_J_20230317,439.90430027246475
CB_D_J_20230318,426.31074982881546
CB_D_J_20230319,0.0
CB_D_J_20230320,396.11146384477615
CB_D_J_20230321,389.34122586250305
CB_D_J_20230322,379.3747093677521
CB_D_J_20230323,368.7778292298317
CB_D_J_20230324,357.20905163884163
CB_D_J_20230325,347.62586626410484
CB_D_J_20230326,0.0
CB_D_J_20230327,327.7517200112343
CB_D_J_20230328,320.3499374091625
CB_D_J_20230329,312.4401032924652
CB_D_J_20230330,304.46480602025986
CB_D_J_20230331,296.3952390253544
CB_E_J_20230304,15.740354366600513
CB_E_J_20230305,0.0
CB_E_J_20230306,23.4493078738451
CB_E_J_20230307,26.902692884206772
CB_E_J_20230308,29.620015904307365
CB_E_J_20230309,30.763182766735554
CB_E_J_20230310,31.77948559820652
CB_E_J_20230311,38.53621009737253
CB_E_J_20230312,0.0
CB_E_J_20230313,45.47487949952483
CB_E_J_20230314,49.03516373038292
CB_E_J_20230315,52.243217665702105
CB_E_J_20230316,54.34393901377916
CB_E_J_20230317,56.18096135556698
CB_E_J_20230318,59.9404505379498
CB_E_J_20230319,0.0
CB_E_J_20230320,65.53026128187776
CB_E_J_20230321,68.48361680284142
CB_E_J_20230322,71.34174025431275
CB_E_J_20230323,73.6432557925582
CB_E_J_20230324,75.73836132138968
CB_E_J_20230325,78.41835251450539
CB_E_J_20230326,0.0
CB_E_J_20230327,83.07392015308142
CB_E_J_20230328,85.47235632687807
CB_E_J_20230329,87.85334907844663
CB_E_J_20230330,89.98593160510063
CB_E_J_20230331,91.99504251405597
RD_A_J_20230304,201.6096393764019
RD_A_J_20230305,0.0
RD_A_J_20230306,1173.4658002853394
RD_A_J_20230307,724.5220005512238
RD_A_J_20230308,535.7488891482353
RD_A_J_20230309,655.7972596585751
RD_A_J_20230310,551.3132666051388
RD_A_J_20230311,332.27398730814457
RD_A_J_20230312,0.0
RD_A_J_20230313,898.5664960741997
RD_A_J_20230314,731.502236276865
RD_A_J_20230315,604.1203006356955
RD_A_J_20230316,662.4220369756222
RD_A_J_20230317,559.2409940063953
RD_A_J_20230318,434.00509379804134
RD_A_J_20230319,0.0
RD_A_J_20230320,774.3573716282845
RD_A_J_20230321,709.9643010646105
RD_A_J_20230322,645.8268812298775
RD_A_J_20230323,661.024048179388
RD_A_J_20230324,579.267166480422
RD_A_J_20230325,506.7797952890396
RD_A_J_20230326,0.0
RD_A_J_20230327,712.3263877630234
RD_A_J_20230328,692.0498444885015
RD_A_J_20230329,664.3119107186794
RD_A_J_20230330,660.9879402816296
RD_A_J_20230331,600.1927151530981
RD_A_S_20230304,538.8567106723785
RD_A_S_20230305,0.0
RD_A_S_20230306,429.98998829722404
RD_A_S_20230307,431.15594857931137
RD_A_S_20230308,410.688701570034
RD_A_S_20230309,449.0019682645798
RD_A_S_20230310,479.08741053938866
RD_A_S_20230311,464.71775221824646
RD_A_S_20230312,0.0
RD_A_S_20230313,391.02604676783085
RD_A_S_20230314,395.5640761256218
RD_A_S_20230315,372.5714262127876
RD_A_S_20230316,378.90230345726013
RD_A_S_20230317,395.7926120609045
RD_A_S_20230318,395.8467002660036
RD_A_S_20230319,0.0
RD_A_S_20230320,353.8839996010065
RD_A_S_20230321,356.1531952172518
RD_A_S_20230322,340.662207826972
RD_A_S_20230323,335.89699353277683
RD_A_S_20230324,341.44453267753124
RD_A_S_20230325,342.40036438405514
RD_A_S_20230326,0.0
RD_A_S_20230327,318.35900159180164
RD_A_S_20230328,318.1513578891754
RD_A_S_20230329,308.76058880984783
RD_A_S_20230330,301.9972712993622
RD_A_S_20230331,301.6085696220398
RD_C_S_20230304,2.4625823497772217
RD_C_S_20230305,0.0
RD_C_S_20230306,3.04606556892395
RD_C_S_20230307,3.730885773897171
RD_C_S_20230308,4.077456563711166
RD_C_S_20230309,4.303665220737457
RD_C_S_20230310,4.334959715604782
RD_C_S_20230311,4.623655259609222
RD_C_S_20230312,0.0
RD_C_S_20230313,4.73006334900856
RD_C_S_20230314,4.82200688123703
RD_C_S_20230315,4.871935129165649
RD_C_S_20230316,4.909849286079407
RD_C_S_20230317,4.918732225894928
RD_C_S_20230318,4.952545255422592
RD_C_S_20230319,0.0
RD_C_S_20230320,4.974922776222229
RD_C_S_20230321,4.987175107002258
RD_C_S_20230322,4.99495193362236
RD_C_S_20230323,5.000754773616791
RD_C_S_20230324,5.002847880125046
RD_C_S_20230325,5.0067958533763885
RD_C_S_20230326,0.0
RD_C_S_20230327,5.010811895132065
RD_C_S_20230328,5.012377470731735
RD_C_S_20230329,5.013585686683655
RD_C_S_20230330,5.014453560113907
RD_C_S_20230331,5.014861971139908
RD_D_J_20230304,237.18925485014915
RD_D_J_20230305,0.0
RD_D_J_20230306,187.0050855576992
RD_D_J_20230307,182.5449419617653
RD_D_J_20230308,123.5963583290577
RD_D_J_20230309,300.65387830138206
RD_D_J_20230310,411.9042783677578
RD_D_J_20230311,283.0445189476013
RD_D_J_20230312,0.0
RD_D_J_20230313,240.91197815537453
RD_D_J_20230314,246.65514062345028
RD_D_J_20230315,206.18559965491295
RD_D_J_20230316,253.1928622275591
RD_D_J_20230317,316.70178408920765
RD_D_J_20230318,283.8167326748371
RD_D_J_20230319,0.0
RD_D_J_20230320,258.3028757125139
RD_D_J_20230321,265.9376805871725
RD_D_J_20230322,247.05990862846375
RD_D_J_20230323,254.6655009686947
RD_D_J_20230324,283.6287260353565
RD_D_J_20230325,279.2291657477617
RD_D_J_20230326,0.0
RD_D_J_20230327,266.35840648412704
RD_D_J_20230328,271.8384163379669
RD_D_J_20230329,265.10442574322224
RD_D_J_20230330,263.8504014015198
RD_D_J_20230331,275.2892014682293
RD_D_S_20230304,566.1503353714943
RD_D_S_20230305,0.0
RD_D_S_20230306,514.2472547292709
RD_D_S_20230307,520.312774181366
RD_D_S_20230308,539.1704761981964
RD_D_S_20230309,539.0565127134323
RD_D_S_20230310,569.0879797935486
RD_D_S_20230311,549.658225774765
RD_D_S_20230312,0.0
RD_D_S_20230313,495.20461708307266
RD_D_S_20230314,504.4918152689934
RD_D_S_20230315,511.75944060087204
RD_D_S_20230316,509.41872000694275
RD_D_S_20230317,533.6698192358017
RD_D_S_20230318,528.8703826069832
RD_D_S_20230319,0.0
RD_D_S_20230320,493.7583592534065
RD_D_S_20230321,498.34619104862213
RD_D_S_20230322,499.6824687719345
RD_D_S_20230323,496.5826231241226
RD_D_S_20230324,510.0484338402748
RD_D_S_20230325,510.9298777580261
RD_D_S_20230326,0.0
RD_D_S_20230327,492.1298861503601
RD_D_S_20230328,493.56885731220245
RD_D_S_20230329,492.83397257328033
RD_D_S_20230330,489.8653355240822
RD_D_S_20230331,495.87873101234436
RD_E_J_20230304,541.0620421171188
RD_E_J_20230305,0.0
RD_E_J_20230306,454.8025354743004
RD_E_J_20230307,482.08512738347054
RD_E_J_20230308,234.4326116144657
RD_E_J_20230309,470.4313650727272
RD_E_J_20230310,530.9811607003212
RD_E_J_20230311,470.47941014170647
RD_E_J_20230312,0.0
RD_E_J_20230313,411.30300611257553
RD_E_J_20230314,419.3196929991245
RD_E_J_20230315,317.7557699382305
RD_E_J_20230316,407.85080194473267
RD_E_J_20230317,448.6970901489258
RD_E_J_20230318,422.5415289402008
RD_E_J_20230319,0.0
RD_E_J_20230320,385.44949516654015
RD_E_J_20230321,384.54367965459824
RD_E_J_20230322,341.1319926381111
