ID,answer
TG_B_S_20230308,3868.2
TG_B_S_20230309,3843.2
TG_B_S_20230310,4119.0
TG_B_S_20230311,3699.2
TG_B_S_20230312,0.0
TG_B_S_20230313,3446.9
TG_B_S_20230314,3556.6
TG_B_S_20230315,3738.1
TG_B_S_20230316,3725.6
TG_B_S_20230317,3996.0
TG_B_S_20230318,3688.9
TG_B_S_20230319,0.0
TG_B_S_20230320,3349.1
TG_B_S_20230321,3487.2
TG_B_S_20230322,3641.2
TG_B_S_20230323,3639.7
TG_B_S_20230324,3883.7
TG_B_S_20230325,3669.1
TG_B_S_20230326,0.0
TG_B_S_20230327,3314.5
TG_B_S_20230328,3445.3
TG_B_S_20230329,3571.3
TG_B_S_20230330,3577.3
TG_B_S_20230331,3786.9
TG_C_J_20230304,4581.0
TG_C_J_20230305,0.0
TG_C_J_20230306,4390.8
TG_C_J_20230307,3136.8
TG_C_J_20230308,3841.6
TG_C_J_20230309,3840.7
TG_C_J_20230310,4650.6
TG_C_J_20230311,4148.3
TG_C_J_20230312,0.0
TG_C_J_20230313,4079.1
TG_C_J_20230314,3444.6
TG_C_J_20230315,3860.2
TG_C_J_20230316,3812.5
TG_C_J_20230317,4323.0
TG_C_J_20230318,3965.2
TG_C_J_20230319,0.0
TG_C_J_20230320,3939.3
TG_C_J_20230321,3629.0
TG_C_J_20230322,3860.8
TG_C_J_20230323,3821.6
TG_C_J_20230324,4127.9
TG_C_J_20230325,3895.2
TG_C_J_20230326,0.0
TG_C_J_20230327,3884.4
TG_C_J_20230328,3738.1
TG_C_J_20230329,3862.4
TG_C_J_20230330,3839.9
TG_C_J_20230331,4017.5
TG_C_S_20230304,4148.6
TG_C_S_20230305,0.0
TG_C_S_20230306,3974.8
TG_C_S_20230307,4000.1
TG_C_S_20230308,4264.4
TG_C_S_20230309,4269.2
TG_C_S_20230310,4597.1
TG_C_S_20230311,4050.5
TG_C_S_20230312,0.0
TG_C_S_20230313,3853.6
TG_C_S_20230314,3869.1
TG_C_S_20230315,4171.1
TG_C_S_20230316,4134.9
TG_C_S_20230317,4458.1
TG_C_S_20230318,3986.2
TG_C_S_20230319,0.0
TG_C_S_20230320,3787.3
TG_C_S_20230321,3800.6
TG_C_S_20230322,4088.1
TG_C_S_20230323,4042.9
TG_C_S_20230324,4336.2
TG_C_S_20230325,3944.0
TG_C_S_20230326,0.0
TG_C_S_20230327,3756.0
TG_C_S_20230328,3769.3
TG_C_S_20230329,4019.6
TG_C_S_20230330,3979.8
TG_C_S_20230331,4232.8
TG_D_J_20230304,913.3
TG_D_J_20230305,0.0
TG_D_J_20230306,102.0
TG_D_J_20230307,116.8
TG_D_J_20230308,49.0
TG_D_J_20230309,96.0
TG_D_J_20230310,103.6
TG_D_J_20230311,500.6
TG_D_J_20230312,0.0
TG_D_J_20230313,142.5
TG_D_J_20230314,154.1
TG_D_J_20230315,94.9
TG_D_J_20230316,135.1
TG_D_J_20230317,142.6
TG_D_J_20230318,314.2
TG_D_J_20230319,0.0
TG_D_J_20230320,156.6
TG_D_J_20230321,163.2
TG_D_J_20230322,124.3
TG_D_J_20230323,150.0
TG_D_J_20230324,155.3
TG_D_J_20230325,229.0
TG_D_J_20230326,0.0
TG_D_J_20230327,159.7
TG_D_J_20230328,162.7
TG_D_J_20230329,139.9
TG_D_J_20230330,154.2
TG_D_J_20230331,157.5
TG_D_S_20230304,3323.2
TG_D_S_20230305,0.0
TG_D_S_20230306,3270.1
TG_D_S_20230307,3212.5
TG_D_S_20230308,4077.5
TG_D_S_20230309,3843.0
TG_D_S_20230310,3953.7
TG_D_S_20230311,3352.5
TG_D_S_20230312,0.0
TG_D_S_20230313,3249.8
TG_D_S_20230314,3237.6
TG_D_S_20230315,3764.0
TG_D_S_20230316,3675.4
TG_D_S_20230317,3789.8
TG_D_S_20230318,3381.0
TG_D_S_20230319,0.0
TG_D_S_20230320,3274.2
TG_D_S_20230321,3276.7
TG_D_S_20230322,3592.2
TG_D_S_20230323,3572.9
TG_D_S_20230324,3667.1
TG_D_S_20230325,3402.0
TG_D_S_20230326,0.0
TG_D_S_20230327,3310.4
TG_D_S_20230328,3315.4
TG_D_S_20230329,3502.1
TG_D_S_20230330,3511.7
TG_D_S_20230331,3582.0
TG_E_J_20230304,1378.2
TG_E_J_20230305,0.0
TG_E_J_20230306,1630.4
TG_E_J_20230307,1460.9
TG_E_J_20230308,1052.5
TG_E_J_20230309,1516.2
TG_E_J_20230310,1434.4
TG_E_J_20230311,1372.1
TG_E_J_20230312,0.0
TG_E_J_20230313,1430.5
TG_E_J_20230314,1403.6
TG_E_J_20230315,1304.5
TG_E_J_20230316,1416.4
TG_E_J_20230317,1394.8
TG_E_J_20230318,1378.6
TG_E_J_20230319,0.0
TG_E_J_20230320,1393.1
TG_E_J_20230321,1390.0
TG_E_J_20230322,1366.4
TG_E_J_20230323,1393.4
TG_E_J_20230324,1388.2
TG_E_J_20230325,1384.2
TG_E_J_20230326,0.0
TG_E_J_20230327,1388.4
TG_E_J_20230328,1388.7
TG_E_J_20230329,1383.4
TG_E_J_20230330,1390.1
TG_E_J_20230331,1389.2
TG_E_S_20230304,3287.1
TG_E_S_20230305,0.0
TG_E_S_20230306,3139.9
TG_E_S_20230307,2962.0
TG_E_S_20230308,3620.3
TG_E_S_20230309,3650.5
TG_E_S_20230310,3671.3
TG_E_S_20230311,3393.4
TG_E_S_20230312,0.0
TG_E_S_20230313,3094.0
TG_E_S_20230314,2952.3
TG_E_S_20230315,3319.0
TG_E_S_20230316,3429.3
TG_E_S_20230317,3518.8
TG_E_S_20230318,3388.2
TG_E_S_20230319,0.0
TG_E_S_20230320,3117.2
TG_E_S_20230321,3000.9
TG_E_S_20230322,3188.6
TG_E_S_20230323,3293.0
TG_E_S_20230324,3390.1
TG_E_S_20230325,3342.2
TG_E_S_20230326,0.0
TG_E_S_20230327,3147.8
TG_E_S_20230328,3056.8
TG_E_S_20230329,3142.9
TG_E_S_20230330,3218.0
TG_E_S_20230331,3298.1
CR_A_J_20230304,1998.3
CR_A_J_20230305,0.0
CR_A_J_20230306,1722.1
CR_A_J_20230307,2181.0
CR_A_J_20230308,1918.6
CR_A_J_20230309,2187.9
CR_A_J_20230310,3019.6
CR_A_J_20230311,1981.7
CR_A_J_20230312,0.0
CR_A_J_20230313,1721.7
CR_A_J_20230314,2081.3
CR_A_J_20230315,1923.7
CR_A_J_20230316,2299.7
CR_A_J_20230317,2735.7
CR_A_J_20230318,1989.1
CR_A_J_20230319,0.0
CR_A_J_20230320,1757.9
CR_A_J_20230321,2002.0
CR_A_J_20230322,1964.6
CR_A_J_20230323,2319.8
CR_A_J_20230324,2553.1
CR_A_J_20230325,2004.0
CR_A_J_20230326,0.0
CR_A_J_20230327,1796.0
CR_A_J_20230328,1959.3
CR_A_J_20230329,2002.2
CR_A_J_20230330,2305.4
CR_A_J_20230331,2430.4
CR_B_J_20230304,425.0
CR_B_J_20230305,0.0
CR_B_J_20230306,1248.6
CR_B_J_20230307,1026.9
CR_B_J_20230308,475.8
CR_B_J_20230309,461.0
CR_B_J_20230310,460.4
CR_B_J_20230311,574.8
CR_B_J_20230312,0.0
CR_B_J_20230313,793.3
CR_B_J_20230314,727.6
CR_B_J_20230315,592.8
CR_B_J_20230316,584.5
CR_B_J_20230317,585.0
CR_B_J_20230318,616.5
CR_B_J_20230319,0.0
CR_B_J_20230320,672.6
CR_B_J_20230321,653.3
CR_B_J_20230322,619.7
CR_B_J_20230323,616.1
CR_B_J_20230324,616.4
CR_B_J_20230325,624.9
CR_B_J_20230326,0.0
CR_B_J_20230327,638.4
CR_B_J_20230328,632.6
CR_B_J_20230329,623.8
CR_B_J_20230330,622.2
CR_B_J_20230331,622.1
CR_C_J_20230304,1846.4
CR_C_J_20230305,0.0
CR_C_J_20230306,1809.4
CR_C_J_20230307,1774.7
CR_C_J_20230308,1797.5
CR_C_J_20230309,1714.8
CR_C_J_20230310,1735.4
CR_C_J_20230311,1752.8
CR_C_J_20230312,0.0
CR_C_J_20230313,1744.3
CR_C_J_20230314,1722.3
CR_C_J_20230315,1747.2
CR_C_J_20230316,1708.4
CR_C_J_20230317,1723.7
CR_C_J_20230318,1723.9
CR_C_J_20230319,0.0
CR_C_J_20230320,1722.5
CR_C_J_20230321,1713.7
CR_C_J_20230322,1725.0
CR_C_J_20230323,1709.8
CR_C_J_20230324,1716.9
CR_C_J_20230325,1714.8
CR_C_J_20230326,0.0
CR_C_J_20230327,1714.5
CR_C_J_20230328,1711.5
CR_C_J_20230329,1715.5
CR_C_J_20230330,1709.9
CR_C_J_20230331,1712.5
CR_D_J_20230304,862.1
CR_D_J_20230305,0.0
CR_D_J_20230306,1560.1
CR_D_J_20230307,1660.0
CR_D_J_20230308,1735.8
CR_D_J_20230309,1800.3
CR_D_J_20230310,1800.7
CR_D_J_20230311,1317.6
CR_D_J_20230312,0.0
CR_D_J_20230313,1373.5
CR_D_J_20230314,1479.8
CR_D_J_20230315,1542.2
CR_D_J_20230316,1639.8
CR_D_J_20230317,1729.5
CR_D_J_20230318,1505.6
CR_D_J_20230319,0.0
CR_D_J_20230320,1365.6
CR_D_J_20230321,1425.4
CR_D_J_20230322,1454.0
CR_D_J_20230323,1526.6
CR_D_J_20230324,1628.9
CR_D_J_20230325,1551.9
CR_D_J_20230326,0.0
CR_D_J_20230327,1402.5
CR_D_J_20230328,1425.8
CR_D_J_20230329,1428.8
CR_D_J_20230330,1466.9
CR_D_J_20230331,1547.7
CR_D_S_20230304,-0.0
CR_D_S_20230305,0.0
CR_D_S_20230306,0.0
CR_D_S_20230307,0.0
CR_D_S_20230308,0.0
CR_D_S_20230309,0.0
CR_D_S_20230310,0.0
CR_D_S_20230311,0.0
CR_D_S_20230312,0.0
CR_D_S_20230313,0.0
CR_D_S_20230314,0.0
CR_D_S_20230315,0.0
CR_D_S_20230316,0.0
CR_D_S_20230317,0.0
CR_D_S_20230318,0.0
CR_D_S_20230319,0.0
CR_D_S_20230320,0.0
CR_D_S_20230321,0.0
CR_D_S_20230322,0.0
CR_D_S_20230323,0.0
CR_D_S_20230324,0.0
CR_D_S_20230325,0.0
CR_D_S_20230326,0.0
CR_D_S_20230327,0.0
CR_D_S_20230328,0.0
CR_D_S_20230329,0.0
CR_D_S_20230330,0.0
CR_D_S_20230331,0.0
CR_E_J_20230304,667.0
CR_E_J_20230305,0.0
CR_E_J_20230306,1521.1
CR_E_J_20230307,1817.3
CR_E_J_20230308,1839.7
CR_E_J_20230309,1905.2
CR_E_J_20230310,1816.0
CR_E_J_20230311,1093.1
CR_E_J_20230312,0.0
CR_E_J_20230313,1306.3
CR_E_J_20230314,1579.1
CR_E_J_20230315,1656.2
CR_E_J_20230316,1794.1
CR_E_J_20230317,1786.7
CR_E_J_20230318,1340.3
CR_E_J_20230319,0.0
CR_E_J_20230320,1265.8
CR_E_J_20230321,1446.6
CR_E_J_20230322,1529.9
CR_E_J_20230323,1673.8
CR_E_J_20230324,1720.6
CR_E_J_20230325,1464.7
CR_E_J_20230326,0.0
CR_E_J_20230327,1294.9
CR_E_J_20230328,1390.2
CR_E_J_20230329,1453.3
CR_E_J_20230330,1574.3
CR_E_J_20230331,1644.3
CR_E_S_20230304,0.0
CR_E_S_20230305,0.0
CR_E_S_20230306,0.0
CR_E_S_20230307,0.0
CR_E_S_20230308,0.0
CR_E_S_20230309,0.0
CR_E_S_20230310,0.0
CR_E_S_20230311,0.0
CR_E_S_20230312,0.0
CR_E_S_20230313,0.0
CR_E_S_20230314,0.0
CR_E_S_20230315,0.0
CR_E_S_20230316,0.0
CR_E_S_20230317,0.0
CR_E_S_20230318,0.0
CR_E_S_20230319,0.0
CR_E_S_20230320,0.0
CR_E_S_20230321,0.0
CR_E_S_20230322,0.0
CR_E_S_20230323,0.0
CR_E_S_20230324,0.0
CR_E_S_20230325,0.0
CR_E_S_20230326,0.0
CR_E_S_20230327,0.0
CR_E_S_20230328,0.0
CR_E_S_20230329,0.0
CR_E_S_20230330,0.0
CR_E_S_20230331,0.0
CB_A_J_20230304,393.8
CB_A_J_20230305,0.0
CB_A_J_20230306,757.2
CB_A_J_20230307,533.5
CB_A_J_20230308,598.8
CB_A_J_20230309,787.6
CB_A_J_20230310,428.4
CB_A_J_20230311,522.9
CB_A_J_20230312,0.0
CB_A_J_20230313,602.7
CB_A_J_20230314,536.9
CB_A_J_20230315,587.5
CB_A_J_20230316,629.7
CB_A_J_20230317,534.4
CB_A_J_20230318,558.7
CB_A_J_20230319,0.0
CB_A_J_20230320,572.8
CB_A_J_20230321,554.2
CB_A_J_20230322,576.1
CB_A_J_20230323,585.2
CB_A_J_20230324,560.8
CB_A_J_20230325,567.8
CB_A_J_20230326,0.0
CB_A_J_20230327,569.3
CB_A_J_20230328,564.3
CB_A_J_20230329,572.3
CB_A_J_20230330,574.1
CB_A_J_20230331,568.2
CB_A_S_20230304,590.7
CB_A_S_20230305,0.0
CB_A_S_20230306,598.4
CB_A_S_20230307,583.7
CB_A_S_20230308,619.7
CB_A_S_20230309,629.9
CB_A_S_20230310,634.0
CB_A_S_20230311,619.2
CB_A_S_20230312,0.0
CB_A_S_20230313,620.8
CB_A_S_20230314,619.1
CB_A_S_20230315,620.9
CB_A_S_20230316,621.4
CB_A_S_20230317,621.6
CB_A_S_20230318,620.7
CB_A_S_20230319,0.0
CB_A_S_20230320,620.7
CB_A_S_20230321,620.4
CB_A_S_20230322,620.4
CB_A_S_20230323,620.3
CB_A_S_20230324,620.2
CB_A_S_20230325,620.1
CB_A_S_20230326,0.0
CB_A_S_20230327,619.9
CB_A_S_20230328,619.7
CB_A_S_20230329,619.6
CB_A_S_20230330,619.5
CB_A_S_20230331,619.4
CB_D_J_20230304,766.4
CB_D_J_20230305,0.0
CB_D_J_20230306,719.7
CB_D_J_20230307,759.6
CB_D_J_20230308,756.9
CB_D_J_20230309,763.8
CB_D_J_20230310,741.4
CB_D_J_20230311,743.2
CB_D_J_20230312,0.0
CB_D_J_20230313,726.1
CB_D_J_20230314,741.1
CB_D_J_20230315,741.2
CB_D_J_20230316,741.1
CB_D_J_20230317,734.4
CB_D_J_20230318,735.9
CB_D_J_20230319,0.0
CB_D_J_20230320,730.6
CB_D_J_20230321,735.3
CB_D_J_20230322,735.6
CB_D_J_20230323,735.2
CB_D_J_20230324,733.1
CB_D_J_20230325,733.7
CB_D_J_20230326,0.0
CB_D_J_20230327,732.2
CB_D_J_20230328,733.5
CB_D_J_20230329,733.6
CB_D_J_20230330,733.4
CB_D_J_20230331,732.7
CB_E_J_20230304,0.0
CB_E_J_20230305,0.0
CB_E_J_20230306,0.0
CB_E_J_20230307,0.0
CB_E_J_20230308,0.0
CB_E_J_20230309,0.0
CB_E_J_20230310,0.0
CB_E_J_20230311,0.0
CB_E_J_20230312,0.0
CB_E_J_20230313,0.0
CB_E_J_20230314,0.0
CB_E_J_20230315,0.0
CB_E_J_20230316,0.0
CB_E_J_20230317,0.0
CB_E_J_20230318,0.0
CB_E_J_20230319,0.0
CB_E_J_20230320,0.0
CB_E_J_20230321,0.0
CB_E_J_20230322,0.0
CB_E_J_20230323,0.0
CB_E_J_20230324,0.0
CB_E_J_20230325,0.0
CB_E_J_20230326,0.0
CB_E_J_20230327,0.0
CB_E_J_20230328,0.0
CB_E_J_20230329,0.0
CB_E_J_20230330,0.0
CB_E_J_20230331,0.0
RD_A_J_20230304,288.4
RD_A_J_20230305,0.0
RD_A_J_20230306,1136.3
RD_A_J_20230307,737.1
RD_A_J_20230308,541.3
RD_A_J_20230309,667.3
RD_A_J_20230310,554.6
RD_A_J_20230311,405.0
RD_A_J_20230312,0.0
RD_A_J_20230313,881.5
RD_A_J_20230314,737.5
RD_A_J_20230315,627.8
RD_A_J_20230316,670.7
RD_A_J_20230317,574.6
RD_A_J_20230318,502.4
RD_A_J_20230319,0.0
RD_A_J_20230320,779.4
RD_A_J_20230321,723.0
RD_A_J_20230322,675.2
RD_A_J_20230323,674.6
RD_A_J_20230324,604.7
RD_A_J_20230325,572.4
RD_A_J_20230326,0.0
RD_A_J_20230327,734.6
RD_A_J_20230328,716.6
RD_A_J_20230329,697.4
RD_A_J_20230330,683.1
RD_A_J_20230331,634.9
RD_A_S_20230304,570.2
RD_A_S_20230305,0.0
RD_A_S_20230306,478.8
RD_A_S_20230307,484.3
RD_A_S_20230308,468.4
RD_A_S_20230309,511.4
RD_A_S_20230310,541.9
RD_A_S_20230311,541.8
RD_A_S_20230312,0.0
RD_A_S_20230313,483.2
RD_A_S_20230314,494.0
RD_A_S_20230315,476.1
RD_A_S_20230316,488.8
RD_A_S_20230317,508.7
RD_A_S_20230318,516.8
RD_A_S_20230319,0.0
RD_A_S_20230320,486.5
RD_A_S_20230321,495.0
RD_A_S_20230322,484.3
RD_A_S_20230323,485.4
RD_A_S_20230324,495.3
RD_A_S_20230325,502.2
RD_A_S_20230326,0.0
RD_A_S_20230327,487.7
RD_A_S_20230328,493.0
RD_A_S_20230329,487.9
RD_A_S_20230330,486.2
RD_A_S_20230331,490.3
RD_C_S_20230304,-0.0
RD_C_S_20230305,0.0
RD_C_S_20230306,-0.0
RD_C_S_20230307,-0.0
RD_C_S_20230308,-0.0
RD_C_S_20230309,-0.0
RD_C_S_20230310,-0.0
RD_C_S_20230311,-0.0
RD_C_S_20230312,0.0
RD_C_S_20230313,-0.0
RD_C_S_20230314,-0.0
RD_C_S_20230315,0.0
RD_C_S_20230316,0.0
RD_C_S_20230317,0.0
RD_C_S_20230318,0.0
RD_C_S_20230319,0.0
RD_C_S_20230320,0.0
RD_C_S_20230321,0.0
RD_C_S_20230322,0.0
RD_C_S_20230323,0.0
RD_C_S_20230324,0.0
RD_C_S_20230325,0.0
RD_C_S_20230326,0.0
RD_C_S_20230327,0.0
RD_C_S_20230328,0.0
RD_C_S_20230329,0.0
RD_C_S_20230330,0.0
RD_C_S_20230331,0.0
RD_D_J_20230304,219.5
RD_D_J_20230305,0.0
RD_D_J_20230306,174.4
RD_D_J_20230307,174.6
RD_D_J_20230308,118.2
RD_D_J_20230309,296.8
RD_D_J_20230310,402.9
RD_D_J_20230311,262.8
RD_D_J_20230312,0.0
RD_D_J_20230313,221.1
RD_D_J_20230314,229.6
RD_D_J_20230315,190.6
RD_D_J_20230316,239.7
RD_D_J_20230317,300.4
RD_D_J_20230318,261.0
RD_D_J_20230319,0.0
RD_D_J_20230320,233.5
RD_D_J_20230321,242.1
RD_D_J_20230322,223.5
RD_D_J_20230323,232.3
RD_D_J_20230324,260.3
RD_D_J_20230325,252.5
RD_D_J_20230326,0.0
RD_D_J_20230327,237.2
RD_D_J_20230328,242.8
RD_D_J_20230329,235.6
RD_D_J_20230330,234.7
RD_D_J_20230331,245.8
RD_D_S_20230304,562.7
RD_D_S_20230305,0.0
RD_D_S_20230306,520.8
RD_D_S_20230307,530.8
RD_D_S_20230308,547.9
RD_D_S_20230309,549.1
RD_D_S_20230310,580.0
RD_D_S_20230311,555.9
RD_D_S_20230312,0.0
RD_D_S_20230313,509.3
RD_D_S_20230314,521.9
RD_D_S_20230315,528.0
RD_D_S_20230316,527.8
RD_D_S_20230317,552.6
RD_D_S_20230318,545.1
RD_D_S_20230319,0.0
RD_D_S_20230320,514.8
RD_D_S_20230321,521.6
RD_D_S_20230322,522.6
RD_D_S_20230323,521.4
RD_D_S_20230324,535.5
RD_D_S_20230325,535.3
RD_D_S_20230326,0.0
RD_D_S_20230327,519.3
RD_D_S_20230328,522.2
RD_D_S_20230329,521.7
RD_D_S_20230330,520.1
RD_D_S_20230331,526.9
RD_E_J_20230304,554.3
RD_E_J_20230305,0.0
RD_E_J_20230306,485.0
RD_E_J_20230307,504.6
RD_E_J_20230308,266.4
RD_E_J_20230309,502.1
RD_E_J_20230310,563.3
RD_E_J_20230311,508.0
RD_E_J_20230312,0.0
RD_E_J_20230313,464.8
RD_E_J_20230314,468.1
RD_E_J_20230315,374.4
RD_E_J_20230316,466.1
RD_E_J_20230317,507.8
RD_E_J_20230318,484.7
RD_E_J_20230319,0.0
RD_E_J_20230320,459.7
RD_E_J_20230321,457.4
RD_E_J_20230322,419.5
RD_E_J_20230323,455.5
RD_E_J_20230324,479.7
RD_E_J_20230325,471.6
RD_E_J_20230326,0.0
RD_E_J_20230327,458.0
RD_E_J_20230328,454.7
RD_E_J_20230329,438.7
RD_E_J_20230330,453.0
RD_E_J_20230331,465.9
RD_E_S_20230304,149.5
RD_E_S_20230305,0.0
RD_E_S_20230306,380.3
RD_E_S_20230307,505.3
RD_E_S_20230308,553.6
RD_E_S_20230309,467.5
RD_E_S_20230310,240.8
RD_E_S_20230311,265.7
RD_E_S_20230312,0.0
RD_E_S_20230313,359.1
RD_E_S_20230314,437.2
RD_E_S_20230315,458.5
RD_E_S_20230316,403.3
RD_E_S_20230317,323.9
RD_E_S_20230318,322.5
RD_E_S_20230319,0.0
RD_E_S_20230320,361.1
RD_E_S_20230321,401.0
RD_E_S_20230322,409.2
RD_E_S_20230323,382.0
RD_E_S_20230324,352.5
RD_E_S_20230325,347.2
RD_E_S_20230326,0.0
RD_E_S_20230327,363.8
RD_E_S_20230328,382.5
RD_E_S_20230329,385.5
RD_E_S_20230330,373.6
RD_E_S_20230331,361.8
BC_A_J_20230304,2762.9
BC_A_J_20230305,0.0
BC_A_J_20230306,2011.6
BC_A_J_20230307,2648.8
BC_A_J_20230308,2914.3
BC_A_J_20230309,2801.3
BC_A_J_20230310,2903.9
BC_A_J_20230311,3001.2
BC_A_J_20230312,0.0
BC_A_J_20230313,2064.9
BC_A_J_20230314,2387.7
BC_A_J_20230315,2607.5
BC_A_J_20230316,2609.7
BC_A_J_20230317,2784.4
BC_A_J_20230318,3011.8
BC_A_J_20230319,0.0
BC_A_J_20230320,2235.1
BC_A_J_20230321,2350.2
BC_A_J_20230322,2471.3
BC_A_J_20230323,2476.8
BC_A_J_20230324,2635.4
BC_A_J_20230325,2907.1
BC_A_J_20230326,0.0
BC_A_J_20230327,2387.9
BC_A_J_20230328,2401.2
BC_A_J_20230329,2445.5
BC_A_J_20230330,2422.4
BC_A_J_20230331,2525.2
BC_A_S_20230304,2666.5
BC_A_S_20230305,0.0
BC_A_S_20230306,2282.8
BC_A_S_20230307,2729.4
BC_A_S_20230308,3236.3
BC_A_S_20230309,2955.1
BC_A_S_20230310,2822.1
BC_A_S_20230311,2783.7
BC_A_S_20230312,0.0
BC_A_S_20230313,2391.5
BC_A_S_20230314,2586.5
BC_A_S_20230315,2917.9
BC_A_S_20230316,2847.8
BC_A_S_20230317,2773.9
BC_A_S_20230318,2789.2
BC_A_S_20230319,0.0
BC_A_S_20230320,2513.0
BC_A_S_20230321,2579.5
BC_A_S_20230322,2770.1
BC_A_S_20230323,2775.4
BC_A_S_20230324,2741.0
BC_A_S_20230325,2767.4
BC_A_S_20230326,0.0
BC_A_S_20230327,2601.4
BC_A_S_20230328,2613.3
BC_A_S_20230329,2713.1
BC_A_S_20230330,2736.4
BC_A_S_20230331,2723.6
BC_B_J_20230304,2527.2
BC_B_J_20230305,0.0
BC_B_J_20230306,2403.9
BC_B_J_20230307,2596.7
BC_B_J_20230308,2719.7
BC_B_J_20230309,2577.4
BC_B_J_20230310,2584.6
BC_B_J_20230311,2548.1
BC_B_J_20230312,0.0
BC_B_J_20230313,2412.4
BC_B_J_20230314,2484.4
BC_B_J_20230315,2525.2
BC_B_J_20230316,2508.2
BC_B_J_20230317,2538.7
BC_B_J_20230318,2521.9
BC_B_J_20230319,0.0
BC_B_J_20230320,2441.6
BC_B_J_20230321,2464.4
BC_B_J_20230322,2473.1
BC_B_J_20230323,2479.3
BC_B_J_20230324,2503.1
BC_B_J_20230325,2497.8
BC_B_J_20230326,0.0
BC_B_J_20230327,2459.6
BC_B_J_20230328,2465.5
BC_B_J_20230329,2464.6
BC_B_J_20230330,2471.0
BC_B_J_20230331,2484.9
BC_B_S_20230304,0.0
BC_B_S_20230305,0.0
BC_B_S_20230306,0.0
BC_B_S_20230307,0.0
BC_B_S_20230308,0.0
BC_B_S_20230309,0.0
BC_B_S_20230310,0.0
BC_B_S_20230311,0.0
BC_B_S_20230312,0.0
BC_B_S_20230313,0.0
BC_B_S_20230314,0.0
BC_B_S_20230315,0.0
BC_B_S_20230316,0.0
BC_B_S_20230317,0.0
BC_B_S_20230318,0.0
BC_B_S_20230319,0.0
BC_B_S_20230320,0.0
BC_B_S_20230321,0.0
BC_B_S_20230322,0.0
BC_B_S_20230323,0.0
BC_B_S_20230324,0.0
BC_B_S_20230325,0.0
BC_B_S_20230326,0.0
BC_B_S_20230327,0.0
BC_B_S_20230328,0.0
BC_B_S_20230329,0.0
BC_B_S_20230330,0.0
BC_B_S_20230331,0.0
BC_C_J_20230304,2351.2
BC_C_J_20230305,0.0
BC_C_J_20230306,1997.1
BC_C_J_20230307,2397.1
BC_C_J_20230308,2477.4
BC_C_J_20230309,2199.1
BC_C_J_20230310,2505.7
BC_C_J_20230311,2352.9
BC_C_J_20230312,0.0
